  200
   81  5691     3     8
   17  5011     8     2
   46  8171    10     2
   68  7492     6     1
   66  5629     7     9
   64  8288     1     5
   45  9786     5     9
    9  5504     1     1
   91  6783     4     5
   15  9519    10     6
   11  8344     3     9
    9  8825     8     6
   17  9743     7     1
   71  5296     9     9
   92 10440     5     6
   84  6418     5     9
   69  5321     9     3
   17  5737     4    10
   65  6520     7     8
   37  9986     2     9
   49 10003     5     1
   36  9409     4     5
   35  8496     5     2
   94  5273     7     2
    4  6005     4     4
   89 10412     3     6
   90  7339     3     5
   53  8397     2     1
   17  8494     3     8
    6  9059     9     1
   29  6132     8     4
   98  9185     5     6
   22  9071     8     3
   74  9303     9     5
   65  5676    10     7
   88  9700     6     1
   38  6590    10    10
    9 10463     6     5
   97 10205     8     2
   28  8374     5     4
   24  8980     5    10
    8  7547     3    10
   36  6198     2    10
   40  7721     3    10
   79  7844     1     9
   28  5636     6     5
   23  9140     9     9
   47  8165     1     1
   44  6374     1     4
   87 10660     7     6
   83  7149     2    10
   92  5375     8     4
   23  9068    10     1
   18 10646     7     1
   85  5649     4     6
   26 10073     4     4
    7 10056     1     6
   75  7989     7    10
   78  7469     7     5
   24  7548     3     4
   80  6046     7     1
    7  8601     6     8
   21  5731     9    10
    2 10117     7     3
   80  6903     4     3
   85  6408    10     6
   90  8816     2     4
   18  8494     3     3
   94  5869     5     1
   87  8019     2     5
   46  5867     8     6
   17  9849     1    10
   94 10567     4     5
   81  7065     1     5
   56  6569     3    10
   72  7409     6     3
    8  7702     7    10
   79 10709     1     9
   18 10575     6     3
   52  9077     9     3
   66 10368     7     5
    1  6723    10     2
   43  9453     6     7
   88  8435     9     5
   19  6367     6     2
   28 10102     2     3
   13  7506     4     8
   25  5421     8     8
    2  7089    10     3
   91  9975     2     3
   48  7970    10     2
   82  8136     8     3
   97  7575     7    10
   69  8702    10     1
   84  7252     4     6
   77  9479     2     3
   53 10110     9     6
   74  5066     8     9
   95  6972     5     5
   47 10980     5     6
   60  8085     9     4
   40  7839     4     1
   63  9827     5     6
   53  7651     4     9
   21  9905     4     6
   18  5394     9     5
   25 10060     9     1
   29  6606     2     5
   97  5102     1     4
   43  9633     4     4
   80 10683     3     8
   62 10471     7     8
   44  5355     3     5
   22  9134    10     5
   49  7904     7     2
   62  6722    10     7
   50  8235     1     7
   62 10411     2    10
   87  7144     7     4
   51 10324    10     9
   53  9385     5     2
   34 10114     8     6
   33  7458     8     2
   50  5959     1     2
    2  7815     7     6
   17  9710     3     7
   27 10438     5     5
   55  6924     7     2
   90  9777    10     6
   21  6409     1     9
    1  6902     1     7
   49  6861    10    10
   60  9248     4    10
   64  5727     7     3
    2  9512     3     8
   80  8152     9     5
   82  6122     5     8
   26  8570     1     8
    8  9758     3    10
   78  6225     5     1
   69  7202     7     1
   87  9440     5     8
   39  5695     4     8
   12  7557     9     6
    9  7573     4     2
   88  8600     2    10
   73  9279     1     3
   58 10808     7     9
   50  8009     4    10
   60  5422     9     7
    9 10131     6     7
    2  6393     8     2
   93 10537     7     2
   41  6587     5     9
   52  7352     1     3
   95  7350     5     7
   58  5296     8     5
   78  6789     7     8
   50  9275     2     8
   47 10074     9     1
   98  8198     7     7
   51  5175     4     5
   96  5933     1    10
   57  6445    10     6
   14  5903     1     7
   97 10445     5     7
   37  9597    10     1
   95  7026     7     5
   23  8014     6     5
   44  8354     2     1
   72  8251     4     5
   91 10216     4     6
   31  6793     8     8
   11  8946     7     3
    2  6772     4     2
   39  9366     4    10
   98  6544    10     2
   75  5050     4     4
   96  9173    10     8
   48  9554     5     1
   35  5472     3    10
    4  8302     5     5
   50 10947     3     2
   27  5007     1     1
   45  9890     2     3
    1  7298     5     5
   22  7358     5     8
    2 10187     1     8
   78  9087     1     2
   72  5631     8     5
   49  9259     9     8
   76  6283     7     8
   22  5806     2    10
   44 10192     1     8
   32  7728     8     4
   35  6710     4     7
   40  9636     6     5
   69  6324     9     4
   29  8736     2     1
   63  6648     3     9
