  200
    8  6435     7    10
   47  6995     6    10
   40  5943     6     1
   61  6161     9     3
   88  6532     7     6
    6  6253     7     1
   54  5298     8     8
    9  5700     4    10
   99  5900     2     2
   69  6946     7     5
   28  6270     8     9
   28  6189     9     3
   46  6020     5     5
   80  6404     7     1
   99  5149     4     9
   92  6887     1     9
   42  6071     4     5
   40  5571     7     1
    3  5838     3     1
   85  5750     7     4
   45  6005     3     3
   86  5569     3     2
   58  6710     4     8
   57  6487     4     4
   10  6683     8     5
   23  6721     2     6
   87  5853     7     7
   11  5364     2     6
  100  6048     9    10
   33  5880     4     8
   33  7051     4     8
    7  5334     7    10
   80  5726     1     8
   72  5846     9     9
   67  6391     5     2
   67  5110     7     4
   78  6994     7    10
   21  6585     5     9
   76  5706     1     3
   76  5745     8     2
   89  6383     3     4
    3  6871    10     2
    4  6829     6     5
   35  5254     9     9
   83  6127     7     2
    3  6874     2     3
   26  7037     9     7
   24  7094     2     6
   43  5297     8     3
   28  5726     4     8
    8  5695     8    10
   87  6198     3     6
   13  6191     6    10
   66  5256     2     7
   44  5537     6    10
   23  5725     3     4
   88  6872     5     3
   31  6285     2     6
   33  5985     7     9
   87  5771     5     2
   64  7060     7     4
   65  5888    10     7
   94  6001     2     2
   43  5638     7     1
   37  6629     8     5
   60  5243     8     3
    9  5643     4     4
   14  6474     6     4
   81  6723     4     2
   84  6244     6     7
   90  7114     4     5
   69  5958     6     6
   87  5967     5     8
   94  6795     1     9
    3  6107     4     4
   69  6989     3    10
   97  6521     2     1
   28  5996     5     1
   93  6934     4     6
   39  6714    10     4
   56  6618     8     8
    1  5480     2     5
   26  5764     4     9
   69  5660     5     7
   66  5632     5     2
   70  6196     9     8
   91  6281     8     1
   53  5356     1     4
  100  5332     3     4
   24  5118     4     9
   40  6022     6     6
   63  5243     1     7
   89  5901     5     5
   33  6919     7     7
    5  5776    10     7
   25  5381     4    10
   93  7058     6     9
   14  6315     5     1
   39  6750     9     3
   73  6633    10     1
   98  5411    10     8
   29  6716     2     8
   42  5442     5     6
   84  6273     6     6
   23  6362     5     7
   44  6445     9    10
   53  6114     9     5
   19  5735     6     7
   72  5292     5    10
   46  5900     2    10
   58  5300     7     1
   28  6805     2     8
   46  6276     5     5
   83  5960    10    10
   96  5317     6     5
   11  6803     9     6
   52  7051     9     8
   87  6494     5     5
   64  7054     2    10
   52  5234     3     1
   11  6507    10     4
    4  5928     7     5
   14  5373     3     7
   99  5259     4     8
   37  5698     5     1
   19  6045     4     4
   24  5536     9     8
   30  5607    10    10
   32  5212     8     5
   63  5137     8    10
    2  7135     9     1
   30  5518     7     2
   91  6749     1     8
   44  5428     4     6
   14  6687     3     7
   14  5963     5     4
   87  6768     4     5
   67  5652     3     2
   32  6593     1     1
   59  6956    10     5
   12  6448     6     1
   89  6789     9     1
   87  6612     1     3
   57  5575     1     6
   72  5600     9     1
   82  6825     8     7
   68  5229     1     1
   23  5502     9     8
   69  6171     3     2
   32  5135     2     1
   75  5632     1     9
   79  5530     2     5
   35  5958    10     5
   88  5901     5     5
   78  5685     8     3
   72  6551     4     6
    7  6841     9     9
    1  6116     8    10
    1  7054     4     6
   39  6948     8     4
   63  6149     5     9
    3  7040     4     6
   68  5318     5     5
   54  5749     8     6
   46  5320     9     2
   81  6900     9     2
   67  6607     2    10
   33  6983     4     7
   48  5404     3     3
   99  6052     4    10
   92  6790     3     2
   59  6747     8     4
   87  5692     3    10
   78  6254     3     4
   16  5173    10     9
   58  6188     3    10
   60  5931     3    10
   83  5298     1    10
   81  6586     1     8
   28  6998     5     1
   15  5328     4    10
   55  7113     3     6
    7  5379     8     6
   50  6181     4     5
   43  5866     9     1
   84  5959     7     8
   21  5584     7     1
   49  5558     9    10
   85  6971     5     7
   22  5489     2     6
   87  5358     7     3
   47  5971     1     6
   24  5381     6     2
   55  5572     3     7
    1  6616     8     2
   69  5596     6     4
   36  5324     3     9
   68  6074     2     1
    2  5431    10    10
   83  5623     5     2
