  200
   70  5177     6     2
   29  5082     1    10
   46  6450     4     8
  100  6731     5    10
   60  5355    10     4
   14  6657     4     6
   22  6445    10    10
    5  5475     6     1
   11  5821     5     8
   60  5424    10     3
   33  6824     2     9
   41  5784    10     5
   74  6626     5     1
   49  6128    10     8
   84  6146     1    10
   20  5734     9     6
   79  6498     9     1
   68  5594     4     5
   19  5012     4     5
    4  6528     5     4
   69  6613     5     6
   70  5667     4     9
   51  5407     6     8
   40  6134    10     4
   81  6607     6     5
   61  6430     8     6
   94  5083    10     3
   97  6264     2     5
    2  5785     4     5
   30  6504     1     1
   48  6459     2     4
   71  6004     1     7
   58  6627     1    10
   94  5966     7     1
   71  5791     6     7
   18  5039     3     4
    8  5679    10     6
   92  5292     5     6
   23  5555    10     4
   19  6541     7     4
   52  5758     7     9
   55  5436     1     3
   59  5381     8     9
   26  5440     3    10
    3  6605     2     1
   43  6569     8     8
   45  6216     1     5
   82  6160    10     1
   10  5220     3     2
   63  6270     4    10
   85  5745     7     4
   79  6874     9     8
   32  4993     9     9
   35  6194     2     2
   18  6065     9     2
   13  6641     4     3
   96  5681     2     8
   11  6189    10     4
    9  5962     8     8
   97  6507     7     3
   41  5750    10     4
   57  5478     9     1
   67  5567     7     9
   98  5434     2     4
   51  6485     7     2
   38  6399     4     5
   16  5514     4     7
   58  5220     9     8
   30  6733     9     1
   38  6111     5     1
   77  6803     5     1
   81  5547     7     9
   92  6588     6     4
   36  5241     2     9
    6  6029     9     8
   95  6250     7     4
   78  6851     1     7
   50  5301     9     3
   76  5467     9     4
   88  5127     5     9
   13  6612     4     3
   61  6253     5     8
   66  5057     3     6
   45  6647     5     1
   96  5503     8    10
   83  6163     3     8
   57  6345    10     4
   91  6225     9     7
   94  5409     2     1
   66  5363     7     2
   88  5789     5    10
   34  6200     1     4
   22  5883     7     3
   55  6397     2     8
   32  6675     5     8
   73  5424     4     4
   92  5852     7     3
   47  5246    10     5
   31  5686     2     1
   21  5642     7     4
   85  6398     5     5
    7  5546     6     2
    2  6230     3     3
   77  6042     2     9
   43  5828     9     1
    7  5316     1     1
   71  5349    10     2
   20  5735     1     7
   57  5658     1     3
   47  5857     8     5
    8  5903     5     5
   70  5327     7     6
    7  5167     4     3
   73  6002     7     1
   14  5030     1     7
    3  5712     2     2
   56  5221    10     8
   70  6417    10    10
   93  4994    10     9
   50  5672     3     8
   35  6822     7     2
   80  5824     7     8
   83  6914     6     2
   57  5761     3     4
   34  5277     8     6
   15  6645    10    10
   30  6227     8     7
   26  6171     4     8
   61  6932     1     4
   60  4969     9     8
   46  6854     3     2
   46  6387     5     9
   66  5557     6     9
   47  6141     5     4
   22  5486     6     7
    8  6426     4     9
   54  6498     8     4
   92  5876     6     8
   28  5217     4     5
   11  5213     8     7
   39  6775     5     3
   35  6162    10    10
   80  5581     4     2
   46  4998     9     5
    8  5220     7     1
   93  5653     6     8
   48  5752     2     7
   63  5483     8     8
   62  5127     6     8
   41  5787     3     5
   12  6196    10     6
   97  5005     4    10
   21  6652     9     2
   95  6166     5     8
   54  5807     8     3
   54  4985     8     8
    9  5868     6     7
   83  5090     6     9
   80  6198     2     6
   70  5857     7     1
   43  5101     4     7
   25  6109     4     7
   15  5300     3     9
    8  5700     2     5
   72  5306    10    10
   36  5827     1     6
   16  5182     7     3
   25  6846     7     4
   28  6744     8     4
   44  5441     3     8
   35  5116     7    10
   66  6576     2     6
   79  6644     2     8
   14  5739     2     2
   11  6615     2     1
   86  6905    10     8
    7  6434     8    10
   58  5423     3     7
   49  5444     7     5
   69  6602     5     8
   99  6251     6     2
   61  6682     9     1
   65  6648     8     7
   19  5960     6     3
   56  5904     5     8
   19  5512     7     9
   73  5986     4     1
   64  6813     3     5
    2  5644     2     8
   52  5241     7     6
   33  5726     1     5
   44  5787     8     4
   76  6391     2     2
   48  6068     3     3
   52  6528     9     9
   48  6739     1     1
   83  6936     5     9
   68  6752     5     1
   72  6642     8     5
   10  6736     2     2
