  200
   69  8360     4     5
   31  6172     3     4
    1  3557     5     2
   35   265     2     9
   82  7735     7     6
   58  4785     2     3
   31  5230     7     4
   14  6253     8     7
   64  6313     5     7
    4  8550     7     6
   43  2837     6     7
   74  4225     5     2
   23  7148     2     9
   95   751     7     1
    6  8048     3     1
    2  7156     1     1
   18   442    10     6
   64  4054     3     7
   23  5793     9    10
   72  8044     8     3
   42  4097     1     7
    5  1384     5     4
   68  7895     8     5
   75   382     2     6
   96  5405     5    10
   44  5145    10     9
   49  8823     1     5
   81  5698     4     9
   36  8401     2     5
   97  2459     5     8
   48  8011     7     9
    4  7643     7    10
   28  8631     7     2
   48  2451     1    10
   39  7909     8     8
    9  7249     3     8
    6  7236     2     3
   69  4022     5     2
   23  4384     3     4
   69  4432     8     9
   72  3455     3     7
   65  7222     8    10
   43  8658     4    10
   95  1485     6     6
   60  7973     7    10
   49  7588     6     1
   97  8642     9     6
   77  8415     6     6
   12  2524    10     8
   19  5318     7     5
   48  7342     6     9
   54  6621    10     5
   23  6702     3     8
   16  6119     5     3
   28  7004     3    10
   19  2990     7     7
   59  2147     6     2
   77  6709     4     5
   99  8688     2     6
   94  1430     9     6
   74    51     8     3
   46  7582     8     4
   98  9074     5     5
    2  8682     6     4
   94   915     8     4
   36  7866     3     3
   10  6814    10     1
   99  8152     1     6
    4  2770     9     4
   33  2080     2     4
   68  3467    10     5
   76  6225     3     1
   97   185     2     4
   10  3007     3     5
   70  7711     9     6
   56  8158     8     4
   58  1477    10     6
   66  7235     7     2
   33  7456     5     9
   70  4002     9     3
   85  3435     5     6
   80  5680    10     7
   23  1505     9     8
    8  1020     8     4
   96  2682     5    10
   51  8510     1     8
   26  4010     6     1
   54  4829     2     1
   28  6101     6     2
   24  3581     8     7
   48  6260     1     6
    2  6152     5     4
   70  2046     7    10
   45  6216     5    10
    3  5717    10     7
   63  2961     7     4
   81  4964     9     3
   13  3413    10     7
   61  1996     9    10
   85  7735     7     6
   45  5494     3     1
   29  5463     9     5
   61  4843     2     6
   41  5679     4     4
   38  8471     3     9
   30  3436    10     2
   97  4720     3     7
   96   830     5     5
   96  1554     8     3
   29  3059     8     6
   66  4832     3     7
   80  4990     4     9
    9  8739     9     2
   88  6338     3     4
   87  6010     1     2
    4  2304     5     1
   39  5730     6     1
   13   903     9     3
   58  7134     7     1
   67  2714     1     3
   36  4484     8     9
    5  4276     7     7
   68  8867     8     7
    5  6530     6     9
   50  1375     1     7
   70  5466     7     3
   68   374     2     2
   31  6340    10     9
   82  8880     8    10
   29  2371     3     2
   15  4958     8     4
   26  5257     3    10
   57  7835     3     6
   75   683     9    10
   67  1819     8     4
   95  7188     5     5
    5  4120    10     2
   64  6539     1     1
   91  8019     1     9
  100  5675     7     4
   92   480    10     6
   56  3734     4     6
   80  1547     1     3
  100   102     8     7
   44   954     8    10
   67  7558     3     4
    4  2407     5     8
   82  6685     3     1
   79  8461     3     7
   61   423     1     9
   49   281     6     3
   15  3828    10     5
   65  4700     7     5
   16    30     3     9
   20  1241     8     4
   15  6075     9     1
   85  5497     1     2
   87  1616     9     6
   45  3298    10     9
   67  5260     9     1
   15  3988     3     7
   59  8256     8     3
   93  1399     1     1
   72  2705     5     2
   34  8939     8     3
   60  3218     8     5
   66   776     2     6
   38  3942     8     4
   23   640    10     5
   56  8796     2     4
   38   499     6     8
   14  1121     1    10
   12  3412     5     9
   18  2046     8    10
   14  1224     9     7
   55  4367     3     8
   84   486     3     4
   17  3632     5     4
   37  1934     7     8
   63  8948     5    10
   78  4055     5     2
   85  2216     4     1
   78  3659     7     5
   42  8756     3     7
    1  2247     6     9
   97  4900     4     8
   57  5713     1     7
   86  7744     7    10
   84  6517     4     3
    1  9012     3     6
   52  3886     7     1
   99  1387     7     9
   60  8150     2     9
   45  5286     9     2
   70  4093     1     1
   93  7971     9     1
    4  8505     8     6
   36  4869     4     6
   31  2796     8     5
   26    27    10    10
