  200
   75  5732     1     6
   40  5301     5     2
   84  2067     8     8
   91  4642     9     6
   51  2830     7     3
    8  4001     2     6
   59  5048     6     1
   98  3085     7     4
    5  3349     8     3
   67  4801     7     5
   13  2620     6     9
   78  2172     5     9
   93  3372    10    10
   96  5535     2     8
   70  2985     8     1
   32  3250     4     5
   58  2122    10     4
   78  3650     1     8
   83  3797     5     2
   70  4401     6     5
    3  5503     4     6
   39  5332     6    10
   38  4985    10     7
   73  5523     1     4
   13  3636     6    10
   25  5137     8     9
    9  2723     9     2
   77  2931     4     4
   72  4800     9     7
   70  2734     6     7
   62  3826     9     5
   46  4628     2     2
    9  2131     2     9
   46  3926     9     2
   37  3365     2     8
   60  2993    10     1
   53  2022    10     7
   95  2509     9     8
   57  4111     6     5
   58  3404     7    10
   62  5342     6     2
   70  4763     2     3
   35  3609     4     8
   55  2809     5     2
   65  4393     5    10
    5  4627     3     8
   86  4092    10     6
   22  4548     4     4
   83  2372     3     6
   69  1984     5     8
   92  3044    10     8
   85  1970     8     1
    7  5349     2     8
   29  2125     9     5
   58  5526     9     5
   20  3081     7     7
   53  5294     8     3
   66  2344     7     6
   96  4045    10    10
   25  4190     9     9
   36  3111     4     3
   58  5903     1     5
   71  2913     2     1
   45  3274     7     1
    3  3925     9     6
    7  4310     3     8
    4  4300     7     2
   56  3980    10     2
    2  4851     4     6
   61  2506     2     6
   13  5417     9     2
   63  4289     9     8
   30  5301     5     9
   47  3122     2     9
   17  5131     3     9
   94  3790    10     8
   52  5781     6     7
    2  3318     5     5
   16  2434     3     2
   34  2249     9     3
   70  3335     9     2
    7  3510     4     9
   19  2252     8     4
   77  2779    10    10
   35  3668     5     3
   76  5810     6     8
   96  3892     8     6
   88  3057     4     6
   42  2250     5     4
   92  2032     9     6
   12  5280     2     5
   77  3393     8     6
   50  2031     9    10
   82  2288     5     5
   21  4699     5     6
   52  3988     9     5
   89  4631    10     3
   25  3095     1     8
    8  2064     1     7
   90  3578     3     9
   85  3633     4     3
   20  5513     9     8
   52  5899     1     6
   15  3030     9     1
   67  2730     2     7
   69  5126     5     5
    9  4853     8     9
   18  2607     7     4
   70  2539     9     9
   24  5319     2    10
   52  2888     7     6
   40  3906     7     1
   31  2925     6     9
   70  3173     5     9
   17  4717     8    10
   66  4625     2     2
   46  3079     2     7
   13  2705     7     6
   53  5715     5     7
   87  3361     6    10
    5  2769     6     1
   64  5090     9     1
   64  4787     4     6
   54  2833     6    10
   46  5411     3     6
   84  3582    10     1
    6  4854     7     5
   34  4138     4     9
    9  4709     2     9
   13  4950     7     1
   24  5749     6     7
   93  2438     5     1
   33  4558     7     9
   75  5744     6     2
    8  3500     5     2
   99  5321    10     5
   44  4965     1     7
   16  2449     2     1
   17  2023     8     9
   13  5536     1     5
   40  5800     4     1
   69  2944     5     4
   53  3537    10     6
   70  2821     1    10
   39  4149     1     3
   70  2350     7     5
   35  5478     2     1
   84  5261     2    10
   82  3088     6     1
   87  5289     8     8
   71  2717     8    10
   86  3890     3     1
   51  4475     6     9
   34  5537     3     5
   40  4755    10    10
   97  3982     1     4
   18  3214     4     6
   45  3704     6     4
   31  2215     4     2
   26  2018     5     4
   57  2750     4     5
   54  2059    10     9
   18  2488     1     5
   90  5340     2     3
   29  5835     7     1
   26  4021     6     7
   88  4756     1     8
   72  4895     9     7
   41  4502     9     7
    5  4812     9     6
   85  4527    10     2
   80  4398     4     8
   73  5788     5    10
   38  2160     9     7
   50  5251     4     7
   11  4033     7     3
    7  2542     7     2
   84  4825     7     8
   94  3389     8     3
   89  3662     2     2
   71  4210     5     5
   64  4139     7     2
   75  5584     6     3
   21  2780     2     3
   97  3771     9     6
   14  4435     6     2
   17  4794     2     7
   14  5017     4     1
   58  2235     1     6
   48  5042     8     9
   39  5067    10     4
   15  3017     7     1
    1  5134     7     7
   57  5588     1     9
    4  2452     8     3
   29  5065     5     7
   83  3705     8     5
   92  5241     9     1
    1  4055     6     4
   23  2302     6     1
