  200
   87  1718     5     1
    2  4415     8     9
   40  3125     7     4
   49  1349    10     8
   15  2271     3     5
   72  1524    10    10
   47  1572     7     4
    1  4639     7     5
   75  4887     5     6
   76   252     4     8
   91  4283     9    10
   55   370     5     6
   66   827     1     5
   92  2622     5     7
   69   916     4     4
   34  3645     1    10
   65  1558     4     8
   47  4028    10    10
  100  4160     6     9
   85  5076     4     8
   81  4324     6     6
   93  3928     1     6
   78  3136     1     2
   69  5145     9     4
   61  3279     2     3
   63  4060     1     7
   52  1950     3     7
   85  1157     1     9
    1  3925     4     7
   31  3243     7     3
   49  1677     3     1
   87   448     8     7
   33  2462     7     1
   88  4803     1     4
   35  1797     8     4
   47  4733     9     5
   60  1132    10     4
   82  3370     6     7
   48  4177     7    10
   34   823     6    10
   57  3623     1     5
   38  3265     5     9
   88  1194     1     5
   23  4450     1    10
   30   691    10     5
   57  2111     6     9
   57  2899     4     9
   95  2249     5     3
    3   943     5     8
   56  1864     9     7
   80  2130    10    10
   84    71    10     4
   49   596     1     2
   58    70     2     2
   52    21    10     7
   10  3876     5     4
   20  4130     2     8
    3  1972     3     3
   94  5033     5     3
   20  2860     7     5
   34    19     1     6
   43  1515     9     4
    7  3308     4     1
   66  2481     7     7
   31  1122    10     8
   42  5106     3     4
   12  2019     7     2
   90  2255     1     1
   24  3281    10     1
   59  1001     3     1
   24  3078     7    10
   81  1708    10     6
   97  4267    10    10
   11  4273     9     5
    3   962     3     5
   27  4958     9     5
   68  1188     4     3
   60  3861     6     3
   21  2012     5     7
   70  2132     1     1
   15   529     4    10
  100  4142     6     7
   54  2203     2     4
   64  1126     6     2
   57  4212     7     8
    5  2225     2     1
   73  5003    10     6
   77  3147    10     6
    8  4197     6     3
   67  4841     5     8
   97   811     6    10
   41  4217     8     9
   10  1160     3     1
    3  4120     1     1
    6  1503     7     6
   41  2283     2     9
   45  4030     6     5
   18  3523     3     7
   31  4538     5     9
   68  2116     7     6
   77  4524     8     8
   54  2421     1     8
   49  3824     9     1
   74  3595     7     7
   65  1499     1     3
   52  4786     1     5
  100  3358     7     2
   32  2688     4     5
   11  3452     6     8
   21   174     3     9
    2  4820     6     5
   25  3982     1     8
   20  4317     8     5
   55  1828     8     8
   89  5109     6    10
   77  3333     6     3
   59  4053     1     9
   61  4916     6     5
   53  1284     5     9
   67  3055     8     1
   28  4562    10     3
   50  2096    10     9
    7  2076     5    10
   37   527     4     4
   52  1020     2     9
   13  3579     1     5
   77  2811     8     2
   97  5051     7     3
   30  1907     6     1
    7  2154     2    10
   65  1971     6     8
    7  1235     3     9
   61  4576     4     8
   13   600     4     9
   80  4831     9     6
   25   879     4    10
   64   190     4     4
   80  2993     7     7
   57  3567     9     4
   74  3643     1     2
  100  3168     9     5
   58  3191     5     9
   99  2430     1    10
   20  2289     6    10
   12  5019     2     7
   87  2343     8     9
   96   427     1     2
   71  3877     4     5
   48  2064     3     3
   49  1712     5    10
   37  1736     1     6
   75  1430     4     6
   98  3808     6     9
   44  3813     5     6
   12  1957    10     9
   50  4829     9     7
   56  2197     8    10
   89  4769     7    10
   46  4684     6    10
   86  4104     5     1
   95  1727     8    10
   11  1460     3     8
   92   143     7    10
   56  1107     3     7
   23  2060     6     6
   72  4974     7     5
   80  1986     6     6
   87  2251     1    10
   51  2772     3     1
   36   358     4    10
   61   698     3     1
   51   744     1     5
   93  3549    10     9
   59  3128     3    10
   70  3034     8     4
    5  3373     3     6
   46   276     2     8
   65  3461    10     6
   75  2054     6    10
   94  2340     7     1
   14  5173     4     6
   12  3791     6     6
   69  3770     2     6
   11  3785     1     4
   55  2408     3     1
   80   532     1     5
   60  3418     9    10
   10  4605     2     1
   68   105     7     4
    6  2907     6     9
   96  3513     6     2
   63  1833     6     3
   16  4367     8     7
   88  3657     4     1
   18  2940     8    10
   39  1231     5     2
   60  3436    10     5
   98  4927     5     6
   25  3483     5     1
   11  1012     4     5
