  200
   88  7508     9     1
   56   411     5     4
   14   736     4     6
   43   562     6    10
   74  7628     4     8
   86  4348     7     4
   78    47     9    10
   20   732     8     6
   40  3041     5     9
   74  3985     4     2
   53  7179     6     4
   92   390     4     2
   56  5931     5    10
   58  1928     3     3
   31  7873     7     7
    8  7395     6     4
   47  7414     6     4
   58  3123     2    10
    4  7306     3     9
   49  7800    10     6
   58  1139     7     8
   77  1313     1     7
   69  1639     2     5
   45  7847     7     8
   86  1452     7     5
   24  2935     4     4
   63  3147     4     3
   99  1658    10     7
   55  7469     5     5
   84  2264     6     9
   75  8484     9     9
   43  6185     4     5
   39  2676     2     3
   88   428     4     4
   85  6747     9     5
   12  1511     5     1
   74  4776    10     7
   63  6795     7     5
   32  2243     4     7
   14  7817     4     6
   36  1987     1     6
   85   629    10    10
    5  8208    10     7
   91  7918     7     5
   42  2558     4     2
   36  7288     8     4
   99  6521     3     9
   89  1179     9     6
   93  1619     2     3
    2  5034     5     7
   37   187     8     1
   51  2758     8    10
   79  6348     8     4
    6  1826     2     5
   96  1813     7     8
   65  7800     6     8
   29  4762     5     9
   58  4960    10     1
   63   666     5     4
   83  3439    10     4
   42  7225     7    10
   37   357     5     2
   26   831     5     9
   81  1108     8     2
   25   785     8     6
   10  7579     3     3
   93  2620     4     3
   99  5562     9     3
   72  5581     1     8
   24  4864     8     9
   13  4586     4     8
    8  7569     3     3
    8  5494     9     9
   17  4002     3     5
   98  6695    10     8
   50  8052     2     1
   53  2497     1     8
   97  4423     2     6
   38   439    10     6
   46  4117     4     1
   98   665     8     3
   74   627     9     7
   96  6875     1    10
   77  7013     7     7
   79  2453    10     1
   92  8688     7     8
   41  6020     2     5
    7  7215     7    10
   50  4856     9     8
    3  6687     8     9
   90  1862     8     3
   91  3288     5     7
   40  7044     2     1
   16  2693     2     2
   71  4397     5     9
   65  7830     1     6
   25  1480     6     4
   63  7018     8     1
   64  4599     9     8
   97  7062     6     1
   87  3089     7    10
   76   393     3     6
    4  5839     1     4
   95  8583     7     9
   93  4395     5    10
    2  3741    10     1
   44  7843     8     9
   46  6893     7     8
   99  8164     3     7
   81  8282     9     5
   91  2217    10     8
   97    37     2    10
   55   116     8     1
   86   300     3     8
   73  7050     1     7
   34  2570     9     2
   78   196     1     5
   13  4277     2     1
   41   993     5     1
   27  5052     9     3
   16  2172     2     9
   31  2855     4     4
   18  8341     6    10
   56   423     3     9
   46  5549     5     6
   88  3946    10     8
   20  8254     4     5
   71  7029     2     9
   51  2171     9     9
   84  4061     4     3
   68  5299    10    10
   37  5260     6     9
   60  4454     6     8
   72  2345    10     4
   32  5050     2     7
   53    56     3     8
   74  6086     1     5
   75  4100     2     6
   98  6950     1     6
   72  5458     5     2
   56  3590     2    10
   88   374     1     3
   68  5495     6     1
   11  3707     1    10
   74   674     5     1
   40  3752     8     7
   45  6277    10     2
   51   870     5     6
   52  8030     2     8
   85  7271     6     2
   78  5923     6     8
   67  1409     3     6
   16  1333    10     6
   95  5472     1     7
   23  1833     5     5
   61  6882     6     1
   83   625    10     5
   43  1294    10     9
   32  5119     8    10
   33  2797     8     3
   26  5355     4     1
   99  1625     7    10
   70  8058     5     1
   85  1017     1     8
   71  3971     6     3
    1  4315     9     8
   37  1074     5     6
   44  1264     8     7
   76  8416    10     3
   34  8024     6     1
   15  6723     2     9
   31  3214     1     2
   21  8398     8     4
   83  3425     9     9
   42  6921     2     2
   95   280     2     4
   22  7178     7     6
   86  4406     3     3
   45  1151     8    10
   74  6415     8     4
   70  2884     8     5
   23  7075     3     7
   41  7825    10     9
   86  4218     9    10
   17  3754     3     4
   63   866     6     4
   46  2307     5     1
   99  4380     4     9
    5  2160     8     2
   78  7427     2     1
   32  7178     4     2
   30  7516     3     2
   77   259     8    10
    2  6443     8     3
   15  8534     3    10
   47  4230     5     3
    3  1965     6    10
   52   815     8     6
   90  5495     2    10
   78  1589     7     2
