  200
    5  3373     1     4
   91  2099    10     5
   86  3197     2     4
   57  4936     8     6
    5  1310     9     7
  100  2591     3     6
   54  3849     2     9
   27   586     7     2
   10  4697     7     2
   84  3978     3     5
   32  2853     4     7
   31  3074     8     5
   20  1750     7     8
   43   948     5    10
   85  1623     5    10
   19  1885     4    10
   98  4792     8     6
   63  3244     2     4
   49  1328     9    10
   34  1704     2     3
   14  3279     5    10
    9  2355     6     4
   98  1669     7     6
   96   599    10     9
   17   542     6     2
  100   987     4     8
   55   190     7    10
    1  4861     8     8
   34  2552     4     7
   82  3145     5     6
   94   941     5     3
   39   863     6     1
   72   183     5    10
   80  4139     9     7
   95   737     3     6
   77  1493     5     6
   79  1668     1     2
   49  4587     6     5
    4  2079     1     8
   88  1303     9     3
   32  3503     9     9
   35  4933     4     4
   19  4378     6     8
   52   191     5     7
   77   819     1     4
    4   939     2     7
   70  2077    10     6
   75   549     8     9
   66  4184     6    10
   18  3406    10     5
    9  2254     9     2
   80  2402     2     9
   26   699     5     9
    6  3923     7     7
   76  3002     1     8
   43  1242     2    10
    5  4911    10     4
   30  3193    10     7
   43  1041     9     7
   38  2401     5     1
   11  1276     4     2
   37  1983     6    10
   76  3265     3     1
   83  1460     8     2
   16  1060     4     6
   71  4003     5     7
   60  2954     3     8
   95  2728     6     8
   20  3528     3     1
   63  5033     5     5
   82  4032     6    10
   52  1970     1     9
   98  4905     9     8
    1  3348     3     7
    3  2162     5     6
   75   662     1     1
    4  4288     4     3
   72  4239     6     1
   49  1212     8     9
   70  3410     1     3
   90  2584     5     6
   57  3467     9     1
   49   750     3     1
   16  3284     1     4
   63  2329     7     8
   24  3752     5     9
   58  4526     2     3
   67  2178     7     1
   54  1883     4     5
    1   505     3    10
    5  4580     3     2
   64  3160     8     7
   38  2489    10    10
   81  2783     5     3
   47  4621     7     8
   54  3549     5     6
   51  1725     2     9
    6  2513     1     6
   48  1216     2     3
   70   191     4     9
   68  2485     6    10
   30   186     7     2
   21  2162     6     8
   65  2328     6     8
   31  3535     9     9
   24  4324     2     3
   39  2991     6     9
   35  2761     4     2
   96  3502     7     4
   88  4204     3     8
    4  1110     7     5
   85  1024     3     9
   45  2609     3     8
   53  1861     9     6
  100  4308     5     2
    7  4939    10     5
   77   552     3     4
   58  3773     6     5
   73  2055     8     6
   30  2436     9     9
   59  4278    10     4
   78  1574    10     7
   94   535     8     5
   96  1705     1     3
   58  4358     7     9
   40    94     4     3
   50   193     5     8
    8  1021    10     8
   45  2607     5     8
   98  1409     6     1
   78  1213     5     7
   13    30     2     7
   27  1596     4     3
   99  3375    10     5
   78  2359     7     5
   58    69     2     1
   22  2638     1     8
   17   288     4     3
   92  2831     8     3
   17  1079     9     1
    4  4492     8    10
   96  3942     4     7
    2  2104     3    10
   48  2040     1     7
   48   741     4     2
    2  1350     7     1
   54  1917    10     1
   25  1294     8     5
   60    62     4     6
   27  3973     7     6
   54  3730     6     3
   18  4340     4     9
    4   486     8     3
   47  4265     3     8
   14   984     4     2
   61  4844     6     2
   87  4360     9    10
   64  1177     1    10
   69   803     5     9
   32  1906     3     8
   61  2587     6    10
   47  2017     9     6
   44  1937     4     5
   88  4183    10     3
   45   331    10    10
   22  4296     2     9
   45  4253     3     4
   67  2970     2     8
   38  4585     5     1
   36  2023    10     6
   84  4049     2     8
   41  4016     2    10
   31   903     5     3
   85  1091     4     7
   89   994     2     7
   79  1645     8     4
   86  2442    10     8
   42  2912     3     8
    3  2939     8     9
   45  2504     4     3
   68  1824     1     3
   56  1608     3     2
   63  1783     9     2
   72  2310     9     6
    3   812     8    10
   76  2767     4     4
   33  2093     4     7
   89   110     6     9
   40  3945     4     3
    1  2897     1     6
   21  2016     8     6
  100  1471    10     3
   48  4914     9     1
   65  3953     3    10
   87   592     1     6
   92   184     1     1
   86  3187     6     9
   31  4846     3     9
   59  3154     2     8
   23  2711    10     9
