  200
   60  4532     7     5
   72  4572     2     2
   49  4918     2     4
   13  6655     3     4
   13  6651     3     3
   88  5101     8    10
   52  7335     3     4
   18  6877     2     6
   86  8084     2     7
   74  7927     5     2
   94  7970     9     8
   82  7342     6     1
   93  7070     9     4
   36  4642    10     2
   43  4875     4     9
   52  4245    10    10
   51  7686     9     2
   39  7721     5     2
   25  7123     6     3
   77  4486     1     4
   75  6531     8    10
   77  5034     9     9
  100  8092     9     4
   27  6225     4     2
   64  6872     4     2
   74  7648     1     1
   29  5837    10     7
    4  7413     9     4
    6  5989     1     9
   18  7831     2     8
   53  6546     6     1
   65  6282     9     4
   90  8165     4     9
    1  7226     9     4
   77  4457     1     8
    2  6336     6     2
   89  8088     6     3
   29  7554     5     2
   19  4734    10     7
   74  7693     9    10
    3  7002     9     3
   13  8466    10     5
   56  6556     6    10
   95  5592    10     7
   48  4628     9     6
   99  7192     9     9
   47  5599     1     6
   99  8075     9     8
   37  6433     3    10
   72  4242     7     9
   75  8323     1     1
   12  4485     2    10
   48  5038     7     8
   75  7935    10     5
   38  6472     5     1
   12  7672    10     9
   48  7104     2     6
   66  8070     6     8
   16  6605     8     3
   54  4613     3     5
   84  7421    10     6
   68  4672     3     3
   18  6656     3     8
   74  7106     5     4
   69  7659     3     6
   95  6875     4     5
   75  4963     2     6
   58  7267     8     9
   23  5949    10     6
   94  5459     1     3
   32  6481     8     8
   25  4472     9     9
    6  5445     2     7
   87  4557     3     8
   20  5825     8     5
   54  5835     1     3
   85  7510     1     7
   66  7186    10     1
   52  5431     1    10
   22  5464     5     6
   37  7189     6    10
   26  5274     2     1
   33  5710     7     6
   85  7988     2     7
  100  4730     3     6
   71  7943     3     7
   96  7181     1     6
   48  7595     4     2
   36  7534     1     5
   12  5306     1     8
    2  7969     8     6
   20  6476    10    10
   80  5740     5     1
   19  6146     1     4
   94  5103     4     4
   49  4919     8     7
   14  4541     6     8
   68  5827     5     9
    6  7948     5     5
   37  6252     5     4
   62  7047     8     2
   37  5949     3     3
   62  6485     5     3
   68  8254     9     9
   23  6268     7     1
   81  8072     4     8
   21  5609     1     2
    8  5298     8     8
   47  6778     4     9
   73  6801     2     2
   30  6524     2     3
   84  5488     9     8
   99  7836     5     3
   62  7996    10     9
   69  4997     3     4
   99  8327     7     8
   32  7460     5     5
   65  7939     5     9
   47  7443     2    10
   68  6514     5    10
   76  4766     5     7
   48  6932    10     6
   88  4510     6     9
   55  6267    10     8
   66  4599    10     9
   81  5374     1     2
    3  6948     7     4
   80  4901     7     7
   49  6963     7     1
    8  6416     3     9
   16  6914     1     1
   10  5530     4     2
   44  8127     7     2
   78  4920     6     3
   77  5305     5     1
   67  5915     4     3
   59  4513     9     1
   98  6675     7     2
   75  6975     3    10
    5  7053     2     9
   70  4996    10     3
    5  5019     6     3
   89  8302     3     6
   68  4352     4     5
   66  4536     6     1
   57  4820     7    10
   67  8441     2     3
   98  7757     2     6
   21  4279     1     9
   13  7404     4     3
   66  5791     8     5
   96  4807     8     6
   60  5857     5     8
   54  6063     3     4
   51  6835     7     3
   26  6217     4     6
   35  7198     3     5
   53  5303     5     7
    5  6880    10     3
   83  5682     9     6
   61  7481     9     6
   21  5314     2     3
   93  6974     5     7
    5  7128     6     7
   99  5996     7     6
   70  8040     1     8
   72  4564     1    10
   57  6270     8     6
   67  6235     7     9
   47  7301     3     9
   61  4843     1     4
   37  6992     9     2
   51  8082    10     2
   50  4666     3    10
    5  7106     4     7
   17  8379     5     3
    6  5247     1     9
   71  7067     6    10
   14  7656     8     9
   26  5288     4     7
   83  5992     1     2
   80  4967     5     3
   22  5856     1     2
   42  7611     5    10
   34  6791     9     6
   72  8453     9     5
   68  5348    10     5
   68  5510     3     1
   25  5276     5     1
   72  7989     1     8
   51  6953     4     6
   86  4277     3     6
   93  4824     2    10
   44  5447     8     3
   90  7167    10     3
   91  6581     1     5
   13  5007    10    10
   61  7493    10     2
   48  4372    10    10
   80  7003     8     9
