  200
   43  1227    10     9
   39  1642     7     9
   53  1347     8    10
   56  2980     1     9
   67  2397     9     8
    1  1182     9     3
   15  1639     3     7
   54   490     8     1
   41  2593    10     5
   29  3008     1     1
   58   298     5     7
   30   223     9     9
   12  2469     9     6
   89   443     3     7
   94   312     9     8
  100   628     5     8
   35   727     5     7
    8  2364     9     3
   95  2745     5     2
   72  1788     4     5
   35   517     2    10
   93   858     5     6
   15   706     2     3
   81  1875     3    10
   84  1322     7     6
   75  3135     2     8
   72  1745     8     8
   56   113     9     6
   16  1535     1     3
   56  2820     4     9
   21  1823     7     1
   58  2762     3     2
   95  1253     1     7
   74  3170     4    10
   14  2533     3    10
   61   441     1     5
   75  1143     2     2
   29   963     7     7
   15   931     8     6
   15   526     1     6
   58   762     8     8
   73  1230     4     2
   45   749     1     5
   70    21     6     3
   61  1673     9     9
   38  1061    10     3
   69   649    10     1
   95  2400     5     6
   46   216    10     5
   64   185     6     2
   67   979    10    10
   80   734     1     5
   57  1043    10     8
   82  1685     2     2
   60  2609     5     4
   40  2365     8     4
   56  1610     5    10
   32  1145     4     1
   96  2479     7    10
   71  3146     8     3
   88   756     8     9
   17  1092     5    10
   29  2699    10     4
   83  2010    10     6
   90  1053     8    10
   43  2023     4     4
   44  2451    10    10
   64  2196     1     1
   72  2987    10     1
   58   173     9     5
   78  2722     3     7
   29   539     7     8
   31  1403     5     7
   22   262     3     2
   98   560     4     1
   92  3076     3     5
   60  1324     4     4
   67  1210     5     1
   87  2267     9     1
    5  1540     3     8
   30  1395    10     3
   54    36     9    10
   85  2274     6     3
   86  2439     9     1
   35  1722    10     2
   44  1674    10     6
   26  1594     9     4
   91   123     6     2
   76  2820     6     6
   21   864     5     3
   62    59     3     4
   63   366     3     5
   37  1957     1     3
   91  2759     2     8
   45  2376     2    10
   26  3010     8     2
   33  1572     5     2
   89  1618     3    10
   90  1997    10     3
    4  1349     7     2
   47  1791     1     4
   68  1509     2    10
   33  1889     3    10
   77  3195     7     1
   89  1772     6     1
   31  2450     7    10
   69  3061     9     6
   49  3096    10     5
   97   450     1     1
   55  2119     8     6
   53  1427     4     3
   26  1845     1     4
    9  2155     8     6
   38   492     9     5
   12  1074     1     4
   43   668     7     7
   81  2166     1    10
   37  2669     1     8
   34   791     4     8
   57  1777     6     6
   58   324     7     1
   95   851     7     2
   19  2143     8    10
   94  2281     7     3
   85   400    10     9
   64  1310     1     9
   20  2082     6     5
   18  1973     5     1
   52  2929     5     8
   10   869     5     7
   22   113     1     2
   98  1510     7     2
   77  2379     8     7
   54  2002     5     1
   75  1495     4     3
   66   941     6     8
   84  1242     3     1
   43  1347     4     8
   14   827     7     2
   81  1693     6     2
   98   256     3     4
   67  2255    10     4
    6   328     8     6
    7  2412    10     9
    4  2747     9     9
   18  1403     8     9
   50  3080     8     6
   85  1703     1     8
   54   863     1     7
   83   662     2     4
   41   270     6     3
   11  1187     7     7
   77  1513     8     5
   60  2414     5     2
    5   259     4    10
   62  1914     7     4
   24   515     7     1
   25  2341     9     4
   79   678     3     4
   76   234     1     9
   34     0     6     1
  100   791     5     6
   74  1745     7    10
   10  2379     3     7
   54  2794     2     7
   48    31     2     3
   75   111    10     4
   38   827     4     8
   91  1378     6    10
   89   939     6     5
   18  2520     9    10
   89  1635     8     3
   55  3194     6     9
   24  2849     6     5
   95   837    10     2
   59  2731     6     7
   41  1043     6     4
   44   708     7     7
   43  1225     6     5
   95  1907     6    10
   27  1370     8    10
   84  1496     1     8
    5  3095     2     7
    3  2884     7     5
   43   701     7    10
    9   144     7     6
   64  1589     6     9
   66  1216     3    10
   34  2485     6     9
   43  2267    10     3
   42  1451     3     8
   67  2486     3    10
   43  3059     7     9
   15  3196     1     8
   76  1656     5     6
   96  2644     8     5
   63    17     5    10
   51  1767     5     9
   34   261     1     3
   54  1396    10    10
