  200
   43  5344     6     5
   55  5128     7    10
   73  1637     7     3
   65   312     9     5
    9  4051     5    10
   48  1861     5     4
   10  1133     8    10
   91  5666     5     1
   38   653     9    10
   33  4415     9     7
   77  4219     6     1
   75  3557     8    10
   52  1216     4    10
   36  2652     2     7
   54  1451    10     9
   96  5212     5     6
   59  3038     8     4
   69  5970     2     9
   51  3224     7     5
   67  5818     2     2
   10  1638    10     1
   73  4514    10     4
   29  1933     8     5
   42  3781     4    10
    7  6091     4     6
   58  4213    10     3
   67  4378     1     7
   89  4493     7     2
   68  3316     9     6
   11  3828     3     3
   68  6012     4     3
   10  2378     7     1
   65  2674     2     2
   41  1368    10     5
   75  2690     5     5
   73   444     6     2
   88  3229     5     9
   84  3824     2     4
   63  6110     3     3
   25  3883     5     8
   17  1958     2     1
   40  4048     8     4
  100  1159     4     7
   68  3174     5     1
   76   419     9    10
   53  2610     4     6
   63  2105     2     6
   34  3458     8     4
   21  2299     5     5
   13  5329     8     1
    1  2994    10     6
   30  3938     7     5
   86  3562     9     4
   29  4928     9    10
   72  1437    10     5
   92  3371     2    10
   87  2859     8     3
   39  5816     2     1
   81  1583     1     1
   54  6175     9     9
   49  3362     6     3
   48  1314     4     3
   64  2272     5     9
   13  6036     7     5
   88  2682     5     8
   39  4963     1     3
   85   198     5     7
   75  5912     1     6
   22  2506     4     7
   48    27     7     9
  100  3514     5     4
   39  4464     7     8
   88  4076     6     2
   99  4673     9     1
    6  1357     4     8
   63  4495     7     2
   52  1002     4     6
   69  3462     5     4
   97  1671     4     5
   73  3302    10     1
   82  2510     2     5
   98  4666     5     1
    2   958     6     5
   67  6072     3     8
   27  3312     6    10
   74  2395     7     9
   59  3162     6     7
   13  6171     3     2
   12  1929     8     9
   39  4745     6     8
   67  6065     3     1
   61  5291     4     2
   87  6060     9    10
   31  2055     9     9
   73  5046     2     6
   74  2460     6     7
   69   737     9     2
   58  5245     6     3
   49  2091     6     2
   91  3243     4     9
    5  5273     2     1
   49  5606     1     6
   29  1425     1     7
   93  3067    10     3
   48  3997     1     6
   34  2782     4     5
   56  1281     6     5
   99  5000     4     1
    3  6245     8     8
   53  2953     1     9
   71  2020     5     1
   84  2474     1     3
   50  1337     6    10
   73  2978     1     6
   51  2264     3    10
   76  4650     1     9
   46  5374     7     5
    9  5427     9     7
   89  4539     5     1
   58  1022     7     3
   47  3891     4     5
   55  4323    10     1
   18    32    10     5
   34  3669     5     4
   86    97     8    10
   91  5078     1     1
    7  6130     2    10
   54   834     9     1
   48  4041     9     3
   56  1940     7     2
   44  4077     2    10
   53  3032     2     4
    5  1264     9     8
   73  5503     2     6
   45  6100     1     6
   52  5261     9     3
    7  2004     5    10
    1  1099     6    10
   50  3980     4     4
    9  1967     4     8
   53  4052     9     9
   21  6000     9     5
   93  4441     5    10
    2  5390     4     8
   94  2697     1    10
   43   424     7    10
   78  3758     6     7
   40  1789     9     4
   52  5852     7     7
   66  2016     2     8
   97  2811     5     7
   99  3461     3     1
   21    57     1     9
   15  2843     4     2
   32   848     9     5
    6   154     1     8
    5  1640     7     2
   39   697    10     5
   60   989     9     9
   53  5682     5     4
   94  2637     6     7
    4  5066     2     8
    5  2433     6     8
   99  3901     7     4
   76  4288     4     3
   50  2251     9     3
   50  2881     5     6
   82    10    10     3
   50  3350     6     3
  100   579     1    10
   91  1978     4     1
    2  1121     4     2
   20   297     1     4
   83   138    10     1
    4   229     7    10
   14  2994     1     3
   26   562     8     1
   81  3988     4     6
   53  4784     9     7
   77   132     5     8
   47  6004     6     3
   50  1314     4     4
   76  3594     9     8
   67  6061     8     2
   64  4158     9     5
    7  4443     7     3
   72  6216    10     9
   69  5798     7     7
   45  5140     8     7
   32   923    10     7
   21  5198     3    10
   39  1495     3     3
   35  5990     2     4
   26  1349     1     8
   37  5396     9     7
   10  3996     7     7
   75  3601     9    10
   86  1996     6     3
   92  4006     6    10
   25   670     4     3
