  200
   67  4920     1     3
   65  2366     6    10
   77  2743     1     5
    5  3679     1     4
   12  1125     2    10
   82  2837     7     2
   11  3042     4     2
   59   572    10     8
   22   312    10     8
   68  1231     1     9
   97  3014     2    10
   39  1963     1     6
    8  2878     8     6
   99  1022     5     1
   70  5118     6     6
   11  3093     7     9
   26  2758     4     3
   14  3068     2     5
   97   570     3     3
    3  5125     3     1
   44   549     8     2
   54  4054     5     3
   39  1820    10     4
   98  3569     9     4
   27  4162     7     8
  100  1499    10     1
   38  2619     9     1
    8  3594     7    10
   23  1109     4     4
   97  1426     3     1
   16  2100     5     5
   90   852     5     7
   61  3792    10    10
   93  4844     7    10
   95  4532     7     1
   72  4918     1     9
   75  2503     3     1
    5  2396    10     3
   31   313    10     7
   96  2815     4     9
   73  3628    10     1
   28  3327     3     7
   35  4779     4     4
   80  1328    10     6
   27  4350     8     7
    4  4720     2    10
   91  4422     6     5
   52  1930     1     9
   18  2611     5     4
   87  4992     8     8
   55  1878     3    10
   62  3160     2     6
   40  3869     4     1
   94  3698     4     3
   60  1552    10     9
   67  2854    10     8
   93    19     5     4
   97  4171     1    10
   74  1270     9     8
   16  1129     8     8
   93   419     5    10
   90  3371     3     2
    5  1982     4     5
   53  4212     5    10
   82  3037     9     1
  100  1336     1     5
   25  3953     5     8
   56   362     3     2
    4  3733     2     7
   56  4266     7     5
   51  3178     6    10
   76  2183     4     8
   84  2416     9     1
   85  2779     2     4
   56  3512     3     4
   10  1588     8     8
   89  2321     3     3
   46  2756    10     8
   62  3519     8     7
    7  4932     7     7
   33  2571    10     6
   16   219     2     6
   69  2915     8     3
   73  1262     3     6
   10  3918     7     9
   28  4467     9     2
   39  4117     5     4
    2  3938     1     2
   24  3461     1     1
   12   209     3     2
   18  5068     1     9
   17  3881     6     1
    2  3580     7     3
   22  1872     6     3
   70  2915    10    10
   83  1439     7     4
   22  3209     8     8
   95  1690     4     8
   39  1802     1     5
   25  1764    10     5
   50   778     2     3
   89  4980     6     5
    1  3948     3     2
   34  3195     3     4
   74  2582     7     8
   56  2282     7     5
   44  4783    10     1
   63  4903     1     1
    2  5039     6     3
    5  3125    10     7
   70  4658     7     7
   34  2432     5     9
   21  3345     3     2
   39  2396     6    10
    7  3695     8     5
   30  2085    10    10
   66  1686     7     1
   45  2634     4     8
   32   846     2     2
   90  5147     7     2
   57  2843     6     9
   49   737     2    10
    6  3850     2     2
   58  1246     4     2
   71  2609    10     3
   75  1588     1     2
   41  2685     2     5
   92   641     7     1
   69  3278     7     9
   79  4488     2    10
   17  2406     6     5
   19  4057     8     2
   68  4290     7     4
   17  1176    10     7
   53  2074    10     5
   42  1694     6     1
   73  3459     6     2
   96  1680     2     5
    4  1420     6     2
   74  3320     2     5
  100  4806     1     2
   74   901     3     8
    8   574     8     3
   20  2973     3     3
   12  3298    10     8
   14  4269     5     7
   50  5059     4     3
   78  4984     6     9
   58  1726    10     4
   81   727     6     4
   67  4954     3    10
   15  4569     5     3
   30  1464     9     4
   73  3626     4     2
   72   638    10     4
  100  4074     8     7
   48    37     7     3
   13  3324     1     9
   91  4716     5     7
   17  3316     3     2
   91  2634     2     8
    7  1944     2     2
   35  2195     2     3
   58  1746     9     2
   24  3120     2     8
   87  4270     4     8
   99  3441     6     3
   96  1401     9    10
   83   773     5     2
    3  4862     1     4
   69  4722     2     4
   82   401     7     3
   77   585     5     1
   77   119    10     6
    2  3374     9     6
   88  3883     5     9
   90  4389     6     2
   52  3256     5     9
   66  3690    10     7
   48   937     6     6
   32  3983    10     2
   32  3466     4     6
   62   329     2     8
   61   270     8     6
    5  1914     8     8
   34   967     2     2
   61  4345     6     2
   52  1952     4     1
   46  4291     4    10
   52  3883     2     9
   68    90     8     2
   37  1747     6     7
   59   650     5     1
    3  2285     9     5
   94  3494     6     8
   82  3770     8     8
   90  1378     2     3
   93  1757     1    10
   77  5172     7     8
   72  2152     6     4
