  200
   89  6863     4     2
   66  7302    10     3
   74  4409     6     6
   37  6020     4     4
   26  7881     5     8
   15  4528    10     3
   84  5507    10     4
   47  7447     5     8
    4  5559     7     7
   41  6178    10     4
   32  6936     8    10
   86  4370     9     1
   16  6927     4     2
   42  4134    10     3
   23  6817     5     8
   86  4669     5     7
   19  6931     8     4
   61  4831     4     9
  100  5056     7    10
   10  5301     2     8
   62  8066     6     1
   67  4456    10    10
   27  7825     5     4
   43  7998     9    10
    8  5805     9     8
   36  5284     6     9
   32  5653     1     3
   75  4842     8     6
   23  6439     6     4
  100  6414    10     1
    7  5049     6     8
   12  5209     1     5
   65  5623    10     4
   81  5413     1     3
   48  7183     4     8
   91  5411     6     1
   95  5895     2     6
   32  4596     6     1
   37  4764     2     9
   99  7409    10     2
   72  6729     5     5
   69  7655     2     8
   84  7733     8     3
   88  5562    10     6
   10  7743     1    10
    6  6457     4    10
   73  6186     4     2
   29  6580     9     4
   66  7242     9     8
   72  7197     1     2
   38  7835     2     1
   27  7214     4     9
   39  7607     2     1
   65  7566     8     4
   70  7119     5     8
   47  5319     1     8
  100  4757     4     3
    1  4678     5    10
   22  6116     8     3
   23  7151     1     6
  100  7047     5     1
   28  7120     5    10
   35  4266     1    10
   65  4577     6     4
    8  4439     8     3
   82  7403     7     8
   55  5942     3     5
    3  6289     1     9
   14  7954     4     9
   92  6660     4     3
    1  5604     1     1
   85  6590     8     3
   60  6221     5    10
   84  5244    10     3
   72  4059     9     9
   70  5871     8    10
   90  7655     6     3
   45  6200     3     1
   98  4357     8     3
   55  6804     4     1
   17  5303     5     2
   36  4099     9     3
   82  5924     8     9
   55  4817     6     2
  100  7619     7     7
   52  4949     2     7
    1  6091     8    10
  100  4283     2    10
   52  5582     8     6
   23  4114     8     2
   22  7388     2     5
   52  4536     4     7
   50  7189     2     2
   57  7608     4     5
   16  5067     1    10
   58  7583     1     5
   38  6918     2     3
   71  6963     3     4
   60  5778     2     3
   51  6779     5     2
   63  5530     9     6
   61  7337     4     4
   36  5275     4     4
   23  7706     5     6
   45  4488     5     6
    8  5289     3     3
   92  5483     2     5
   34  4049    10     8
   52  7443     7     3
   89  5794     9     8
   89  6807     4     9
   68  4653     1     5
   25  5848     8     1
   71  4638     3     7
   23  5424     8     7
   24  5373     6     7
   22  5542     6     3
   24  7470     8     6
   23  5611     9     6
   73  7079     3     9
   46  7539     5     8
   45  4905     2     1
   24  7569     9     6
   95  6634     8    10
    1  4420     5     6
   40  4542     9     5
   53  6123     1     5
   39  7292     9     8
   11  7459     4     9
   13  7856     2     8
   90  5978     3     9
   73  4895     2     5
   73  7099     7     1
   26  7208     9     3
   95  4508     6    10
   17  7541     1     6
   34  4403     3     6
   87  5945     8     5
   50  7545     1     4
   85  7800     9     8
   75  7694     8     2
   39  6259     6     2
   53  4359     1     3
  100  5448     5     2
    9  6852     8     9
   75  5738    10     9
   23  6776     2     8
   30  4300     3     2
   99  5115     7     5
   46  4293    10     4
    2  7333     7     1
   44  4560     3     3
   90  5152     1     5
   26  6808     5     6
   39  7149     3     2
   91  5527     8    10
   66  7305     6     1
   91  5179     3     6
   29  4725     6     8
   76  6670     9     9
    3  4941     6     3
   19  6658    10     7
   49  7520    10     3
   75  7995     2     3
   44  5772     8    10
   43  7982     7     3
   92  7443     4     9
   77  6129    10     6
   29  5834     6     7
   42  6895     4     3
   62  5836    10     4
    4  5434     4     8
   80  5060     1     5
   15  6150    10     6
    3  6836    10     9
   88  7867     8     3
   90  7843     2     4
   26  5518     2     7
   17  4074     2     5
   88  4864    10     9
   71  5766     3     1
   19  7361     1     6
   31  5379     3     1
   61  6872     4     5
   45  6076     7     1
   70  4434     7     2
   51  4305     3     5
   10  5288     2     1
   60  5567     1     8
   80  4985     8     3
   86  7912     2    10
   63  6463     6    10
   99  7598     7    10
   34  7339     3     2
   38  6364     9     3
   43  5276     7     9
   77  7228    10     5
   29  5713     2     2
   19  7360     8     5
    6  4968     5     1
