50 2
42 0 0 5 4
5 10 10 10 10
35 32 32 6 6
71 43 43 1 1
73 92 92 9 6
38 87 87 8 4
31 0 0 6 6
22 95 95 9 4
58 62 62 9 9
54 147 147 3 3
27 153 153 9 6
62 48 48 8 4
38 156 156 6 1
95 126 126 2 5
72 0 0 10 9
2 0 0 10 7
92 21 21 10 5
64 0 0 5 3
1 81 81 7 5
67 88 88 7 5
40 0 0 6 6
34 138 138 2 1
44 0 0 10 9
99 0 0 5 3
44 0 0 5 10
41 0 0 2 5
19 149 149 9 5
55 0 0 7 1
4 168 168 4 6
87 68 68 2 8
37 78 78 5 5
7 12 12 10 4
64 163 163 1 3
41 0 0 3 3
96 62 62 10 7
45 84 84 2 1
6 32 32 2 6
36 0 0 7 4
88 126 126 10 6
72 0 0 2 8
54 143 143 9 10
73 0 0 8 3
94 0 0 9 4
7 5 5 6 3
72 88 88 1 1
14 160 160 9 4
86 167 167 5 2
86 64 64 10 10
65 0 0 3 10
92 155 155 2 8
SETUP
0 4 4 5 7 8 8 9 1 7 6 4 6 8 7 4 3 4 4 8 3 5 2 4 6 8 9 3 5 7 3 6 8 9 5 7 3 3 8 4 4 8 6 7 6 8 6 11 8 8 5
0 0 8 35 36 31 32 40 37 33 7 8 34 33 7 34 36 5 35 7 6 36 35 34 36 8 36 33 33 33 8 9 36 37 33 11 33 7 31 4 33 9 33 36 37 36 8 40 35 37 34
0 7 0 32 35 37 34 35 36 34 8 2 34 37 8 34 34 7 31 10 6 34 34 32 29 8 34 32 33 35 7 6 37 36 33 8 32 10 38 6 36 7 34 36 33 36 8 36 36 33 31
0 32 28 0 31 6 34 35 36 32 35 29 7 8 33 7 34 33 32 36 33 7 33 6 3 35 7 32 31 8 33 33 37 32 32 30 5 34 8 33 9 34 35 35 4 9 33 9 8 34 32
0 33 29 29 0 34 9 9 9 6 34 31 35 36 34 33 8 35 6 33 34 36 6 34 31 36 36 7 6 31 33 34 9 6 7 32 33 35 37 34 37 35 8 9 32 37 34 37 34 8 6
0 34 32 7 34 0 34 38 34 30 32 31 4 3 35 5 32 31 32 31 33 5 32 6 7 36 6 30 33 7 32 32 34 36 33 36 3 31 9 32 5 36 33 34 7 6 34 11 8 36 32
0 35 33 33 7 38 0 10 6 8 31 34 34 37 32 35 8 29 8 37 31 34 7 32 35 33 36 6 3 34 34 37 6 8 4 34 33 32 34 29 34 33 4 7 36 35 33 37 33 8 7
0 35 31 31 6 36 6 0 7 7 34 33 35 36 35 34 5 32 7 35 29 32 8 34 32 37 36 5 2 36 35 35 9 8 6 33 32 36 34 32 35 32 6 6 34 36 35 36 36 9 6
0 31 30 31 7 34 8 8 0 7 32 30 34 35 34 31 2 30 4 36 29 31 2 32 32 35 35 2 5 33 29 34 8 8 4 33 29 29 34 31 34 35 5 6 33 34 33 37 34 8 4
0 32 31 33 8 33 7 9 5 0 31 29 34 34 33 30 3 29 3 33 31 30 3 31 33 34 30 1 4 32 30 32 6 8 4 34 28 34 35 29 34 34 4 5 32 32 32 36 33 7 3
