20 3
946 0 8241 7 5
50 0 8635 6 1
620 0 9689 4 4
1075 0 8160 5 5
2175 0 9253 7 8
1598 0 9118 6 1
440 0 6864 1 1
960 0 10355 10 1
532 0 9953 10 10
1152 0 8671 5 6
464 0 9494 9 7
1232 0 7730 5 9
1264 0 9879 4 2
600 0 7657 8 8
2016 0 8183 10 6
1225 0 9886 5 5
405 0 9614 6 4
1495 0 10206 9 2
1564 0 7697 6 3
740 0 9321 4 9
SETUP
0 194 155 136 136 117 59 175 194 97 175 175 194 155 155 175 175 233 155 175 213
0 0 155 735 175 697 793 213 658 658 697 716 755 252 697 735 716 774 735 716 136
0 155 0 619 194 697 658 136 639 581 639 581 716 155 658 677 581 619 677 658 136
0 755 716 0 716 155 175 581 658 194 136 619 136 658 677 155 697 658 658 677 716
0 175 194 677 0 716 735 117 619 677 600 658 600 194 600 639 735 697 639 619 155
0 619 735 117 677 0 136 619 697 78 97 677 78 639 581 117 716 677 619 600 658
0 677 735 78 716 78 0 639 735 59 136 697 136 697 639 136 658 735 677 639 697
0 213 175 716 155 658 677 0 735 677 735 735 639 233 697 774 735 677 639 658 155
0 735 735 677 755 658 735 697 0 735 735 194 716 697 155 735 233 213 175 175 755
0 658 677 155 677 194 252 658 774 0 78 697 213 716 619 97 716 716 639 619 677
0 658 658 97 619 136 194 600 716 97 0 639 136 677 542 39 677 658 581 561 619
0 755 639 658 716 677 677 639 194 677 658 0 735 658 136 677 97 59 175 155 639
0 658 697 194 735 194 252 697 774 117 117 735 0 755 658 155 755 716 697 677 735
0 117 136 619 97 658 658 59 716 639 658 581 677 0 658 581 658 619 600 561 97
0 697 697 619 639 658 716 581 175 658 581 136 677 658 0 619 136 117 39 20 619
0 619 735 97 600 97 194 600 677 59 97 697 117 735 619 0 755 716 600 619 639
0 735 755 658 677 658 619 697 233 619 677 117 677 755 155 677 0 175 175 175 658
0 735 697 639 697 735 735 677 194 716 619 136 755 639 97 658 194 0 136 97 697
0 697 677 716 600 619 677 542 136 697 658 175 658 716 136 677 194 155 0 117 581
0 735 716 600 619 639 716 581 175 716 677 155 677 658 155 697 136 97 39 0 619
0 117 194 697 136 581 697 136 639 658 658 697 639 136 619 677 755 697 658 619 0
SETUP_COST
0.0 3880.0 3100.0 2720.0 2720.0 2340.0 1180.0 3500.0 3880.0 1940.0 3500.0 3500.0 3880.0 3100.0 3100.0 3500.0 3500.0 4660.0 3100.0 3500.0 4260.0
0.0 0.0 3100.0 14700.0 3500.0 13940.0 15860.0 4260.0 13160.0 13160.0 13940.0 14320.0 15100.0 5040.0 13940.0 14700.0 14320.0 15480.0 14700.0 14320.0 2720.0
