60 3
2 1370 6 9
3 1226 9 10
7 1219 10 9
8 1476 4 9
9 1241 8 8
6 1433 9 5
11 1554 7 7
8 1373 9 5
12 1302 8 7
13 1322 4 6
19 1246 1 8
22 1227 8 9
27 1382 1 10
23 1442 2 8
16 1367 6 5
16 1279 2 5
24 1264 10 7
22 1272 10 6
19 1518 7 5
23 1538 8 6
20 1223 10 5
41 1242 2 10
41 1520 10 10
43 1219 10 10
22 1361 8 5
36 1250 1 8
53 1378 5 10
43 1431 6 8
27 1329 5 5
54 1491 5 9
55 1237 10 9
57 1497 10 9
34 1260 6 5
62 1456 1 9
35 1217 3 5
35 1242 3 5
65 1460 1 9
37 1382 2 5
70 1415 3 9
47 1360 8 6
32 1355 5 4
67 1522 3 8
84 1263 8 10
85 1523 7 10
72 1377 7 8
37 1444 3 4
56 1437 10 6
66 1544 8 7
85 1504 2 9
49 1425 6 5
69 1334 5 7
20 1472 4 2
40 1256 10 4
94 1352 5 9
65 1507 5 6
55 1501 7 5
22 1524 5 2
78 1247 1 7
90 1371 4 8
34 1253 1 3
SETUP
0 10 8 7 6 6 10 6 10 9 8 8 9 9 4 7 10 9 0 10 7 10 7 11 8 8 14 8 10 4 10 13 7 8 12 13 9 10 6 8 8 10 13 13 12 11 6 7 8 8 8 3 2 7 8 8 10 3 6 10 6
0 0 6 7 6 6 10 6 5 9 7 7 9 8 4 7 9 7 0 1 6 10 7 11 8 8 7 8 8 4 10 8 7 8 2 13 9 10 4 8 8 10 3 13 12 8 4 7 3 8 7 3 2 7 8 8 10 3 6 9 6
0 10 0 7 6 6 10 6 7 9 8 1 6 5 4 7 6 9 0 10 7 6 7 11 8 8 8 8 2 4 10 11 7 8 12 13 9 10 6 8 8 10 11 12 12 5 6 7 8 5 8 3 2 7 8 8 8 3 6 4 6
0 7 8 0 6 6 9 6 7 9 5 8 9 9 4 4 7 8 0 8 4 7 4 11 1 7 13 7 10 4 10 11 3 6 7 12 4 9 6 3 8 7 10 11 5 10 6 7 8 5 8 3 2 7 8 5 7 3 5 3 6
0 4 7 7 0 5 6 5 8 7 6 7 5 7 4 1 4 5 0 5 5 4 7 6 8 2 11 6 9 4 8 9 1 8 6 9 3 6 5 8 8 8 7 9 12 6 6 3 7 6 7 3 2 7 8 2 5 3 2 7 1
0 8 7 7 6 0 10 6 8 9 8 2 4 3 4 6 4 8 0 7 7 9 7 6 8 8 9 6 9 4 10 12 5 8 10 9 7 10 5 8 8 10 11 10 12 9 6 1 8 6 8 3 2 7 8 6 8 3 6 10 6
0 10 8 7 6 6 0 6 9 9 4 8 8 9 4 7 10 6 0 10 7 10 7 11 8 8 13 8 8 4 10 13 7 7 9 12 8 10 6 8 7 3 12 12 12 7 6 7 8 7 8 3 2 6 8 8 9 3 6 9 6
0 8 7 7 6 0 10 0 7 9 8 2 4 3 4 6 4 8 0 7 7 9 7 6 8 4 9 6 9 4 10 11 5 8 10 8 7 10 5 8 7 10 11 10 12 9 6 1 8 6 8 3 2 7 7 6 7 3 6 9 6
0 10 8 7 6 6 10 6 0 9 8 8 9 9 4 7 10 9 0 9 7 10 7 11 8 8 8 7 10 4 10 13 7 8 12 13 9 10 6 8 8 10 4 13 12 10 6 7 8 8 8 3 2 7 8 8 10 3 6 6 6
0 7 5 7 6 6 10 6 8 0 8 6 7 6 4 6 3 6 0 8 7 3 4 11 1 3 13 5 7 4 1 10 6 7 7 11 8 9 3 3 7 7 10 9 7 8 6 7 8 8 8 3 2 7 8 7 6 3 6 8 6
