50 2
299 8487 9 5
1064 855 1 3
1900 3876 5 7
48 0 2 1
561 918 9 2
950 2033 8 7
1743 0 2 9
40 9120 4 2
360 9280 3 4
1292 3553 2 1
1470 4470 3 6
609 8757 8 4
648 8028 2 9
858 7282 1 9
1728 0 1 3
748 902 8 7
816 1343 5 3
945 0 8 1
1750 7450 1 6
840 2088 8 10
92 7567 9 9
1305 7245 1 3
1026 8303 3 1
272 0 10 9
792 3834 3 8
1008 0 8 2
285 7335 1 10
522 0 5 4
2079 819 10 6
1054 119 8 4
1620 0 4 5
2125 8425 10 2
1564 51 10 9
1470 5628 1 7
2162 4462 1 1
1541 7337 8 1
560 0 8 9
1892 6380 5 4
1134 10542 3 3
440 2706 3 6
608 5928 6 5
432 0 5 4
2304 0 2 2
1008 2070 9 5
1875 0 8 2
598 8579 3 9
2156 0 6 7
1272 7824 2 5
1275 3625 2 5
600 420 7 7
SETUP
0 120 160 160 100 80 160 60 140 120 180 160 140 140 140 180 60 120 120 160 120 80 140 120 120 180 200 120 120 120 180 80 80 180 140 120 100 140 180 180 160 200 140 160 120 160 160 60 160 120 160
0 0 700 720 700 700 120 720 700 680 740 760 780 740 700 720 720 680 720 720 240 240 240 680 180 780 180 140 680 180 760 660 700 600 780 740 740 640 720 780 200 700 140 740 720 740 740 700 720 160 660
0 580 0 640 20 640 660 680 120 120 660 640 640 140 20 720 20 560 620 580 640 580 640 600 680 660 600 680 120 580 620 100 120 140 120 140 660 620 620 680 620 600 620 640 660 620 600 620 660 640 640
0 640 660 0 660 640 720 100 640 620 600 680 100 640 660 160 680 120 740 700 720 640 700 640 680 700 720 640 640 620 700 580 640 660 700 680 680 180 180 120 660 220 700 680 100 700 180 40 700 620 180
0 580 120 640 0 660 660 680 100 160 720 680 640 160 140 740 20 660 600 580 640 580 640 600 680 720 700 700 180 640 600 80 160 120 120 180 700 620 680 660 640 620 640 700 640 700 660 640 700 700 640
0 660 660 620 640 0 680 580 620 600 140 120 680 640 620 660 640 620 100 160 660 620 660 80 660 160 680 600 620 600 140 560 620 640 720 560 160 640 660 700 600 720 660 160 600 140 680 540 160 600 660
0 140 660 740 660 660 0 620 720 660 760 680 740 640 620 720 680 680 700 660 200 140 180 640 200 740 160 180 680 160 680 560 660 660 740 700 680 700 680 740 100 600 160 680 640 720 680 640 660 160 680
0 640 680 200 600 640 720 0 680 680 740 720 180 680 680 200 620 160 680 640 700 640 680 680 640 700 700 700 640 640 680 660 640 660 700 680 700 140 200 160 720 160 700 620 160 620 200 100 700 680 120
0 660 240 760 160 660 660 640 0 140 680 780 680 180 160 740 160 740 720 660 660 660 760 640 580 680 620 700 140 720 720 160 140 160 120 180 680 700 720 680 740 720 680 660 680 720 740 680 640 660 660
0 620 160 640 60 560 620 600 120 0 660 660 680 80 120 640 60 640 660 620 660 620 680 620 680 680 680 620 20 620 620 60 20 140 160 80 680 660 680 640 640 660 680 680 620 680 680 560 640 620 640
