60 4
1280 6352 9 9
576 7136 8 6
320 8224 1 3
944 6560 2 7
1552 5664 1 8
464 6528 2 1
1104 7552 2 4
16 7008 8 5
16 7328 2 5
1184 7136 8 5
736 7088 6 5
1040 7424 2 8
1408 7664 1 6
1248 7632 10 9
256 6864 1 5
528 5600 5 3
992 5488 6 10
656 5760 2 6
560 7808 10 1
432 8144 8 2
1552 7136 8 7
384 6944 2 10
960 6304 5 10
160 7824 3 2
1088 6496 9 9
1280 6976 7 4
1264 5648 10 6
1568 6960 8 10
720 7904 3 9
704 7040 7 4
656 6240 3 6
1248 6400 2 2
112 8064 4 5
448 7728 1 5
1536 8160 9 3
32 7120 6 6
1040 7200 4 3
192 5280 2 7
1472 5456 8 9
640 5424 10 2
1040 5648 4 5
704 6432 7 6
304 6672 1 2
1600 5072 3 5
576 6112 5 9
800 5120 2 1
736 5920 4 4
1216 5328 4 9
1344 7952 7 8
128 5536 3 10
1104 5856 6 4
1376 7008 9 5
48 7408 1 9
240 5920 10 9
1376 6032 1 6
1472 5904 6 5
480 7296 3 6
1440 6336 3 10
496 8112 4 8
832 5952 10 7
SETUP
0 816 816 576 736 496 816 752 816 800 688 816 816 816 816 816 816 816 816 704 816 816 736 816 816 816 816 784 640 816 816 816 816 480 816 800 816 736 816 768 816 656 752 816 704 816 816 816 768 784 656 816 816 736 816 704 816 656 784 816 720
0 0 448 432 288 240 384 416 512 144 128 176 400 336 160 352 704 576 176 64 320 352 176 496 496 512 288 288 432 304 496 432 192 288 128 352 592 176 480 80 208 352 224 384 336 384 240 192 224 480 336 448 288 400 208 336 448 464 224 432 352
0 368 0 432 112 352 496 480 464 256 496 304 640 544 288 624 640 144 448 352 448 432 288 384 560 512 560 400 496 416 640 368 448 592 256 224 464 400 416 416 416 464 416 384 208 480 224 304 448 496 304 496 176 512 496 352 432 448 160 544 224
0 352 400 0 480 336 624 192 608 240 384 288 480 448 272 544 576 528 368 240 400 464 448 688 656 416 496 560 64 368 608 368 368 560 400 528 384 400 576 432 336 624 400 384 544 624 416 288 432 224 528 608 512 160 384 496 544 304 368 272 448
0 560 416 400 0 448 384 560 640 448 384 480 592 560 464 512 560 512 368 240 400 320 272 272 448 432 448 384 448 368 528 400 368 480 448 432 608 432 368 304 432 400 400 352 112 432 240 496 432 416 192 384 320 544 384 336 336 336 336 496 112
0 448 448 512 560 0 640 672 384 336 576 368 720 672 368 512 656 512 512 496 528 416 368 368 688 544 688 480 560 496 752 624 528 576 336 304 544 480 528 416 544 400 480 448 208 592 496 384 528 416 736 400 416 592 384 208 416 448 432 624 224
0 464 656 656 352 320 0 720 688 352 480 400 656 688 384 640 816 688 432 336 544 560 384 368 352 560 560 496 640 512 640 496 416 512 352 608 752 496 688 448 560 560 272 608 448 384 464 400 464 560 288 560 624 496 480 512 496 672 432 544 464
0 176 368 256 336 160 448 0 432 64 304 96 448 256 80 496 592 512 224 224 224 272 256 496 464 304 464 368 80 192 432 352 224 464 224 432 288 208 400 240 144 432 272 240 352 464 272 112 256 160 368 416 320 192 368 336 368 304 304 288 368
0 400 224 208 336 240 368 384 0 288 528 336 624 496 320 400 640 352 400 432 480 400 320 512 480 448 640 448 272 448 704 560 400 464 288 256 224 368 240 448 496 288 432 400 384 320 368 336 416 32 512 272 384 368 352 160 208 480 384 464 256
0 128 320 448 304 112 400 432 368 0 240 48 400 448 32 448 704 464 208 176 320 224 208 464 528 528 416 320 432 336 592 464 208 400 160 368 592 160 352 192 336 384 240 400 304 416 256 64 208 400 416 368 272 256 320 304 320 544 256 432 320
