50 2
363 5952 5952 2 3
960 3774 3774 7 10
135 2070 2070 1 1
816 4557 4557 4 10
396 2128 2128 3 8
495 6120 6120 7 8
168 7180 7180 5 8
10 9490 9490 7 6
400 5920 5920 7 3
476 3504 3504 5 8
882 4147 4147 7 6
780 7527 7527 10 5
847 5904 5904 5 10
806 4208 4208 5 2
265 4043 4043 7 7
760 4212 4212 10 1
648 2385 2385 9 7
259 3045 3045 10 9
492 5348 5348 10 8
950 4689 4689 9 9
369 8025 8025 4 6
550 5094 5094 6 9
1204 5740 5740 6 9
704 2274 2274 9 4
65 2504 2504 1 6
36 6104 6104 9 4
896 2745 2745 3 8
517 5473 5473 9 7
108 6870 6870 2 7
780 7843 7843 5 6
335 2772 2772 2 3
810 7020 7020 3 9
301 3753 3753 1 8
1425 3073 3073 2 4
5 4596 4596 9 1
252 4420 4420 4 4
287 5328 5328 9 8
1005 8514 8514 5 5
1260 4632 4632 2 2
184 3010 3010 5 7
435 4120 4120 9 5
312 2420 2420 8 1
936 3408 3408 7 9
285 3584 3584 3 7
819 4732 4732 4 7
182 7630 7630 5 2
500 8022 8022 4 3
221 3205 3205 5 3
693 4170 4170 7 3
720 10245 10245 3 7
SETUP
0 84 84 84 52 104 63 63 84 84 52 63 84 73 52 52 84 94 73 73 42 42 52 42 32 32 94 63 84 42 21 73 11 94 84 52 94 52 94 84 63 63 73 84 73 63 63 84 73 73 73
0 0 343 333 354 374 343 333 84 343 322 302 115 354 354 354 374 364 343 333 333 63 84 333 333 322 104 94 115 343 73 94 322 84 354 343 354 312 364 333 312 42 354 354 333 343 333 385 94 364 354
0 364 0 343 21 104 73 364 343 343 104 333 385 333 84 374 385 364 364 374 63 343 364 322 354 333 364 374 374 354 385 343 354 364 343 333 343 354 343 94 84 333 364 364 354 73 322 115 343 104 354
0 364 364 0 312 385 312 354 333 104 374 94 374 322 333 94 84 94 73 125 322 333 343 322 322 364 364 333 364 73 385 354 94 333 333 73 364 343 302 343 354 354 104 374 343 364 343 354 333 364 63
0 364 94 333 0 84 52 354 322 322 94 322 364 322 73 354 364 343 343 354 63 333 343 322 333 312 364 354 374 343 364 354 354 343 333 333 354 333 322 73 63 322 364 354 343 73 312 94 333 94 333
0 322 73 333 73 0 73 343 302 333 73 343 291 322 73 302 374 343 322 343 52 302 333 312 322 354 333 312 333 333 312 333 333 333 322 291 312 322 333 73 94 343 322 343 333 52 343 94 322 52 302
0 374 94 281 63 94 0 312 354 343 104 312 354 322 73 312 354 354 291 354 73 302 302 333 281 333 333 322 333 291 364 343 322 302 333 343 364 302 312 84 63 312 354 333 343 63 343 104 333 84 333
0 364 333 343 333 354 333 0 322 312 364 322 312 52 333 302 364 312 281 322 322 302 312 63 32 73 343 312 322 302 333 333 322 354 63 333 73 32 73 333 333 322 333 63 73 312 73 354 322 354 291
0 94 333 343 354 374 333 333 0 302 333 333 115 302 312 333 374 312 343 374 333 52 73 333 333 364 84 73 84 343 63 73 364 42 312 343 343 322 322 322 343 73 322 364 322 343 354 343 52 322 333
0 333 312 52 322 354 302 333 322 0 364 42 364 271 281 42 84 21 52 84 322 322 302 322 312 354 322 302 333 63 343 312 73 322 281 73 322 322 291 291 312 312 52 354 291 322 343 312 281 364 52
