40 3
473 1025 3343 7 5
24 2136 4024 6 1
155 2968 5348 4 4
602 245 2219 5 5
1305 1674 3914 7 8
1128 4465 6305 6 1
220 154 2150 1 1
780 1624 3794 10 1
420 2867 4855 10 10
704 1577 3673 5 6
145 2455 4085 9 7
847 1766 3946 5 9
1185 2445 4827 4 2
360 569 2563 8 8
1344 1142 2966 10 6
294 1706 3558 5 5
405 4412 6238 6 4
520 1669 4043 9 2
828 839 2761 6 3
259 170 2540 4 9
639 720 2690 6 8
528 1480 3590 10 5
450 3737 5779 7 1
33 1188 3234 6 3
24 233 2245 10 10
517 637 2603 1 5
99 2176 4224 8 5
1288 1209 2951 4 8
600 474 2656 10 6
20 1452 3280 5 6
1106 725 2955 3 1
891 1466 3532 8 9
225 10 1640 7 3
513 792 2900 10 10
340 1511 3305 7 8
378 0 1826 5 3
102 1413 3033 3 9
126 2824 4636 2 7
88 1275 3389 1 7
372 531 2205 2 10
SETUP
0 313 334 167 188 199 272 167 292 324 94 188 251 272 313 126 230 251 282 272 209 251 282 282 230 240 355 324 84 240 136 199 251 365 178 282 94 188 292 282 355
0 0 438 219 282 272 136 115 376 376 240 261 292 303 188 219 334 365 397 386 261 344 303 292 324 334 355 240 438 292 344 251 167 272 63 240 251 282 282 365 417
0 355 0 230 344 209 230 209 63 178 219 313 272 324 313 313 365 438 324 386 240 334 230 292 292 303 355 334 219 303 386 219 261 324 157 334 230 261 219 334 355
0 219 272 0 157 292 115 136 230 344 32 199 84 251 178 303 313 240 188 303 53 219 126 157 199 209 313 230 303 73 324 32 199 261 188 272 261 146 261 324 209
0 240 251 188 0 167 136 240 282 188 188 42 115 126 209 292 282 94 272 282 178 73 230 146 53 63 240 188 324 261 219 157 115 292 188 126 188 167 261 251 334
0 230 292 21 167 0 94 146 251 251 42 115 63 240 157 303 209 251 209 282 32 126 136 136 209 209 292 240 324 94 272 11 178 240 167 261 240 126 240 303 188
0 209 355 84 230 209 0 209 303 397 105 251 167 199 84 209 240 324 272 292 136 292 199 167 272 230 386 146 344 157 219 115 199 167 199 303 344 230 146 386 282
0 261 470 230 386 219 282 0 313 334 261 188 282 272 365 480 428 449 334 438 251 334 292 292 261 417 240 334 470 303 470 230 261 438 313 334 376 334 428 251 334
0 386 251 261 324 365 178 157 0 386 282 344 344 376 261 261 376 407 397 334 313 386 167 240 240 376 303 282 355 334 386 292 209 344 105 282 303 324 324 272 459
0 178 459 230 355 355 157 199 272 0 240 313 230 209 240 303 282 355 146 240 94 178 355 303 355 365 272 292 292 303 334 261 251 324 146 199 303 115 282 282 240
