50 2
42 0 109 5 4
5 0 126 10 10
35 0 145 6 6
71 0 124 1 1
73 0 184 9 6
38 0 179 8 4
31 0 88 6 6
22 0 192 9 4
58 0 167 9 9
54 67 227 3 3
27 49 257 9 6
62 0 148 8 4
38 71 241 6 1
95 22 230 2 5
72 0 82 10 9
2 0 110 10 7
92 0 128 10 5
64 0 119 5 3
1 0 164 7 5
67 0 185 7 5
40 0 91 6 6
34 50 226 2 1
44 0 115 10 9
99 0 107 5 3
44 0 97 5 10
41 0 113 2 5
19 35 263 9 5
55 0 111 7 1
4 59 277 4 6
87 0 156 2 8
37 0 163 5 5
7 0 115 10 4
64 47 279 1 3
41 0 94 3 3
96 0 181 10 7
45 0 176 2 1
6 0 126 2 6
36 0 80 7 4
88 39 213 10 6
72 0 107 2 8
54 40 246 9 10
73 0 115 8 3
94 0 101 9 4
7 0 90 6 3
72 2 174 1 1
14 76 244 9 4
86 85 249 5 2
86 0 181 10 10
65 0 89 3 10
92 51 259 2 8
SETUP
0 4 3 5 7 7 8 8 1 7 5 3 6 8 7 4 3 4 4 7 2 4 2 4 5 8 8 2 5 6 2 6 7 8 4 7 2 3 7 4 4 8 5 6 6 7 6 10 7 7 4
0 0 8 32 33 29 4 36 34 30 31 32 31 6 7 31 33 29 8 31 30 8 32 32 33 8 8 31 30 30 32 33 8 34 31 34 31 31 29 29 30 33 30 8 34 8 32 36 32 34 31
0 7 0 29 32 34 7 32 33 31 32 27 31 9 8 31 31 31 4 34 30 7 31 30 27 7 7 30 30 32 31 30 9 33 30 32 30 34 35 30 33 31 32 8 31 8 32 33 33 31 29
0 29 26 0 4 30 32 32 33 4 32 27 31 32 30 31 31 6 29 8 30 31 30 5 27 32 31 30 29 32 6 30 34 29 30 28 30 31 32 30 33 31 7 32 4 33 5 33 8 6 4
0 30 27 2 0 31 33 33 33 6 31 28 32 33 32 30 32 7 30 6 31 33 30 7 29 33 33 31 30 29 6 32 33 30 31 29 31 32 34 32 34 32 7 33 5 34 7 34 7 8 6
0 32 29 31 32 0 31 35 31 27 4 29 28 27 32 29 5 29 29 28 30 30 29 30 6 33 30 3 30 7 29 30 31 8 6 8 28 3 8 4 29 33 30 31 31 30 32 10 32 33 30
0 8 6 30 31 35 0 34 30 32 28 31 32 10 5 32 32 27 7 34 28 6 31 29 32 6 8 30 28 32 31 34 6 32 28 31 30 30 32 27 31 30 28 6 33 7 30 34 31 32 31
0 32 29 29 30 33 30 0 6 31 31 6 8 33 32 6 29 29 31 32 2 30 7 31 29 34 33 30 2 33 32 7 33 32 30 30 5 33 31 30 7 5 30 30 32 33 32 33 33 33 30
0 28 28 29 31 31 32 8 0 31 30 3 6 32 31 4 27 28 28 33 2 29 2 29 30 32 32 27 4 31 27 7 32 32 29 31 2 27 31 28 7 7 30 30 30 31 30 34 31 32 29
0 30 28 6 7 30 31 33 29 0 28 27 31 31 30 27 28 2 27 6 28 28 27 3 30 31 28 26 28 30 3 30 30 32 29 31 26 31 32 27 31 31 4 29 4 30 5 33 6 6 3
0 32 31 31 32 9 30 31 32 33 0 32 33 35 30 33 8 27 33 34 29 31 30 30 8 32 30 3 29 8 31 34 27 4 4 9 31 9 4 3 30 31 29 31 33 32 31 8 32 33 31
0 30 31 32 31 33 30 11 7 30 31 0 5 34 33 5 30 30 30 35 6 30 5 31 30 33 33 28 5 32 30 4 33 32 31 34 3 33 34 30 9 5 31 32 30 33 31 31 33 33 27
0 31 29 28 31 33 34 10 9 31 32 5 0 33 33 2 32 30 28 34 6 32 8 29 30 31 33 31 6 32 31 8 34 32 30 31 6 33 34 30 8 9 31 32 30 35 32 36 32 34 31
0 7 3 29 30 34 5 32 29 32 27 29 26 0 7 28 28 28 4 26 29 8 30 30 29 7 7 30 29 33 29 27 4 31 30 32 30 26 30 28 27 32 30 8 31 8 31 35 31 30 31
0 8 5 30 28 32 7 33 34 32 28 31 33 10 0 33 33 30 7 33 31 2 33 32 29 9 6 30 31 32 33 31 5 31 31 32 33 33 31 30 32 34 31 8 32 8 29 31 34 33 27
0 34 30 30 31 35 34 12 9 32 33 7 11 36 35 0 34 31 34 36 8 34 9 34 32 36 34 32 8 34 29 6 35 33 33 33 8 36 36 32 9 11 33 36 34 34 35 37 36 32 34
0 30 29 30 33 8 33 34 27 32 6 29 33 34 33 30 0 30 30 35 28 30 28 31 6 33 30 4 30 8 28 33 33 9 5 8 28 4 8 5 33 33 31 32 32 32 31 11 33 33 30
0 31 29 4 6 34 30 33 30 6 27 30 30 33 28 31 30 0 31 8 27 30 30 3 31 30 32 29 26 30 6 33 29 31 27 31 29 32 30 25 30 29 2 30 7 33 4 33 5 6 5
0 3 5 30 32 31 7 34 32 28 31 29 32 6 8 30 30 30 0 32 28 6 30 26 31 9 6 29 28 29 30 32 8 33 27 32 28 30 31 30 30 31 31 6 27 8 29 35 30 34 29
0 31 30 7 8 34 28 31 28 8 26 30 33 32 31 31 26 3 31 0 30 31 29 6 28 32 31 29 29 33 5 34 28 30 30 33 29 30 30 28 31 32 5 32 8 33 7 34 8 7 7
0 31 28 27 30 32 34 9 10 31 34 4 9 34 33 9 33 33 31 35 0 34 8 32 30 34 34 32 6 34 33 8 37 31 32 30 7 33 30 33 6 9 34 34 30 35 32 35 35 33 31
0 7 4 28 31 31 6 34 33 31 31 30 32 8 8 33 31 32 7 34 32 0 32 33 28 10 7 32 31 33 32 31 5 30 33 31 32 32 35 32 34 34 33 7 31 9 28 36 35 31 25
0 33 27 30 30 35 32 7 5 30 30 3 5 35 33 7 32 31 30 33 3 32 0 30 28 33 33 30 7 33 25 7 33 34 27 30 6 32 31 30 6 7 32 32 32 30 33 34 30 30 30
