20 3
735 720 8 8
1125 1215 10 5
345 1395 6 8
630 870 7 3
345 585 8 4
1485 810 9 8
330 1455 1 1
960 855 5 9
1455 1320 9 3
240 1185 4 5
765 1275 3 10
1080 1395 7 10
420 750 7 4
870 1050 8 1
555 735 4 5
1455 1410 6 1
1005 1455 9 3
45 645 4 1
360 1020 4 6
810 705 10 7
SETUP
0 180 375 540 420 315 315 360 345 615 450 450 315 285 345 270 195 120 345 450 240
0 0 210 540 450 255 300 495 420 510 555 405 315 390 705 405 450 540 180 420 375
0 195 0 540 420 60 255 465 225 420 450 270 105 255 510 465 420 345 150 225 450
0 270 435 0 330 465 180 585 585 555 435 420 330 225 480 525 435 225 330 375 585
0 495 450 300 0 285 465 435 450 405 480 495 450 465 615 435 390 390 375 420 615
0 345 510 495 375 0 210 480 420 420 480 210 450 345 465 405 375 285 90 165 405
0 405 300 450 165 285 0 540 480 375 300 420 405 300 510 450 435 525 150 450 420
0 300 180 600 450 240 300 0 255 405 240 240 150 45 465 390 315 345 315 90 360
0 555 435 495 210 480 465 255 0 420 405 495 195 300 510 510 570 585 555 345 465
0 420 390 360 525 405 450 360 330 0 210 450 195 330 225 270 540 465 390 375 225
0 255 450 495 435 450 420 330 330 555 0 255 420 360 525 255 330 270 420 420 495
0 510 420 585 390 360 345 375 360 645 450 0 390 390 540 285 240 285 405 465 255
0 540 525 660 435 480 270 495 510 315 345 345 0 150 420 555 465 420 420 345 525
0 450 390 555 420 330 270 360 510 360 210 210 120 0 420 435 435 465 360 390 450
0 255 420 555 540 180 390 255 465 585 435 345 360 240 0 390 315 465 270 270 360
0 390 270 555 270 225 375 105 75 420 315 195 225 105 495 0 285 225 315 195 435
0 405 345 345 345 120 285 180 150 495 375 270 300 180 300 90 0 315 165 270 510
0 405 540 510 300 405 240 480 465 495 435 555 225 360 270 405 585 0 390 405 630
0 255 420 495 285 405 120 390 360 330 390 510 510 405 555 360 285 375 0 375 465
0 210 345 540 600 390 495 495 465 465 480 570 450 495 570 390 405 300 375 0 390
0 270 165 330 315 225 405 135 120 450 210 225 255 150 360 45 330 270 315 225 0
