100 5
1520 12741 16659 6 1
1328 10733 14867 2 1
500 16338 20622 9 10
414 19232 22768 6 4
108 9862 13430 3 3
850 13047 17383 10 5
1350 9698 13406 9 1
1360 17196 21858 8 9
1058 12255 16185 6 8
1376 22986 26814 7 8
2475 14007 18713 5 3
1656 12248 15872 7 10
1054 12457 16471 10 9
1120 15067 18491 3 1
1656 9463 13907 6 10
1260 9943 14057 10 1
1440 18328 22040 5 2
1992 16240 19472 5 4
600 14019 18167 10 5
630 16424 20200 3 5
1281 14337 18235 2 5
2050 13149 16839 6 9
324 14932 18868 2 4
255 16974 20190 1 4
195 19958 24492 6 8
210 21689 25063 9 10
231 15064 19436 1 1
1900 13550 17890 7 8
510 7106 11262 1 6
1020 11313 14571 5 4
1610 13827 17725 8 8
940 11849 15439 3 5
950 15071 18831 3 9
528 10760 14380 5 10
1428 12906 17658 6 2
703 10755 15165 7 10
810 11339 15961 1 5
1840 13949 18451 2 7
1886 9201 13137 2 9
992 15635 19279 7 2
1357 23651 27449 7 1
1672 18919 22241 1 7
69 11361 15523 3 7
1691 8855 12871 5 9
690 12751 16379 2 6
50 15144 19800 2 3
391 14599 18981 2 3
80 12995 17785 10 2
1536 17202 21534 10 9
285 19712 23638 8 3
1056 17615 21981 4 8
1140 10635 15263 2 1
1782 19679 23761 9 7
560 10533 14827 10 9
560 12348 16812 8 10
437 12583 16267 1 3
1245 12247 15993 1 2
209 13813 17417 7 7
874 14802 18126 1 3
722 17681 21199 1 4
1978 21034 25716 8 4
1024 11236 16028 9 1
696 13674 17904 5 3
1975 10212 13508 8 6
54 13504 16724 3 9
1679 22733 26899 10 4
1691 18765 22773 6 9
1092 14280 17782 4 7
162 12478 16822 7 9
1600 11722 15894 3 3
1280 12562 16670 8 8
1380 12704 16608 9 9
2047 17349 20841 7 10
2208 15097 18783 5 3
1848 11539 15095 10 1
304 21319 24681 2 5
1360 16986 20854 5 10
420 9222 13654 2 3
2178 7807 12129 4 1
300 8791 12521 1 10
1034 10687 14797 4 2
322 10623 14493 7 2
1184 23444 27148 4 5
1540 14733 19147 2 3
1870 17538 21362 3 6
1332 17462 20818 8 3
918 14598 18202 3 4
120 11459 16177 5 8
1953 11503 16247 9 2
459 11150 15392 7 8
966 12694 16034 6 7
238 11298 14550 8 9
1340 15721 19979 9 2
1416 6524 10276 4 2
1782 10737 14883 5 1
592 11441 15589 9 9
1541 15866 19374 6 3
1035 10274 13866 2 3
775 9128 13252 9 4
198 6965 10165 1 9
SETUP
0 241 181 121 181 181 121 181 181 141 121 141 101 141 141 141 141 241 121 181 141 121 201 141 181 121 141 181 161 181 101 81 81 101 141 181 141 161 201 161 41 161 161 141 201 141 161 101 121 101 141 221 101 101 181 141 141 141 141 161 221 161 161 101 141 101 141 141 101 141 161 141 141 141 81 141 161 181 141 141 181 181 201 141 121 141 201 121 141 121 181 181 181 121 81 81 161 121 181 201 161
0 0 621 561 81 161 581 541 641 621 101 601 561 561 581 621 641 701 581 641 601 601 521 141 141 581 121 561 641 621 581 601 601 561 621 641 81 621 661 621 621 581 601 641 601 621 221 561 581 621 621 581 601 601 601 541 621 601 601 621 641 81 621 561 121 581 601 601 561 141 621 621 581 561 61 601 601 541 561 141 621 621 621 601 581 601 621 621 601 81 561 621 641 601 541 121 581 561 581 661 581
0 701 0 581 601 661 181 581 661 621 581 621 81 541 581 641 641 221 601 661 141 141 641 621 661 641 601 601 681 641 601 121 621 561 601 581 601 161 621 181 121 101 101 601 641 621 681 621 581 621 621 621 601 581 641 121 661 601 621 621 201 601 681 561 601 641 641 601 561 641 661 621 581 81 621 661 621 601 541 621 641 161 661 581 601 601 661 641 601 581 641 641 221 621 581 661 621 581 641 661 581
0 681 621 0 641 661 661 661 661 641 641 141 641 641 501 621 201 621 101 181 601 601 621 601 681 621 641 641 661 141 641 621 561 621 661 221 581 621 601 581 621 641 621 661 141 601 621 161 621 661 601 681 621 181 661 641 621 521 621 661 721 661 641 161 661 641 621 521 621 621 681 621 601 561 641 661 621 661 141 601 181 681 181 561 621 621 701 621 601 621 161 621 681 621 621 681 141 101 661 661 561
0 121 641 581 0 121 601 581 661 601 141 581 581 601 601 601 621 681 601 661 621 601 621 101 181 601 101 641 661 561 561 561 541 601 601 621 21 601 621 641 621 621 581 601 641 581 161 581 561 581 581 521 561 621 541 601 581 621 561 601 681 121 601 561 141 581 581 621 561 141 621 601 601 581 81 601 581 581 581 121 601 621 661 581 561 621 561 621 601 21 641 621 661 561 541 61 621 601 661 641 621
0 201 721 681 241 0 681 701 721 661 221 661 661 661 701 701 701 721 661 721 681 681 701 181 241 661 181 701 721 721 701 641 641 681 701 721 201 701 721 701 601 681 681 721 721 661 241 661 661 661 661 721 641 701 681 701 701 721 661 701 721 241 701 661 221 661 721 701 641 241 721 681 621 661 221 681 681 701 661 241 701 701 721 681 641 701 721 681 621 181 721 701 721 641 701 221 721 681 721 721 681
0 601 81 541 581 561 0 601 561 601 581 521 81 581 561 621 581 181 561 621 101 101 581 601 621 561 521 601 621 581 581 61 601 561 581 541 501 41 581 161 161 101 81 601 581 601 601 561 521 541 601 621 561 581 561 101 561 581 521 601 201 561 601 561 501 561 601 581 561 581 641 561 561 101 541 581 541 561 561 601 561 81 561 541 521 581 601 581 561 521 621 561 141 581 561 641 601 581 641 661 561
0 621 581 581 501 601 601 0 621 601 601 581 561 101 561 121 621 681 581 581 561 541 621 601 661 601 601 141 141 581 581 581 61 581 621 621 501 621 621 621 621 601 601 621 541 101 641 581 581 121 121 521 561 621 81 561 561 121 561 581 661 501 581 561 581 121 581 141 61 561 561 601 601 561 561 601 581 501 561 561 621 621 641 581 101 621 101 641 141 501 601 621 661 561 481 541 561 581 641 621 561
0 581 601 541 601 581 561 621 0 81 601 541 581 601 101 641 601 641 581 621 581 581 121 541 621 561 541 561 621 621 601 541 621 581 121 581 561 521 121 561 621 541 561 621 581 541 641 541 61 561 541 141 41 581 581 601 21 581 541 661 621 621 521 601 581 541 161 581 601 581 161 561 101 581 561 81 561 141 561 581 581 581 621 81 521 601 641 581 561 541 601 101 621 521 601 621 621 581 601 601 601
0 641 621 601 661 621 621 641 221 0 641 581 621 601 141 701 681 721 541 541 561 561 121 581 681 621 601 601 621 561 641 641 681 621 161 681 541 661 101 521 661 621 621 601 621 661 681 601 121 641 661 181 161 641 621 641 181 641 621 641 721 581 561 621 641 601 181 621 621 581 181 641 141 621 621 161 621 101 601 621 621 681 661 161 641 561 661 601 641 561 621 181 681 641 581 641 641 621 661 661 621
0 141 601 541 101 101 581 601 541 561 0 521 541 561 561 601 561 641 561 621 581 561 581 61 141 541 61 601 621 581 501 521 601 561 561 621 101 541 581 601 621 561 541 581 601 561 141 561 501 541 561 601 541 581 561 581 561 561 521 621 681 81 581 561 21 561 601 561 561 101 601 541 521 561 61 581 541 561 561 61 561 561 601 521 501 561 581 581 541 41 581 561 621 541 521 161 581 561 641 621 561
