50 3
504 0 1106 5 4
60 0 1104 10 10
490 0 1345 6 6
852 0 1598 1 1
876 0 2048 9 6
456 0 1883 8 4
310 0 976 6 6
242 506 2154 9 4
522 0 1758 9 9
432 0 1877 3 3
405 1223 3367 9 6
620 0 1423 8 4
380 350 2458 6 1
570 605 2419 2 5
1008 0 1026 10 9
30 0 1030 10 7
552 0 1118 10 5
576 0 841 5 3
13 0 1721 7 5
469 0 1562 7 5
320 0 1132 6 6
340 252 2232 2 1
616 0 838 10 9
1287 0 805 5 3
528 0 1181 5 10
533 0 1057 2 5
152 1118 3054 9 5
770 0 1142 7 1
40 748 2612 4 6
435 0 2192 2 8
555 0 1514 5 5
105 0 1209 10 4
896 0 1712 1 3
369 0 1197 3 3
960 0 1204 10 7
450 0 1414 2 1
84 0 1223 2 6
468 0 1109 7 4
440 885 2895 10 6
936 0 881 2 8
756 0 2042 9 10
1022 0 995 8 3
940 0 818 9 4
77 0 1129 6 3
1080 0 1940 1 1
210 0 1806 9 4
1032 1070 3272 5 2
1204 0 1372 10 10
325 0 884 3 10
1012 1301 3039 2 8
SETUP
0 43 43 54 75 86 86 97 11 75 65 43 65 86 75 43 33 43 43 86 33 54 22 43 65 86 97 33 54 75 33 65 86 97 54 75 33 33 86 43 43 86 65 75 65 86 65 118 86 86 54
0 0 86 375 386 332 343 429 397 354 75 86 364 354 75 364 386 54 375 75 65 386 375 364 386 86 386 354 354 354 86 97 386 397 354 118 354 75 332 43 354 97 354 386 397 386 86 429 375 397 364
0 75 0 343 375 397 364 375 386 364 86 22 364 397 86 364 364 75 332 108 65 364 364 343 311 86 364 343 354 375 75 65 397 386 354 86 343 108 407 65 386 75 364 386 354 386 86 386 386 354 332
0 343 300 0 332 65 364 375 386 343 375 311 75 86 354 75 364 354 343 386 354 75 354 65 33 375 75 343 332 86 354 354 397 343 343 322 54 364 86 354 97 364 375 375 43 97 354 97 86 364 343
0 354 311 311 0 364 97 97 97 65 364 332 375 386 364 354 86 375 65 354 364 386 65 364 332 386 386 75 65 332 354 364 97 65 75 343 354 375 397 364 397 375 86 97 343 397 364 397 364 86 65
0 364 343 75 364 0 364 407 364 322 343 332 43 33 375 54 343 332 343 332 354 54 343 65 75 386 65 322 354 75 343 343 364 386 354 386 33 332 97 343 54 386 354 364 75 65 364 118 86 386 343
0 375 354 354 75 407 0 108 65 86 332 364 364 397 343 375 86 311 86 397 332 364 75 343 375 354 386 65 33 364 364 397 65 86 43 364 354 343 364 311 364 354 43 75 386 375 354 397 354 86 75
0 375 332 332 65 386 65 0 75 75 364 354 375 386 375 364 54 343 75 375 311 343 86 364 343 397 386 54 22 386 375 375 97 86 65 354 343 386 364 343 375 343 65 65 364 386 375 386 386 97 65
0 332 322 332 75 364 86 86 0 75 343 322 364 375 364 332 22 322 43 386 311 332 22 343 343 375 375 22 54 354 311 364 86 86 43 354 311 311 364 332 364 375 54 65 354 364 354 397 364 86 43
0 343 332 354 86 354 75 97 54 0 332 311 364 364 354 322 33 311 33 354 332 322 33 332 354 364 322 11 43 343 322 343 65 86 43 364 300 364 375 311 364 364 43 54 343 343 343 386 354 75 33
0 86 75 364 375 386 354 364 375 386 0 86 386 407 65 386 386 33 386 118 43 364 354 354 386 86 354 332 332 386 75 108 322 343 343 97 364 108 332 33 354 75 343 364 386 375 75 386 364 386 364
0 65 75 375 354 386 354 418 364 354 75 0 343 397 97 343 354 54 343 118 65 354 343 354 343 97 386 332 354 375 65 54 386 375 364 108 332 97 397 54 397 54 364 375 343 386 75 364 386 386 322
0 354 332 43 364 97 397 407 397 354 364 343 0 97 386 33 375 354 332 397 354 86 375 54 65 364 97 364 364 86 364 386 397 375 343 354 75 386 108 354 97 397 364 375 65 118 364 129 86 397 364
0 364 322 54 343 108 343 375 343 364 311 343 22 0 364 43 322 332 343 311 332 86 354 65 43 375 75 343 343 97 343 322 343 354 343 375 65 300 65 332 33 375 343 375 75 86 364 118 75 354 364
