50 3
169 4797 9 5
504 405 1 3
900 1836 5 7
28 0 2 1
231 378 9 2
450 963 8 7
913 0 2 9
20 4560 4 2
180 4640 3 4
532 1463 2 1
490 1490 3 6
319 4587 8 4
288 3568 2 9
468 3972 1 9
768 0 1 3
408 492 8 7
336 553 5 3
315 0 8 1
1050 4470 1 6
490 1218 8 10
52 4277 9 9
435 2415 1 3
486 3933 3 1
102 0 10 9
352 1704 3 8
378 0 8 2
95 2445 1 10
232 0 5 4
1089 429 10 6
434 49 8 4
810 0 4 5
1275 5055 10 2
644 21 10 9
770 2948 1 7
1222 2522 1 1
871 4147 8 1
210 0 8 9
1032 3480 5 4
594 5522 3 3
240 1476 3 6
288 2808 6 5
162 0 5 4
1344 0 2 2
448 920 9 5
1125 0 8 2
338 4849 3 9
1176 0 6 7
742 4564 2 5
765 2175 2 5
300 210 7 7
SETUP
0 210 290 300 200 150 320 120 260 210 350 300 280 280 260 340 90 240 220 290 210 140 280 230 220 350 410 230 240 210 360 140 140 360 280 230 180 260 370 340 310 380 250 300 210 310 330 90 320 210 300
0 0 360 390 360 350 210 390 370 300 440 490 530 420 340 390 390 310 410 390 470 460 480 310 340 510 360 280 330 360 480 270 340 160 530 430 430 240 400 510 390 350 250 450 410 450 450 360 380 300 280
0 100 0 240 10 230 260 300 210 210 250 240 230 280 40 410 30 60 170 100 230 110 220 160 310 250 130 290 240 100 170 170 220 250 220 280 270 180 200 290 200 160 190 210 250 190 150 200 250 210 230
0 220 270 0 280 240 380 180 210 200 160 290 180 230 250 330 300 230 430 370 380 230 370 210 310 350 380 220 230 200 350 120 240 260 340 320 300 340 350 240 260 420 350 330 200 360 370 80 350 200 370
0 90 230 230 0 260 260 330 200 330 380 320 220 320 260 440 30 280 160 90 220 100 210 150 300 400 350 360 350 240 160 160 290 240 210 340 370 170 310 280 230 190 210 350 240 340 260 240 340 360 220
0 270 270 200 220 0 320 120 170 140 280 230 330 210 190 270 240 170 200 310 260 170 280 150 270 290 290 150 170 130 280 60 170 240 380 80 300 230 250 370 160 400 280 300 140 260 300 20 290 140 270
0 270 270 420 280 270 0 190 390 270 470 290 440 220 190 410 300 320 350 260 380 250 370 220 400 440 330 350 300 330 330 60 260 270 420 340 330 350 290 450 200 160 310 310 210 380 300 210 260 330 310
0 230 330 380 150 240 400 0 290 330 430 390 370 330 330 410 170 300 310 240 370 240 300 290 230 360 350 340 230 210 310 250 230 270 360 320 370 250 400 290 380 330 360 190 300 190 400 200 360 320 210
0 270 460 480 300 280 250 210 0 250 300 500 310 370 330 450 300 450 410 280 250 260 470 230 100 290 170 340 270 400 400 310 270 330 210 360 310 340 390 310 440 400 320 270 330 400 430 300 240 250 270
0 180 310 240 100 50 190 160 220 0 250 270 300 130 230 220 120 210 250 190 280 190 310 190 310 290 330 200 30 180 180 100 40 270 310 130 310 270 300 240 210 280 290 300 180 300 290 60 240 180 220
0 250 230 400 210 200 230 140 60 160 0 250 300 80 210 290 230 190 360 270 230 200 330 140 160 310 230 180 190 160 290 90 190 360 190 240 320 290 310 140 320 380 310 220 140 320 330 40 210 160 330
0 150 60 300 70 230 320 340 260 220 260 0 150 220 100 310 90 110 230 160 90 160 280 210 350 310 180 350 250 150 230 70 220 310 280 170 330 240 250 220 250 210 250 270 170 240 210 240 310 270 290
0 220 350 280 130 80 330 190 250 220 260 300 0 280 260 340 150 240 280 220 240 230 310 70 240 350 220 230 240 210 170 140 70 270 290 160 370 220 230 70 240 320 270 150 20 340 280 90 350 210 270
0 380 350 360 310 400 260 320 250 370 400 300 330 0 300 350 330 340 280 390 350 370 360 390 210 370 370 270 400 370 370 300 390 320 450 160 350 320 330 390 240 410 440 380 340 470 390 250 340 370 350
0 210 260 320 130 190 310 310 310 330 310 210 330 240 0 450 150 320 280 220 290 220 240 240 400 390 380 340 280 290 210 250 180 230 310 270 330 300 160 380 340 310 330 470 330 370 120 210 220 330 230
0 60 310 450 320 270 120 300 360 240 310 400 240 330 260 0 340 340 400 300 420 330 350 250 200 350 150 320 270 200 120 180 260 220 420 280 370 290 270 300 310 270 280 390 260 230 230 240 30 240 280
0 230 210 210 150 240 240 310 180 320 360 300 260 370 240 420 0 260 140 240 200 80 190 290 280 390 330 380 340 240 300 290 330 360 190 310 370 170 290 330 370 330 190 410 280 320 240 250 320 370 220
0 170 230 290 150 220 260 240 320 270 330 230 320 260 30 400 170 0 310 240 320 240 220 260 410 200 290 280 300 50 240 190 210 210 330 230 220 200 180 370 270 330 140 430 260 140 140 150 240 260 240
0 170 70 80 80 200 290 170 40 190 230 310 130 230 110 280 100 120 0 170 70 180 230 190 140 320 190 260 220 160 240 200 190 220 250 280 320 40 150 190 260 210 260 270 140 230 110 150 200 270 80
0 280 460 400 320 210 420 300 280 310 460 400 440 230 200 450 340 350 400 0 460 260 360 330 280 460 320 340 330 320 320 70 340 240 430 290 480 150 280 430 190 330 320 470 320 460 310 200 330 320 200
0 280 230 240 190 140 330 250 210 280 180 360 70 250 270 220 210 280 170 280 0 290 370 130 300 410 280 290 310 270 230 200 130 250 350 220 400 200 300 130 300 370 330 210 80 170 270 160 240 270 240
0 280 280 360 290 160 340 270 300 300 430 300 440 360 310 420 310 320 360 380 380 0 340 310 400 320 400 310 270 170 410 220 270 340 490 240 340 370 410 470 320 430 120 390 290 260 430 170 250 290 220
0 310 300 440 230 280 290 210 420 270 400 330 360 330 280 380 250 260 390 210 300 280 0 160 330 290 290 270 290 260 240 190 300 210 250 360 180 290 320 160 390 400 360 240 260 130 350 140 410 260 340
0 160 300 300 70 210 330 290 270 240 350 330 240 370 330 390 100 350 230 160 180 170 250 0 180 360 420 330 270 310 230 230 270 240 280 280 370 240 170 300 300 260 280 320 260 350 330 200 310 240 230
0 180 360 400 260 300 230 120 260 360 200 440 310 280 240 480 280 390 420 190 430 170 390 340 0 190 430 380 340 320 390 210 290 230 390 300 210 310 380 340 370 380 280 300 240 310 330 240 140 360 320
0 260 280 280 170 240 340 250 200 270 360 250 380 120 50 400 190 200 290 260 340 120 290 280 290 0 360 280 240 240 260 190 230 50 300 280 30 130 210 400 280 240 230 340 270 330 170 150 260 270 170
0 240 400 330 170 130 270 250 290 90 230 350 340 220 320 290 190 300 330 260 270 270 340 100 270 380 0 170 120 260 270 190 120 310 380 210 260 340 270 320 290 360 360 390 270 390 380 150 310 90 310
0 180 350 350 120 310 230 370 320 260 360 350 340 390 150 120 140 130 280 210 340 190 330 270 320 320 250 0 290 170 230 280 300 330 330 360 150 290 310 400 350 310 260 470 360 260 270 270 140 330 280
0 150 290 210 70 20 300 130 190 150 220 240 270 220 200 190 90 180 220 160 250 160 280 160 280 300 310 170 0 150 150 80 10 250 280 100 310 240 270 210 180 250 260 270 150 280 260 30 210 150 200
0 410 380 260 330 320 220 380 280 400 410 410 430 270 200 370 350 360 310 380 370 280 180 330 370 160 400 340 300 0 310 280 310 200 420 190 180 280 300 330 270 370 390 400 300 310 320 280 390 400 330
0 200 400 330 250 200 300 300 250 320 390 340 130 240 280 330 270 260 350 320 350 220 240 190 190 240 340 350 350 90 0 260 190 100 310 270 260 180 160 190 330 290 170 270 140 370 120 220 210 320 170
0 210 390 450 250 320 400 430 410 460 440 330 460 160 130 500 270 440 410 340 410 200 370 370 360 490 510 430 400 360 340 0 310 360 360 320 420 420 290 510 400 380 250 400 450 450 250 330 340 450 360
0 150 280 210 70 10 320 130 180 150 220 240 260 220 200 280 90 180 210 160 270 160 280 160 280 300 300 160 180 140 220 70 0 250 270 90 310 240 260 210 170 250 260 290 150 270 280 30 300 150 280
0 320 320 240 300 280 410 340 210 230 390 380 370 360 180 400 320 160 250 230 310 340 370 360 310 350 360 310 260 200 360 260 270 0 410 360 370 80 320 360 230 190 240 290 360 290 290 240 370 360 130
0 290 280 280 210 150 50 230 250 290 200 330 110 260 230 270 230 320 210 300 50 300 410 180 350 440 320 300 320 280 280 110 140 300 0 230 380 240 330 180 240 200 350 260 130 220 310 170 290 280 290
0 240 190 200 200 260 300 190 90 220 350 300 250 280 140 190 220 240 130 290 190 230 200 230 190 220 210 230 240 210 210 140 250 160 300 0 240 160 170 310 80 330 280 220 210 330 230 90 210 210 190
0 350 260 450 270 260 320 230 400 390 480 390 380 390 260 490 290 240 430 320 320 100 430 400 450 410 380 410 360 260 430 310 370 430 280 310 0 440 420 450 380 410 210 410 390 360 380 270 340 390 320
0 310 360 310 250 200 340 310 130 160 400 420 420 290 340 350 270 320 300 290 360 270 320 280 230 360 300 230 180 210 310 260 190 300 330 280 360 0 240 280 220 180 320 340 330 390 400 210 370 330 50
0 230 330 310 150 220 190 290 150 280 350 350 260 390 250 360 170 230 310 170 200 60 80 80 250 370 310 250 310 220 310 230 230 80 150 300 200 150 0 230 250 210 170 320 270 210 360 220 300 310 70
0 160 300 310 80 210 330 290 280 240 350 330 240 270 340 390 100 350 240 170 180 170 250 10 180 360 150 320 270 220 240 230 270 240 290 270 370 160 170 0 260 260 200 90 260 350 340 200 320 240 200
0 270 280 310 220 180 280 110 190 140 280 220 250 200 190 270 240 160 330 260 290 150 170 150 290 290 130 150 170 130 130 60 170 80 240 260 290 160 90 320 0 270 200 300 130 300 240 20 290 130 110
0 290 190 270 200 200 250 160 230 180 320 260 300 240 230 260 220 210 200 110 260 190 210 190 330 330 180 190 190 170 170 100 190 120 280 280 180 200 140 360 50 0 240 160 180 340 290 60 280 180 150
0 170 250 360 260 270 230 380 190 320 420 390 330 270 280 390 280 300 420 350 440 350 380 380 290 470 350 290 350 340 300 280 260 320 390 350 440 400 300 390 420 380 0 450 210 330 340 280 130 400 110
0 300 370 370 220 230 350 350 200 220 470 460 380 350 320 310 240 390 300 310 320 310 310 150 300 290 360 300 250 130 370 290 260 330 360 180 280 70 310 350 260 250 300 0 370 440 410 250 330 370 120
0 200 330 260 120 60 320 180 230 200 260 280 270 260 250 320 140 230 260 210 320 210 330 210 330 350 350 210 230 190 150 120 50 250 270 140 360 290 310 240 220 300 310 320 0 320 260 80 330 190 320
0 270 170 310 180 180 320 110 290 140 270 200 350 200 190 260 200 160 330 270 290 170 300 150 320 280 160 150 160 130 280 60 170 80 390 260 300 160 310 370 310 270 280 290 130 0 300 10 290 130 210
0 130 380 350 190 260 190 190 200 330 390 400 220 130 290 410 210 270 350 210 240 110 130 120 290 280 360 290 350 270 350 250 280 120 190 290 210 200 50 280 290 250 220 360 230 260 0 270 100 360 110
0 260 270 360 210 170 310 100 310 130 260 210 360 190 180 250 230 150 350 300 300 160 290 140 310 270 390 140 150 120 270 50 160 320 390 250 290 350 300 360 330 390 270 280 120 280 290 0 280 120 310
0 40 290 430 300 240 100 280 330 340 290 380 420 310 240 370 320 340 440 350 450 340 430 320 370 420 360 310 370 260 390 150 230 200 400 320 430 270 380 360 290 250 280 410 250 210 350 220 0 330 250
