50 2
630 0 5 4
75 150 10 10
525 480 6 6
1065 645 1 1
1095 1380 9 6
570 1305 8 4
465 0 6 6
330 1425 9 4
870 930 9 9
810 2205 3 3
405 2295 9 6
930 720 8 4
570 2340 6 1
1425 1890 2 5
1080 0 10 9
30 0 10 7
1380 315 10 5
960 0 5 3
15 1215 7 5
1005 1320 7 5
600 0 6 6
510 2070 2 1
660 0 10 9
1485 0 5 3
660 0 5 10
615 0 2 5
285 2235 9 5
825 0 7 1
60 2520 4 6
1305 1020 2 8
555 1170 5 5
105 180 10 4
960 2445 1 3
615 0 3 3
1440 930 10 7
675 1260 2 1
90 480 2 6
540 0 7 4
1320 1890 10 6
1080 0 2 8
810 2145 9 10
1095 0 8 3
1410 0 9 4
105 75 6 3
1080 1320 1 1
210 2400 9 4
1290 2505 5 2
1290 960 10 10
975 0 3 10
1380 2325 2 8
SETUP
0 210 180 255 375 405 450 480 30 390 300 180 330 450 390 225 135 195 210 405 120 240 105 225 300 450 465 120 270 360 120 330 420 480 240 375 120 150 405 210 225 450 285 345 330 405 330 570 405 405 240
0 0 435 420 465 210 240 690 525 330 345 405 390 330 390 375 465 240 435 390 285 465 435 405 510 450 495 345 300 315 450 465 465 570 345 570 345 345 225 210 300 480 330 480 525 465 450 690 435 525 375
0 390 0 255 420 540 390 420 465 390 435 90 360 555 450 375 375 345 225 555 300 375 360 285 120 420 375 270 315 450 375 315 540 480 330 405 270 525 585 315 510 360 405 495 345 495 450 480 480 345 225
0 240 30 0 195 300 405 435 480 240 435 105 375 420 330 375 375 345 240 495 315 390 330 300 135 435 390 270 225 405 345 330 570 240 285 165 270 390 450 330 480 375 420 420 195 480 300 495 450 360 240
0 315 105 75 0 375 480 510 495 315 375 180 450 495 405 315 405 420 315 330 390 465 300 375 210 510 465 345 300 210 315 405 510 315 360 240 345 420 525 405 525 450 420 495 270 555 375 570 405 435 315
0 405 240 390 405 0 375 585 360 135 240 210 195 135 420 255 270 225 240 195 315 270 240 315 345 480 285 150 300 390 255 270 375 480 330 495 150 180 465 240 240 480 315 375 360 330 405 600 450 465 270
0 435 330 315 390 600 0 540 300 405 180 390 405 570 270 435 405 90 420 540 180 360 375 240 435 345 495 330 150 405 390 540 315 420 180 390 330 285 405 90 375 330 180 345 465 420 300 555 345 420 360
0 450 225 210 330 510 315 0 360 345 360 315 435 495 450 360 255 255 360 435 75 285 420 360 240 525 510 270 90 510 420 420 495 435 300 300 255 465 360 270 420 270 300 285 405 510 420 495 465 465 285
0 180 165 225 390 375 420 450 0 360 270 150 360 435 360 195 105 165 180 495 90 210 75 255 270 420 435 105 240 345 90 390 405 450 210 345 90 120 375 180 405 420 270 315 315 375 300 540 375 405 225
0 285 195 330 420 315 360 495 240 0 195 90 360 360 300 135 150 105 120 345 195 150 120 180 300 360 165 30 180 270 135 270 330 435 210 375 30 360 420 120 390 360 195 255 240 285 285 480 330 345 150
0 435 390 360 450 510 315 375 420 465 0 420 465 615 330 480 465 135 480 570 225 375 330 300 480 405 315 180 210 465 345 525 135 240 240 510 375 540 225 150 300 390 240 360 495 435 360 495 405 480 375
0 315 360 420 345 465 315 660 405 315 360 0 285 525 465 285 300 270 285 585 315 300 285 345 285 510 480 195 300 435 300 240 495 420 360 555 180 465 525 270 555 270 360 420 270 510 375 390 480 510 135
0 345 210 195 390 495 570 615 540 345 405 285 0 510 510 120 450 315 180 570 315 450 450 240 330 360 510 375 360 405 375 465 540 420 285 345 360 480 555 315 465 540 360 435 300 615 405 660 435 555 375
0 405 150 255 270 555 255 450 240 405 120 240 75 0 375 180 150 180 240 75 225 450 315 300 225 420 375 285 240 465 255 135 240 345 270 420 330 60 330 195 120 420 270 435 360 435 390 600 360 330 360
0 465 285 270 195 450 375 510 555 450 150 360 480 585 0 495 465 270 390 510 375 90 465 420 240 540 345 315 345 405 480 390 270 375 375 420 465 495 360 285 450 525 375 465 435 465 225 390 540 465 90
0 555 330 330 345 630 540 735 540 420 495 405 675 660 585 0 555 390 525 660 435 555 525 540 405 660 570 435 465 555 255 360 630 495 495 480 435 660 645 405 555 645 495 660 525 540 615 765 660 450 540
0 270 255 330 480 465 510 555 105 405 360 255 465 525 465 300 0 270 285 585 195 315 165 345 360 480 330 195 330 435 180 480 495 555 300 450 195 225 465 285 495 510 360 420 405 450 390 645 465 495 315
0 360 255 240 315 525 300 465 285 330 105 315 330 495 195 360 330 0 345 465 105 285 315 165 360 270 420 255 75 330 330 465 240 345 105 375 255 405 330 15 300 255 105 270 390 465 225 480 270 345 285
0 165 285 270 435 375 405 540 405 180 345 255 405 330 465 300 315 285 0 405 150 315 285 75 360 525 345 210 195 240 300 450 480 495 120 420 195 315 390 285 300 375 360 360 135 450 240 585 270 525 210
0 345 330 405 495 540 180 390 180 480 45 330 510 450 375 360 75 180 360 0 270 390 240 345 150 435 360 225 255 495 255 555 180 285 285 510 255 300 270 195 345 435 270 405 480 480 390 540 450 375 390
0 375 165 135 330 435 540 510 615 375 570 240 510 555 465 510 510 480 375 630 0 525 465 435 270 570 525 405 360 540 480 465 705 375 420 300 405 510 285 465 360 510 555 555 330 600 435 630 585 495 375
0 390 210 180 375 375 360 525 480 390 390 285 405 495 495 495 375 405 420 555 450 0 405 480 165 615 420 420 360 510 420 375 285 315 465 345 420 420 600 420 540 540 495 390 345 525 150 675 615 390 15
0 465 90 315 315 600 450 390 300 300 330 165 300 585 510 405 405 360 300 495 180 450 0 300 195 495 465 315 405 465 15 405 465 540 135 285 330 420 375 330 330 405 450 420 420 300 480 555 300 330 300
0 285 405 390 360 495 345 465 465 300 315 360 525 450 405 405 405 210 390 345 300 420 405 0 480 465 465 135 120 165 420 510 450 540 315 540 300 435 510 225 465 300 315 315 255 510 345 525 480 495 420
0 390 525 495 450 585 420 675 495 465 465 435 615 615 345 480 495 375 465 570 360 420 555 345 0 630 270 375 210 360 495 600 435 465 405 570 375 615 600 390 540 390 465 390 570 375 555 570 570 225 420
0 345 300 285 270 435 450 420 345 330 450 375 495 555 585 450 450 420 435 585 390 105 255 420 255 0 435 360 450 285 270 465 390 165 360 225 345 465 330 435 405 630 345 480 435 540 240 615 525 435 105
0 360 480 465 435 570 420 540 540 375 390 315 345 525 480 405 480 285 465 420 375 495 480 75 285 540 0 210 195 240 495 555 300 465 390 615 375 510 585 300 540 375 375 390 330 120 420 600 390 510 450
0 345 330 300 390 375 375 540 360 285 180 360 405 450 270 405 405 75 390 525 180 360 390 240 435 330 345 0 150 285 405 540 315 405 180 450 300 480 405 90 375 330 180 345 465 450 300 555 345 420 360
0 435 345 330 255 465 225 525 390 270 270 240 480 420 375 285 300 180 270 480 270 300 375 330 450 435 420 180 0 420 390 405 405 510 270 480 180 465 405 195 345 180 270 195 390 420 390 405 405 390 300
0 255 375 345 465 450 480 540 345 255 180 345 360 285 510 375 240 315 375 360 405 255 360 435 420 570 420 285 375 0 375 420 315 420 405 510 270 330 405 330 315 555 405 510 210 345 315 675 540 525 270
0 450 75 330 480 585 465 480 285 285 315 150 420 570 510 420 390 390 285 615 375 435 345 285 180 480 450 315 390 450 0 390 450 555 390 480 315 405 540 375 510 420 480 405 405 285 510 540 555 315 285
0 375 240 225 360 510 330 510 210 375 135 315 375 525 240 390 300 45 375 495 90 315 270 195 345 300 450 285 105 360 285 0 270 375 135 375 285 315 360 60 330 285 135 300 405 300 255 510 300 375 330
0 330 465 450 555 525 540 240 585 585 540 285 525 660 690 570 495 495 555 525 315 525 555 600 480 645 735 465 330 645 570 510 0 675 540 525 465 660 540 510 630 510 540 510 555 735 420 675 330 615 420
0 450 180 270 405 270 525 480 375 240 420 255 390 405 525 360 375 330 345 465 240 375 90 255 255 435 315 255 375 420 105 495 555 0 195 375 255 450 465 345 390 495 195 480 450 390 315 465 360 420 390
0 405 195 180 345 480 540 555 525 420 345 270 510 525 420 540 435 255 405 360 45 510 345 405 315 495 510 180 315 450 300 510 480 405 0 330 435 555 330 255 195 495 345 435 375 360 465 660 165 420 405
0 345 135 120 45 420 420 555 510 360 405 225 495 525 450 360 450 375 345 375 180 300 225 420 255 555 510 300 345 255 225 405 540 345 135 0 375 465 435 390 330 495 465 540 315 495 210 510 300 480 135
0 270 330 300 390 285 375 555 225 270 180 75 345 345 285 105 120 90 105 405 180 135 285 165 285 330 345 15 150 255 300 300 315 420 180 390 0 330 405 90 375 330 180 240 225 390 270 465 300 420 135
0 585 270 390 540 675 390 675 480 495 510 360 435 765 660 480 585 465 480 765 555 630 540 480 390 615 495 510 540 615 210 585 645 615 570 540 510 0 735 480 705 630 555 420 540 495 480 690 720 525 480
0 210 330 315 240 420 450 690 525 540 390 405 600 540 510 270 435 330 540 360 420 525 480 480 450 435 675 360 390 450 495 615 450 390 420 465 555 555 0 330 90 405 420 585 510 630 420 645 315 300 525
0 405 240 225 360 510 330 495 330 375 135 315 375 525 195 390 375 45 375 495 90 270 300 195 345 255 450 285 120 360 315 510 270 375 150 375 285 435 360 0 330 300 135 300 420 495 255 510 300 330 285
0 450 255 240 165 525 360 660 585 480 450 330 585 600 555 465 510 450 465 435 540 450 405 540 360 345 600 495 465 375 420 570 585 315 495 390 495 570 615 450 0 330 495 510 420 555 525 570 240 225 450
0 375 165 150 75 345 45 405 345 180 165 240 450 465 315 300 315 120 285 390 210 315 285 285 270 390 330 195 195 285 300 435 270 375 225 300 195 330 390 135 420 0 210 375 330 240 300 465 225 465 330
