20 4
43 149 7 5
2 120 6 1
31 162 4 4
43 96 5 5
87 139 7 8
94 196 6 1
20 79 1 1
60 211 10 1
28 162 10 10
64 204 5 6
29 178 9 7
77 111 5 9
79 165 4 2
40 95 8 8
96 86 10 6
49 179 5 5
27 194 6 4
65 195 9 2
92 109 6 3
37 148 4 9
SETUP
0 48 39 21 34 19 14 34 48 19 25 41 25 36 28 26 41 38 31 28 48
0 0 15 47 17 29 41 33 42 32 38 29 35 30 40 41 32 34 42 40 14
0 15 0 32 24 35 43 23 37 17 23 15 37 32 26 26 17 20 29 27 20
0 41 30 0 37 20 25 14 40 18 13 29 22 36 16 16 29 26 19 16 35
0 27 32 34 0 29 41 29 32 30 23 36 20 22 25 26 38 35 29 26 14
0 30 39 20 38 0 13 23 41 8 14 29 7 36 16 17 29 26 20 17 38
0 35 37 8 34 6 0 21 39 6 12 27 12 41 14 13 28 25 18 15 36
0 28 16 46 25 36 47 0 53 33 39 30 37 22 42 38 33 35 34 32 21
0 48 36 46 40 40 52 21 0 46 38 27 46 42 22 41 23 20 17 23 35
0 39 32 18 30 18 26 16 33 0 7 22 20 38 9 10 22 19 12 10 31
0 33 26 12 24 12 20 10 27 9 0 16 14 32 3 4 16 13 6 4 25
0 48 36 39 40 45 40 21 23 39 36 0 50 42 22 39 9 5 17 21 35
0 39 37 23 36 20 25 21 39 10 12 27 0 43 14 15 27 25 18 15 36
0 13 20 24 22 24 33 16 33 21 24 14 26 0 27 16 22 19 12 10 17
0 35 23 26 27 28 36 8 25 24 16 13 30 29 0 19 14 11 4 1 22
0 30 34 9 21 9 18 19 36 6 9 25 11 41 12 0 25 22 15 12 33
0 47 36 38 39 37 31 20 24 31 37 12 43 42 33 40 0 16 16 20 34
0 49 38 36 41 43 51 22 18 40 31 19 45 37 17 34 21 0 18 18 36
0 32 20 46 23 33 46 4 22 37 43 16 40 26 28 41 19 21 0 21 19
0 34 22 25 26 36 44 7 24 39 38 19 42 29 23 41 13 10 3 0 21
0 28 18 35 13 15 27 31 33 22 28 32 22 20 31 32 35 37 32 29 0
