20 2
245 240 8 8
375 405 10 5
115 465 6 8
210 290 7 3
115 195 8 4
495 270 9 8
110 485 1 1
320 285 5 9
485 440 9 3
80 395 4 5
255 425 3 10
360 465 7 10
140 250 7 4
290 350 8 1
185 245 4 5
485 470 6 1
335 485 9 3
15 215 4 1
120 340 4 6
270 235 10 7
SETUP
0 20 35 50 40 30 30 35 30 55 40 40 30 25 30 25 20 15 30 40 25
0 0 20 180 170 25 155 175 170 175 180 35 160 165 190 35 170 180 20 170 165
0 20 0 180 170 10 155 170 150 170 170 25 140 155 175 40 170 160 15 150 170
0 155 170 0 160 170 20 180 180 180 170 170 160 20 45 175 40 150 160 35 55
0 175 170 155 0 155 170 40 40 35 45 175 40 170 185 170 165 35 165 170 185
0 30 45 175 165 0 150 175 170 170 175 20 170 160 170 35 165 155 10 145 165
0 165 155 40 145 155 0 180 175 165 155 170 165 30 45 170 40 175 145 40 40
0 155 145 185 40 150 155 0 25 35 25 150 15 135 170 165 160 30 160 140 165
0 180 170 175 20 175 170 25 0 40 35 175 20 155 175 175 180 55 180 160 170
0 170 165 165 50 165 170 35 30 0 20 170 20 160 150 155 180 40 165 165 150
0 155 170 175 40 170 170 30 30 50 0 155 40 165 175 155 160 25 170 170 175
0 45 40 180 165 35 160 165 165 185 170 0 165 165 180 25 150 155 35 170 155
0 180 175 190 40 175 155 45 45 30 30 160 0 145 170 180 170 40 170 160 175
0 170 165 50 170 160 25 165 175 165 150 150 140 0 40 170 40 170 165 35 40
0 155 170 50 180 145 35 155 170 180 170 160 165 25 0 165 30 170 155 25 35
0 35 25 180 155 20 165 140 140 170 160 20 150 140 175 0 155 150 30 150 170
0 165 160 30 160 140 25 145 145 175 165 155 155 20 30 140 0 160 145 25 45
0 165 180 175 30 165 150 45 40 45 40 180 20 165 155 165 180 0 165 165 185
0 25 40 175 155 35 140 165 165 160 165 45 175 165 180 35 155 165 0 165 170
0 150 160 50 185 165 45 175 170 170 175 180 170 45 50 165 35 155 165 0 35
0 155 145 30 160 150 35 145 140 170 150 150 155 15 35 135 30 155 160 20 0
