20 4
245 240 8 8
375 405 10 5
115 465 6 8
210 290 7 3
115 195 8 4
495 270 9 8
110 485 1 1
320 285 5 9
485 440 9 3
80 395 4 5
255 425 3 10
360 465 7 10
140 250 7 4
290 350 8 1
185 245 4 5
485 470 6 1
335 485 9 3
15 215 4 1
120 340 4 6
270 235 10 7
SETUP
0 75 105 140 100 110 130 130 145 130 120 140 85 115 130 130 80 50 100 175 100
0 0 35 225 170 40 105 155 140 155 185 65 105 155 190 90 195 170 30 145 175
0 35 0 205 155 10 100 140 125 125 155 45 75 145 185 75 180 140 25 115 165
0 160 195 0 130 150 30 190 175 160 165 155 110 40 80 125 75 130 125 60 95
0 210 180 170 0 170 140 70 75 65 80 200 75 100 170 220 200 65 180 135 190
0 55 85 195 150 0 95 130 115 185 175 35 145 140 175 70 175 165 15 105 160
0 140 170 125 105 135 0 165 150 170 170 130 125 50 85 100 135 165 100 80 70
0 140 110 120 75 120 70 0 40 95 50 150 70 30 100 150 130 60 135 65 120
0 185 150 160 35 160 115 45 0 70 70 195 30 70 140 195 170 95 175 105 160
0 180 195 185 100 200 155 85 80 0 35 185 30 115 135 165 185 75 210 150 135
0 145 165 175 75 170 125 55 95 95 0 150 70 80 150 155 180 45 175 115 175
0 100 70 200 200 60 150 180 165 190 220 0 140 190 190 120 145 170 75 165 150
0 225 220 185 115 230 135 115 85 55 85 215 0 95 160 215 195 70 230 155 185
0 180 190 95 145 160 45 180 160 125 130 125 75 0 70 125 105 145 140 65 95
0 155 165 95 170 110 70 150 140 165 165 120 115 40 0 90 55 180 125 45 60
0 75 80 165 80 35 115 65 50 120 110 30 80 70 140 0 165 120 50 125 160
0 130 135 60 135 80 80 120 105 170 165 85 120 45 50 55 0 175 90 95 100
0 220 190 200 50 200 145 80 100 85 75 220 35 110 160 220 210 0 210 145 200
0 40 75 200 145 80 80 125 110 180 170 85 140 125 160 65 165 180 0 155 145
0 125 160 90 175 130 120 160 145 210 190 125 175 110 115 95 70 175 145 0 65
0 105 105 55 115 70 70 95 80 150 130 60 110 90 60 35 110 150 80 100 0
