40 4
560 4220 10 1
250 4350 4 9
760 4160 2 9
350 3700 10 9
280 3760 5 5
520 4570 8 1
210 4310 9 4
320 4150 5 3
640 3990 6 2
670 3620 1 8
480 4260 4 2
1000 4150 7 3
940 4290 2 7
870 4260 1 5
390 4200 7 3
180 3790 4 5
780 4150 3 2
800 4030 1 2
560 3760 7 2
720 4220 2 4
40 4040 6 9
700 4120 6 9
360 4230 5 6
460 4040 8 8
850 3810 7 9
310 4500 6 7
960 4140 7 5
300 4380 10 2
660 3640 4 1
920 3630 8 6
330 4510 5 4
180 4290 6 6
190 4410 3 1
340 3790 6 2
180 4400 5 10
40 3710 8 10
420 4560 5 6
940 3620 5 5
40 4170 4 4
890 4030 1 3
SETUP
0 150 190 150 160 110 130 70 200 130 170 80 120 190 160 150 140 130 220 150 150 100 150 210 150 100 90 160 220 130 190 170 110 140 100 80 130 170 120 30 110
0 0 170 110 160 110 130 70 190 130 140 80 120 130 150 150 140 130 180 50 50 60 70 210 100 100 90 160 160 130 130 60 110 120 90 80 130 150 120 30 90
0 120 0 150 150 110 20 70 190 130 70 80 120 80 90 140 140 130 180 120 120 100 140 200 90 100 90 160 120 70 130 170 100 110 100 80 130 150 90 30 110
0 150 110 0 160 110 110 70 180 130 160 80 120 170 160 150 140 130 140 70 150 80 90 180 150 100 90 120 170 130 190 150 110 20 100 80 50 140 120 30 70
0 110 120 70 0 110 80 70 80 50 170 80 90 130 80 70 60 50 150 140 140 90 100 50 90 30 90 80 100 130 170 140 110 90 70 80 120 100 120 30 100
0 40 90 120 50 0 110 70 130 100 160 80 120 170 80 120 110 100 200 90 90 100 110 100 70 80 90 130 150 90 150 100 110 140 100 80 130 150 120 30 110
0 100 150 150 160 110 0 70 170 130 170 80 120 60 120 120 140 130 170 110 110 100 130 210 70 100 90 160 100 50 110 160 80 140 100 80 130 130 80 30 110
0 150 160 100 160 110 130 0 200 130 170 80 120 130 160 130 140 130 150 150 150 100 80 210 80 100 20 160 150 60 120 170 110 90 30 80 120 140 120 30 110
0 80 40 130 160 110 60 70 0 130 110 80 60 120 90 60 140 130 160 120 120 80 90 200 10 50 90 120 160 110 170 110 110 140 100 80 130 20 90 30 110
0 60 110 20 140 90 130 50 70 0 120 80 120 90 30 20 10 0 100 90 110 40 50 100 80 100 70 30 140 110 120 110 110 40 20 80 70 90 120 30 70
0 150 140 150 160 110 130 70 200 130 0 80 120 190 110 150 140 130 110 150 150 100 150 150 150 100 90 160 220 130 190 170 110 140 100 80 130 170 120 30 110
0 150 170 150 160 110 130 70 180 130 120 0 120 120 160 150 140 130 220 150 150 100 150 210 150 20 90 160 180 130 190 170 110 110 100 80 130 150 120 30 110
0 100 150 140 110 60 130 70 190 130 170 80 0 190 140 140 140 130 120 150 150 100 150 160 90 100 90 160 150 130 190 50 110 140 100 80 130 170 120 30 110
0 130 180 140 140 90 110 70 190 130 160 60 120 0 60 140 130 130 220 150 150 80 150 170 150 80 90 160 190 130 170 150 80 140 100 80 130 170 120 10 110
0 120 170 80 160 110 130 20 130 130 170 80 110 150 0 80 70 130 170 140 150 100 100 110 100 100 40 160 170 80 140 160 110 100 50 80 130 150 120 30 110
0 40 150 70 160 110 130 50 110 130 100 80 120 70 30 0 100 130 180 90 90 20 30 140 110 100 70 160 160 110 130 90 110 90 80 80 120 130 120 30 110
0 50 100 10 160 110 120 60 60 130 110 80 120 80 40 10 0 130 150 80 100 30 40 150 70 100 80 130 170 120 140 100 110 30 90 80 60 80 120 30 60
0 60 110 20 140 90 130 50 70 120 120 80 120 90 30 20 10 0 100 90 110 40 50 140 80 100 70 140 150 110 120 110 110 40 80 80 70 90 120 30 70
0 80 130 40 150 100 130 70 90 20 140 80 120 110 50 40 30 20 0 110 130 60 70 120 80 60 90 50 160 130 140 130 80 60 40 80 90 110 120 30 90
0 140 160 60 160 110 130 70 200 130 90 80 120 150 110 130 140 130 180 0 130 10 20 210 100 100 90 160 140 130 120 80 110 80 100 80 110 140 110 30 110
0 30 160 60 160 110 130 70 140 100 90 80 120 150 100 120 110 100 180 0 0 10 20 190 100 100 90 130 140 130 120 80 110 80 40 80 110 140 110 30 110
0 150 150 150 160 110 130 70 200 130 80 70 120 190 160 150 140 130 190 130 130 0 150 210 110 90 90 160 140 130 110 70 110 140 100 80 130 130 120 30 110
0 140 150 40 160 110 130 70 200 130 170 80 120 190 160 130 140 130 170 110 110 100 0 200 80 100 90 160 210 130 190 170 110 60 100 80 90 140 120 30 110
0 90 140 120 100 100 130 70 160 130 150 50 40 120 80 50 140 130 160 90 90 70 80 0 130 70 90 160 190 130 180 90 110 80 100 80 110 120 110 30 50
0 70 130 120 160 110 130 60 150 130 150 80 50 120 80 50 140 130 170 110 110 70 80 190 0 40 80 110 200 120 180 100 110 130 90 80 130 110 80 30 100
0 140 160 150 150 100 130 70 200 130 170 80 120 100 160 150 140 130 210 150 150 100 150 200 150 0 90 160 220 130 190 170 110 90 100 80 120 140 120 30 110
0 150 180 130 160 110 130 70 180 110 170 80 120 190 140 130 120 110 210 150 150 100 110 210 150 100 0 140 170 130 140 150 110 140 100 80 130 160 120 30 110
0 120 170 80 140 110 130 70 130 130 170 80 120 150 110 80 70 130 220 150 150 100 110 190 140 100 90 0 220 130 190 140 110 100 100 80 130 150 120 30 110
0 150 60 120 160 110 80 40 170 100 130 80 120 80 130 120 110 100 170 120 120 100 120 200 120 100 60 130 0 100 160 170 80 130 70 50 130 170 90 30 110
0 90 100 110 160 110 120 20 160 130 170 80 70 140 100 70 100 130 120 130 130 90 100 180 20 60 40 130 90 0 60 120 110 110 50 80 130 80 100 30 110
0 150 40 150 160 110 60 70 170 130 110 80 120 110 130 140 140 130 150 150 150 100 130 210 130 100 90 160 30 110 0 170 110 120 100 80 70 20 120 30 90
0 110 170 150 160 110 130 70 190 130 170 80 90 160 120 90 140 130 210 100 100 100 120 210 40 80 90 150 220 130 190 0 110 140 100 80 130 150 120 30 110
0 130 180 150 140 90 130 70 200 130 170 80 120 190 80 150 140 130 220 150 150 100 150 190 150 100 90 160 220 130 190 110 0 140 100 80 130 170 120 30 110
0 150 90 150 160 110 90 70 160 130 160 80 120 150 160 150 140 130 120 130 140 100 150 160 150 100 90 160 150 130 190 170 110 0 100 80 30 120 110 30 50
0 140 180 70 160 110 130 70 200 130 170 80 120 190 150 120 140 130 210 140 150 100 150 210 70 100 90 160 120 130 190 170 110 90 0 80 120 170 120 30 110
0 100 150 70 160 110 130 70 120 50 160 80 120 140 80 70 60 50 150 70 70 80 90 150 120 100 90 80 190 130 170 140 30 90 70 0 120 140 40 30 110
0 140 60 120 160 110 80 70 170 100 130 80 120 140 130 120 110 100 170 110 110 100 130 200 150 100 90 130 180 130 190 170 80 50 100 50 0 90 80 30 20
0 140 20 140 160 110 40 70 190 130 90 80 120 100 110 120 130 120 140 140 140 100 150 190 110 100 90 160 140 90 150 170 110 130 100 80 130 0 110 30 110
0 60 190 90 130 110 130 70 170 130 120 80 90 120 130 120 140 130 160 30 30 40 50 180 130 100 90 160 170 130 150 110 110 110 70 80 130 170 0 30 110
0 120 170 150 130 80 100 70 200 130 150 50 120 160 160 150 140 130 220 150 150 70 150 180 150 70 90 160 200 130 180 140 110 140 100 80 130 170 120 0 110
0 120 90 150 160 110 110 70 150 130 160 70 120 170 160 140 140 130 150 90 90 100 110 190 150 90 90 160 180 130 190 170 110 30 100 80 60 70 60 30 0
