40 4
5 1815 8 10
245 1960 9 4
175 1985 7 7
415 1650 9 3
375 1795 9 6
320 1795 5 7
100 1970 4 5
420 1785 2 10
155 1995 5 5
440 1790 10 10
135 1785 3 2
440 1940 1 1
105 1960 7 7
160 1640 9 7
60 2020 10 2
100 1705 3 8
130 2055 7 3
320 1920 7 8
30 1715 5 8
55 1865 10 8
270 2040 6 10
10 1675 1 1
105 1670 5 1
470 1860 9 3
220 1705 8 6
95 1705 2 7
225 1980 8 2
30 2065 3 4
305 1745 8 6
205 1720 3 5
225 1650 3 7
430 1715 7 4
490 1680 2 4
225 1795 1 9
330 1650 7 5
385 1620 2 6
380 2055 6 1
320 1775 10 9
155 1780 5 9
125 1675 10 4
SETUP
0 15 55 45 25 60 55 70 55 20 40 85 50 50 75 55 70 85 55 15 55 50 35 55 15 65 55 50 65 35 55 60 70 45 70 40 45 65 65 30 25
0 0 55 30 25 60 55 55 55 20 40 85 50 35 65 55 70 85 50 15 55 50 35 55 15 50 55 50 65 35 40 45 70 45 55 40 45 65 65 30 10
0 15 0 45 25 60 45 70 55 20 40 30 50 50 75 35 70 75 55 15 55 50 35 55 15 65 55 30 45 35 55 60 70 45 70 40 45 65 65 30 25
0 15 55 0 25 60 55 50 55 20 40 70 50 50 35 45 70 60 25 15 30 35 35 55 15 20 55 50 65 35 55 20 45 45 65 40 45 65 65 30 25
0 15 55 45 0 60 55 70 55 20 15 85 50 50 75 55 70 70 55 15 55 50 35 55 15 65 45 50 40 35 40 60 70 45 50 40 45 40 65 30 25
0 15 45 30 25 0 50 70 55 20 30 70 50 50 65 25 70 65 25 15 30 20 30 55 15 10 50 50 65 5 55 50 70 45 70 40 45 55 55 30 25
0 15 0 45 25 60 0 70 55 20 40 30 50 50 70 35 70 75 45 15 55 50 35 55 15 65 55 30 45 35 55 60 55 45 70 40 45 50 65 30 25
0 15 55 45 25 60 55 0 55 20 40 35 50 50 75 55 70 55 55 15 55 50 35 55 15 65 55 50 65 35 55 60 70 45 70 40 45 65 65 30 25
0 15 55 25 25 60 55 15 0 20 40 50 50 50 60 55 70 70 20 15 25 30 35 55 15 45 0 50 65 35 55 45 60 45 40 40 45 60 20 30 25
0 15 55 45 25 40 55 70 55 0 40 85 50 50 75 45 50 70 55 15 50 50 35 55 15 50 55 50 65 35 55 50 50 25 70 20 25 65 45 30 25
