40 3
2125 0 6 2
414 5083 8 4
125 8575 7 10
1584 1430 1 7
152 646 8 2
350 3325 4 5
391 2516 10 10
612 900 10 5
1190 5899 7 10
2185 2944 8 6
945 6048 6 8
1776 3576 9 7
1400 4860 7 8
960 1088 1 1
833 4454 5 2
1920 3640 7 2
1700 0 7 7
918 630 10 6
1406 0 9 7
1392 2928 4 6
1464 2136 4 3
378 4074 8 7
270 0 3 7
551 5662 7 4
1100 3982 10 7
836 6908 1 4
1188 4212 10 8
810 4995 3 10
1660 980 2 9
819 4431 6 8
1219 1518 9 6
1296 0 3 3
1275 5814 1 6
1656 5016 2 2
1892 3564 8 8
342 2556 7 4
1974 0 8 9
1403 8004 8 7
900 60 2 6
589 4826 4 1
SETUP
0 180 260 260 200 200 200 200 200 180 120 160 220 260 240 220 160 140 240 180 180 240 60 100 160 160 180 160 160 180 200 180 220 60 80 240 160 180 160 200 180
0 0 260 840 760 800 740 160 760 820 700 180 760 700 720 720 180 200 800 760 680 820 660 180 760 180 760 180 680 760 780 800 240 80 680 180 140 660 80 780 760
0 60 0 740 720 680 740 200 780 700 740 160 760 760 760 700 120 100 840 780 740 780 680 160 740 180 600 180 740 760 760 780 220 120 700 140 180 720 100 700 760
0 780 760 0 160 80 120 640 700 180 740 760 140 740 780 180 800 740 800 200 660 120 680 700 780 740 160 760 600 680 660 180 820 700 700 800 780 740 700 180 160
0 760 740 220 0 120 220 760 680 220 760 760 200 840 800 200 780 780 800 200 700 160 720 740 740 680 140 680 760 680 700 160 860 720 740 720 820 740 700 220 200
0 840 860 300 220 0 160 780 800 200 780 820 200 780 820 140 800 800 840 220 720 180 740 760 760 820 260 820 740 820 760 220 740 740 760 760 820 780 740 220 200
0 700 780 200 160 140 0 760 720 100 660 780 200 780 760 160 700 660 760 160 760 160 760 600 760 680 180 740 760 700 700 200 740 700 700 740 680 740 760 80 140
0 140 120 760 760 700 760 0 640 760 720 140 800 800 760 740 240 180 760 740 740 720 680 160 780 200 680 200 700 640 680 700 200 100 680 200 200 680 80 760 700
0 680 760 700 780 740 720 680 0 740 100 660 740 180 120 680 760 700 140 740 120 780 40 740 140 720 640 720 100 100 160 660 820 640 60 740 740 160 620 740 760
0 700 700 240 140 120 100 680 700 0 720 680 100 680 660 80 740 720 820 160 700 180 720 700 720 700 120 800 740 700 720 180 780 740 660 700 740 720 740 160 120
0 760 800 740 680 780 680 700 160 780 0 740 760 220 280 700 800 760 140 700 200 820 200 700 180 740 740 740 140 160 200 800 760 720 160 740 640 140 780 740 680
0 40 100 740 700 680 640 120 620 660 620 0 760 720 740 720 180 60 740 740 700 700 660 80 740 140 660 140 700 600 660 680 200 80 660 180 100 680 60 700 700
0 720 720 180 40 120 180 600 660 180 700 700 0 740 760 180 740 740 760 60 700 160 680 740 740 720 120 720 660 640 700 120 680 660 680 720 740 640 680 80 40
0 780 760 760 680 680 820 780 120 780 160 760 820 0 180 780 800 760 140 720 200 720 160 800 220 740 740 760 160 100 100 760 760 720 160 780 640 140 740 740 680
0 760 760 780 660 720 740 640 120 720 60 740 640 200 0 700 740 700 180 680 40 740 60 680 160 620 740 720 100 100 120 740 740 660 20 760 700 100 720 700 660
0 720 760 200 100 160 40 660 680 140 680 700 80 800 780 0 680 680 780 120 760 200 720 640 660 700 140 760 680 700 740 120 760 700 720 640 700 660 700 100 100
0 220 200 740 620 740 800 220 720 840 760 200 780 820 780 780 0 240 820 740 740 760 700 200 740 140 760 140 740 700 720 760 200 140 740 180 240 740 120 760 760
0 140 140 800 660 720 700 140 740 620 740 120 700 720 700 680 160 0 840 760 700 780 720 140 700 80 740 80 760 720 740 760 220 140 700 140 180 740 180 760 720
0 740 680 640 760 700 740 680 160 760 140 800 760 200 240 800 800 740 0 680 120 720 140 700 200 720 700 720 60 140 120 780 740 700 140 760 620 100 740 700 660
0 720 740 180 100 100 120 660 680 160 640 700 120 740 760 160 720 720 760 0 740 140 680 680 680 720 140 780 600 680 660 140 700 600 620 660 700 600 660 40 40
0 740 800 800 760 760 760 740 160 780 80 700 820 240 260 760 740 760 200 720 0 800 40 760 120 680 780 680 140 140 180 700 820 620 60 780 720 140 760 740 740
