20 2
1134 0 2311 9 8
437 0 2649 8 5
96 0 1727 6 9
1220 0 2857 10 6
357 0 2569 8 4
1656 0 2009 8 9
1344 0 1818 9 6
620 0 2098 2 4
1455 0 2081 10 7
1197 0 2188 6 5
1377 0 1632 1 3
378 0 2372 2 7
1008 0 2372 9 4
1170 0 2372 1 1
1463 0 2390 1 1
900 0 2960 6 7
969 0 2156 8 7
660 0 1985 8 7
1095 0 2140 2 7
190 0 1855 7 9
SETUP
0 55 109 163 145 127 127 127 109 199 145 163 127 145 181 181 163 163 181 145 109
0 0 633 651 579 561 579 579 109 651 615 615 181 145 633 145 633 127 724 615 199
0 579 0 651 543 181 597 633 669 669 163 127 633 669 597 615 217 687 633 199 687
0 543 579 0 19 615 73 55 597 109 597 615 597 597 55 597 543 651 199 615 633
0 543 651 127 0 615 73 109 633 145 633 633 633 633 73 615 669 651 217 633 633
0 579 127 633 525 0 579 615 561 615 73 127 669 669 579 651 73 687 669 127 651
0 651 651 217 163 615 0 181 633 91 669 615 687 669 127 687 597 669 163 615 651
0 633 579 109 109 615 163 0 561 127 543 597 687 543 127 669 615 633 235 597 633
0 91 543 561 561 615 615 597 0 597 543 543 145 163 579 163 561 181 687 525 127
0 687 597 181 145 687 163 109 651 0 633 597 615 633 73 615 705 597 199 633 579
0 579 73 561 579 127 633 597 507 615 0 73 633 651 597 651 91 687 669 55 597
0 615 91 669 597 163 669 579 597 651 109 0 579 615 615 633 181 669 651 163 561
0 181 615 615 615 615 669 651 91 669 561 633 0 109 651 127 633 199 687 615 181
0 127 597 615 597 561 651 633 73 561 543 597 181 0 615 145 615 109 724 597 163
0 615 597 109 127 651 109 109 597 145 579 597 579 579 0 561 651 651 181 579 579
0 127 651 633 597 651 669 669 127 561 597 615 55 163 597 0 669 127 705 651 181
0 561 55 669 579 145 633 633 615 543 181 91 669 615 597 651 0 633 651 73 633
0 127 579 633 615 615 669 579 127 615 597 579 181 73 615 181 615 0 724 561 73
0 597 579 109 73 597 145 109 525 55 507 579 651 525 109 651 579 615 0 561 597
0 543 91 651 615 109 615 579 615 669 109 19 597 633 543 597 145 633 633 0 579
0 109 507 597 543 597 597 507 91 615 561 561 163 73 597 145 633 163 651 597 0
SETUP_COST
0.0 1100.0 2180.0 3260.0 2900.0 2540.0 2540.0 2540.0 2180.0 3980.0 2900.0 3260.0 2540.0 2900.0 3620.0 3620.0 3260.0 3260.0 3620.0 2900.0 2180.0
0.0 0.0 12660.0 13020.0 11580.0 11220.0 11580.0 11580.0 2180.0 13020.0 12300.0 12300.0 3620.0 2900.0 12660.0 2900.0 12660.0 2540.0 14480.0 12300.0 3980.0
0.0 11580.0 0.0 13020.0 10860.0 3620.0 11940.0 12660.0 13380.0 13380.0 3260.0 2540.0 12660.0 13380.0 11940.0 12300.0 4340.0 13740.0 12660.0 3980.0 13740.0
0.0 10860.0 11580.0 0.0 380.0 12300.0 1460.0 1100.0 11940.0 2180.0 11940.0 12300.0 11940.0 11940.0 1100.0 11940.0 10860.0 13020.0 3980.0 12300.0 12660.0
0.0 10860.0 13020.0 2540.0 0.0 12300.0 1460.0 2180.0 12660.0 2900.0 12660.0 12660.0 12660.0 12660.0 1460.0 12300.0 13380.0 13020.0 4340.0 12660.0 12660.0
0.0 11580.0 2540.0 12660.0 10500.0 0.0 11580.0 12300.0 11220.0 12300.0 1460.0 2540.0 13380.0 13380.0 11580.0 13020.0 1460.0 13740.0 13380.0 2540.0 13020.0
0.0 13020.0 13020.0 4340.0 3260.0 12300.0 0.0 3620.0 12660.0 1820.0 13380.0 12300.0 13740.0 13380.0 2540.0 13740.0 11940.0 13380.0 3260.0 12300.0 13020.0
0.0 12660.0 11580.0 2180.0 2180.0 12300.0 3260.0 0.0 11220.0 2540.0 10860.0 11940.0 13740.0 10860.0 2540.0 13380.0 12300.0 12660.0 4700.0 11940.0 12660.0
0.0 1820.0 10860.0 11220.0 11220.0 12300.0 12300.0 11940.0 0.0 11940.0 10860.0 10860.0 2900.0 3260.0 11580.0 3260.0 11220.0 3620.0 13740.0 10500.0 2540.0
0.0 13740.0 11940.0 3620.0 2900.0 13740.0 3260.0 2180.0 13020.0 0.0 12660.0 11940.0 12300.0 12660.0 1460.0 12300.0 14100.0 11940.0 3980.0 12660.0 11580.0
0.0 11580.0 1460.0 11220.0 11580.0 2540.0 12660.0 11940.0 10140.0 12300.0 0.0 1460.0 12660.0 13020.0 11940.0 13020.0 1820.0 13740.0 13380.0 1100.0 11940.0
0.0 12300.0 1820.0 13380.0 11940.0 3260.0 13380.0 11580.0 11940.0 13020.0 2180.0 0.0 11580.0 12300.0 12300.0 12660.0 3620.0 13380.0 13020.0 3260.0 11220.0
