20 2
756 348 9 8
161 224 8 5
44 0 6 9
305 135 10 6
136 128 8 4
483 0 8 9
512 0 9 6
434 210 2 4
1455 0 10 7
513 225 6 5
729 0 1 3
216 12 2 7
882 364 9 4
780 0 1 1
847 66 1 1
600 320 6 7
741 104 8 7
198 0 8 7
438 18 2 7
130 0 7 9
SETUP
0 30 60 90 80 70 70 70 60 110 80 90 70 80 100 100 90 90 100 80 60
0 0 350 360 320 310 320 320 60 360 340 340 100 80 350 80 350 70 400 340 110
0 320 0 360 300 100 330 350 370 370 90 70 350 370 330 340 120 380 350 110 380
0 300 320 0 10 340 40 30 330 60 330 340 330 330 30 330 300 360 110 340 350
0 300 360 70 0 340 40 60 350 80 350 350 350 350 40 340 370 360 120 350 350
0 320 70 350 290 0 320 340 310 340 40 70 370 370 320 360 40 380 370 70 360
0 360 360 120 90 340 0 100 350 50 370 340 380 370 70 380 330 370 90 340 360
0 350 320 60 60 340 90 0 310 70 300 330 380 300 70 370 340 350 130 330 350
0 50 300 310 310 340 340 330 0 330 300 300 80 90 320 90 310 100 380 290 70
0 380 330 100 80 380 90 60 360 0 350 330 340 350 40 340 390 330 110 350 320
0 320 40 310 320 70 350 330 280 340 0 40 350 360 330 360 50 380 370 30 330
0 340 50 370 330 90 370 320 330 360 60 0 320 340 340 350 100 370 360 90 310
0 100 340 340 340 340 370 360 50 370 310 350 0 60 360 70 350 110 380 340 100
0 70 330 340 330 310 360 350 40 310 300 330 100 0 340 80 340 60 400 330 90
0 340 330 60 70 360 60 60 330 80 320 330 320 320 0 310 360 360 100 320 320
0 70 360 350 330 360 370 370 70 310 330 340 30 90 330 0 370 70 390 360 100
0 310 30 370 320 80 350 350 340 300 100 50 370 340 330 360 0 350 360 40 350
0 70 320 350 340 340 370 320 70 340 330 320 100 40 340 100 340 0 400 310 40
0 330 320 60 40 330 80 60 290 30 280 320 360 290 60 360 320 340 0 310 330
0 300 50 360 340 60 340 320 340 370 60 10 330 350 300 330 80 350 350 0 320
0 60 280 330 300 330 330 280 50 340 310 310 90 40 330 80 350 90 360 330 0
