20 2
645 2235 7 5
40 2400 6 1
620 3240 4 4
1032 2304 5 5
1566 2502 7 8
2162 4508 6 1
420 1659 1 1
960 3376 10 1
532 3078 10 10
1216 3876 5 6
638 3916 9 7
1848 2664 5 9
1343 2805 4 2
720 1710 8 8
2208 1978 10 6
833 3043 5 5
567 4074 6 4
1625 4875 9 2
1472 1744 6 3
814 3256 4 9
SETUP
0 201 161 141 141 121 61 181 201 101 181 181 201 161 161 181 181 241 161 181 221
0 0 161 761 181 721 821 221 681 681 721 741 781 261 721 761 741 801 761 741 141
0 161 0 641 201 721 681 141 661 601 661 601 741 161 681 701 601 641 701 681 141
0 781 741 0 741 161 181 601 681 201 141 641 141 681 701 161 721 681 681 701 741
0 181 201 701 0 741 761 121 641 701 621 681 621 201 621 661 761 721 661 641 161
0 641 761 121 701 0 141 641 721 81 101 701 81 661 601 121 741 701 641 621 681
0 701 761 81 741 81 0 661 761 61 141 721 141 721 661 141 681 761 701 661 721
0 221 181 741 161 681 701 0 761 701 761 761 661 241 721 801 761 701 661 681 161
0 761 761 701 781 681 761 721 0 761 761 201 741 721 161 761 241 221 181 181 781
0 681 701 161 701 201 261 681 801 0 81 721 221 741 641 101 741 741 661 641 701
0 681 681 101 641 141 201 621 741 101 0 661 141 701 561 41 701 681 601 581 641
0 781 661 681 741 701 701 661 201 701 681 0 761 681 141 701 101 61 181 161 661
0 681 721 201 761 201 261 721 801 121 121 761 0 781 681 161 781 741 721 701 761
0 121 141 641 101 681 681 61 741 661 681 601 701 0 681 601 681 641 621 581 101
0 721 721 641 661 681 741 601 181 681 601 141 701 681 0 641 141 121 41 21 641
0 641 761 101 621 101 201 621 701 61 101 721 121 761 641 0 781 741 621 641 661
0 761 781 681 701 681 641 721 241 641 701 121 701 781 161 701 0 181 181 181 681
0 761 721 661 721 761 761 701 201 741 641 141 781 661 101 681 201 0 141 101 721
0 721 701 741 621 641 701 561 141 721 681 181 681 741 141 701 201 161 0 121 601
0 761 741 621 641 661 741 601 181 741 701 161 701 681 161 721 141 101 41 0 641
0 121 201 721 141 601 721 141 661 681 681 721 661 141 641 701 781 721 681 641 0
