20 3
2125 0 6 2
450 2800 8 4
125 4350 7 10
1800 825 1 7
200 425 8 2
350 1700 4 5
575 1875 10 10
850 650 10 5
1750 4400 7 10
2375 1625 8 6
1125 3650 6 8
1850 1900 9 7
1750 3075 7 8
1500 875 1 1
1225 3325 5 2
2400 2325 7 2
2125 0 7 7
1275 450 10 6
1850 0 9 7
2175 2325 4 6
SETUP
0 675 575 525 500 700 250 100 400 525 325 450 250 500 50 375 300 600 350 550 50
0 0 350 400 300 625 500 500 200 625 675 675 525 100 450 650 425 1000 225 550 750
0 900 0 325 850 800 450 450 750 725 950 650 775 350 975 625 75 1000 700 875 400
0 1175 400 0 600 1075 825 825 475 925 1050 1025 500 750 750 850 450 675 975 650 775
0 825 575 200 0 1175 725 725 675 975 1100 1100 675 900 675 950 525 875 1050 775 925
0 1000 275 350 675 0 525 550 825 800 400 900 550 475 500 850 325 1025 950 975 650
0 875 325 625 875 475 0 175 750 275 875 500 1025 675 900 850 375 1100 550 625 625
0 725 1050 750 875 950 875 0 775 925 1025 875 925 800 725 700 500 950 800 450 500
0 925 625 225 125 650 825 825 0 450 800 675 725 800 775 475 625 900 1150 850 1000
0 1025 475 550 875 225 725 725 975 0 625 725 750 675 675 975 525 1225 800 950 650
0 1000 800 525 350 675 725 900 575 475 0 650 725 825 850 450 575 800 550 850 250
0 725 575 200 375 900 1025 1000 275 700 950 0 675 500 950 725 650 750 675 825 375
0 675 850 600 425 600 825 650 850 700 975 675 0 775 900 1075 525 950 875 1075 775
0 1100 800 675 575 550 775 675 475 875 800 575 450 0 625 925 875 1125 900 1050 900
0 775 525 500 625 700 225 75 825 500 425 550 225 550 0 350 250 575 775 500 550
0 875 375 400 575 1000 800 800 475 800 325 225 900 700 900 0 425 700 875 550 575
0 850 650 250 825 800 375 375 725 650 900 600 750 375 1000 575 0 925 925 825 875
0 1225 775 775 675 925 675 525 575 725 875 625 675 1000 450 800 700 0 725 950 975
0 600 825 450 850 825 825 675 750 1100 875 475 825 700 625 575 875 900 0 350 850
0 925 600 625 775 500 1000 950 675 1025 575 450 1000 925 950 250 625 575 350 0 800
0 900 725 575 475 725 650 750 350 775 675 425 800 900 675 350 775 1050 325 650 0
