40 4
945 870 9 8
230 630 8 5
56 0 6 9
854 742 10 6
255 480 8 4
897 0 8 9
832 0 9 6
186 174 2 4
873 0 10 7
342 288 6 5
972 0 1 3
198 11 2 7
441 364 9 4
702 0 1 1
770 120 1 1
420 441 6 7
855 240 8 7
165 0 8 7
803 55 2 7
80 0 7 9
198 0 9 8
534 0 9 9
405 0 9 8
774 0 4 2
564 288 6 1
248 504 4 9
385 0 9 7
299 702 10 7
130 430 4 3
472 0 10 9
49 385 3 9
700 270 9 6
516 144 4 8
112 384 1 4
1274 0 1 2
150 0 3 7
350 280 7 4
1034 451 1 4
400 0 1 7
960 708 8 2
SETUP
0 10 70 80 60 80 30 70 70 100 90 70 80 90 50 90 80 40 80 40 30 80 80 90 60 50 100 100 60 70 70 50 70 60 40 60 90 60 90 50 90
0 0 70 340 320 340 30 340 340 360 350 60 370 80 350 350 350 330 350 30 330 340 80 370 50 50 370 360 320 330 340 310 370 320 300 330 90 80 350 40 80
0 80 0 360 350 340 90 390 320 380 370 20 320 70 360 360 380 320 340 50 380 340 100 350 80 80 400 380 360 350 370 370 340 310 370 320 90 80 320 40 80
0 320 370 0 330 90 300 70 280 370 370 330 100 350 70 80 80 340 370 340 70 360 310 40 320 320 380 370 60 80 70 310 360 350 330 30 370 350 360 350 370
0 350 350 310 0 370 330 350 50 120 90 300 350 360 330 350 350 60 80 330 340 80 350 350 340 290 80 90 370 360 330 60 80 50 100 330 360 320 60 320 350
0 330 360 60 360 0 340 50 330 350 340 320 90 360 70 70 90 330 350 350 50 360 340 90 310 300 360 370 80 110 50 300 360 330 340 70 370 330 340 330 370
0 20 90 320 340 330 0 320 330 340 360 40 350 90 330 330 330 320 350 50 310 360 60 350 30 30 350 360 300 350 320 290 350 330 320 330 90 60 340 60 80
0 350 340 100 340 100 330 0 290 330 360 350 90 350 50 20 40 350 340 330 90 370 340 50 350 350 390 370 80 90 70 340 350 350 330 40 340 330 380 350 360
0 340 360 370 60 360 340 380 0 110 110 340 370 350 340 370 370 80 100 370 380 90 330 300 350 340 120 110 340 370 350 90 90 90 60 300 390 350 100 360 380
0 320 330 340 70 330 300 340 50 0 50 320 340 360 350 350 350 50 20 320 340 90 320 300 320 320 110 80 330 350 330 40 50 40 50 320 340 310 80 300 300
0 340 360 340 100 290 350 330 80 100 0 330 370 340 350 330 350 70 100 340 330 110 350 370 320 310 100 110 320 350 340 40 100 70 80 340 320 340 80 340 370
0 60 100 350 330 360 80 380 340 380 360 0 360 70 340 340 360 300 340 40 360 330 80 340 60 60 390 360 340 340 350 350 360 290 360 300 70 70 300 30 60
0 350 370 80 350 70 350 90 340 370 330 340 0 290 110 100 120 340 300 300 110 370 330 40 330 330 380 390 80 70 90 360 370 330 330 70 320 360 370 360 360
0 90 120 350 340 320 100 340 350 360 350 70 340 0 380 350 370 360 360 80 360 360 80 330 80 60 380 390 330 380 350 340 380 350 320 360 110 90 360 80 120
0 300 300 50 330 70 280 50 290 350 350 310 50 340 0 70 50 330 320 330 50 360 300 50 300 300 360 320 40 50 50 290 300 330 330 50 330 290 340 330 320
0 330 320 90 360 90 320 90 320 340 340 340 70 340 40 0 30 340 350 350 70 380 340 80 330 340 390 350 80 90 90 330 340 340 360 70 330 310 370 360 350
0 340 330 70 340 90 330 90 300 320 360 330 50 320 90 70 0 320 330 330 90 360 350 60 310 350 380 330 60 90 100 340 320 320 340 50 300 290 360 340 350
0 350 370 330 90 360 350 370 70 100 120 310 380 330 370 350 370 0 100 340 390 90 340 320 320 320 110 120 370 370 360 100 100 60 70 330 320 350 70 330 360
0 330 340 360 60 320 350 360 100 100 40 350 380 360 370 350 380 60 0 330 360 80 310 290 330 340 100 130 350 350 330 70 70 50 40 330 350 360 110 340 350
