50 3
20 173 9 6
12 171 3 10
67 127 4 10
30 164 5 3
21 337 7 7
16 367 7 8
22 234 4 1
72 100 3 2
25 311 2 9
99 511 8 5
25 464 7 1
45 95 4 2
39 163 4 6
12 405 2 6
29 131 5 8
8 308 2 1
85 488 8 9
49 131 10 6
51 465 10 1
12 388 9 1
2 504 7 3
40 207 7 4
75 114 7 8
96 410 10 2
45 433 1 7
62 163 7 9
51 344 2 6
93 243 8 2
82 504 10 5
26 501 3 4
94 93 4 4
25 498 8 7
99 172 8 5
89 370 9 4
84 269 2 9
4 84 4 6
96 280 6 1
45 426 6 4
67 158 8 8
32 313 9 1
91 475 5 1
31 506 4 5
55 368 2 8
5 207 10 7
15 469 7 8
23 235 6 7
26 136 1 4
7 146 6 7
17 157 7 9
39 307 2 4
SETUP
0 25 18 29 24 27 28 27 31 23 31 26 27 24 31 35 22 38 30 33 34 32 20 30 25 24 14 39 13 21 25 27 28 13 21 35 37 17 25 32 25 30 33 21 23 28 32 33 23 24 23
0 0 32 29 28 23 39 16 17 32 26 19 33 17 32 26 33 31 26 23 32 25 32 19 18 33 37 20 37 34 22 24 8 35 29 19 33 38 28 25 19 29 24 34 24 24 21 19 12 17 34
0 17 0 12 15 16 32 16 23 5 14 19 9 17 23 18 19 26 22 16 20 29 6 17 8 21 22 22 28 4 30 19 10 34 14 18 25 22 27 25 7 23 16 25 6 23 19 21 14 17 27
0 27 14 0 3 17 28 27 24 18 14 12 20 10 21 29 8 14 21 16 20 18 16 13 6 11 27 36 27 18 19 19 24 30 16 19 27 13 22 19 5 23 18 23 6 24 15 23 26 11 25
0 27 12 20 0 14 28 25 21 16 11 9 20 7 23 28 5 27 21 13 17 15 13 28 8 8 28 33 29 15 16 19 21 27 25 16 26 11 19 16 18 20 27 25 3 21 25 25 25 8 23
0 32 32 32 22 0 43 31 30 37 23 30 35 29 33 28 27 38 34 17 16 32 15 32 27 30 18 43 31 19 38 37 31 41 16 28 45 31 29 36 34 25 37 45 15 32 34 35 35 29 45
0 27 22 31 23 33 0 30 35 27 31 8 31 13 28 37 28 34 34 18 34 30 24 33 14 22 35 34 34 25 29 31 23 17 35 35 24 21 24 14 29 36 34 23 23 27 31 31 26 13 25
0 23 25 14 17 8 24 0 23 16 19 3 18 1 17 11 21 23 15 21 23 24 17 4 2 18 22 30 22 19 27 12 18 21 13 17 17 24 13 10 4 17 9 19 11 22 6 19 22 2 19
0 25 27 28 16 30 26 30 0 24 27 15 23 13 26 33 16 19 20 27 29 8 26 33 12 18 24 19 23 27 19 22 30 31 22 24 32 26 24 21 11 22 34 30 19 29 31 28 31 13 30
0 25 21 7 10 12 27 21 18 0 9 19 5 17 18 25 15 21 17 11 25 24 15 20 3 16 25 36 24 14 25 14 29 30 14 14 20 20 27 25 3 18 11 20 1 18 16 21 25 17 22
0 17 24 21 15 25 30 20 10 29 0 11 33 16 25 25 20 16 12 10 21 16 7 23 10 8 23 29 28 27 25 20 25 21 29 5 28 23 20 17 21 15 28 26 18 10 25 16 17 9 25
0 22 29 24 22 26 25 23 27 34 24 0 25 5 21 29 22 27 33 26 35 28 21 26 6 22 27 27 27 28 36 30 15 25 31 28 24 28 17 14 26 32 26 21 16 27 24 24 19 6 23
0 35 34 29 26 27 42 19 32 23 28 22 0 20 25 30 31 29 21 28 30 35 25 23 11 27 31 40 31 26 33 19 35 39 20 23 23 33 32 29 10 23 15 38 20 28 12 28 35 21 38
0 22 24 26 17 21 23 18 23 29 19 3 27 0 16 25 20 29 28 21 30 23 16 21 2 17 23 29 22 23 31 25 18 20 26 23 19 23 12 9 21 27 22 18 11 22 19 19 21 1 18
0 17 15 26 15 26 42 19 23 20 19 22 24 20 0 30 20 18 25 19 26 30 17 22 10 22 31 30 31 18 30 23 19 38 28 22 36 14 31 28 22 28 27 37 17 27 24 3 15 20 37
0 31 19 30 21 24 33 22 36 24 28 15 25 19 21 0 25 39 35 22 34 19 21 25 14 12 11 40 11 20 30 32 29 32 30 33 17 18 22 21 25 30 30 30 20 34 27 23 22 13 28
0 24 26 25 17 23 23 20 24 31 21 5 29 2 18 26 0 31 26 12 27 11 18 23 3 3 24 31 24 25 21 24 19 22 28 25 21 25 14 11 23 28 23 20 13 24 21 20 23 3 18
0 22 21 16 19 23 38 16 13 26 14 19 30 17 24 21 24 0 8 23 17 20 20 19 18 19 18 27 26 24 20 5 25 35 24 19 33 29 29 25 19 10 24 31 21 23 21 23 12 18 33
0 24 23 9 12 24 36 24 19 26 22 20 28 18 16 14 16 8 0 20 10 26 13 21 14 19 11 20 19 26 13 13 18 38 17 24 27 22 22 27 13 3 26 31 14 28 23 19 20 19 33
0 33 17 25 6 16 33 30 26 21 16 15 26 12 26 21 10 32 26 0 16 20 11 33 13 13 20 38 19 20 21 24 26 24 30 21 30 16 24 21 24 25 32 30 8 26 30 29 30 13 28
0 34 19 30 24 25 35 30 15 24 22 15 28 20 28 36 29 34 32 25 0 22 21 33 14 29 15 34 30 22 33 30 28 37 32 27 31 18 24 21 25 28 34 30 15 32 35 31 32 13 30
0 27 29 31 22 26 18 23 27 34 24 8 32 5 21 29 25 34 33 26 35 0 21 26 6 22 28 34 27 28 36 30 23 25 31 28 24 28 17 14 26 32 26 23 16 27 24 24 26 6 23
0 34 18 28 27 26 42 33 29 23 30 26 27 31 22 19 32 28 20 32 15 36 0 34 13 30 17 28 29 21 32 23 28 45 31 35 35 17 28 35 25 22 33 43 22 39 36 24 31 27 44
0 25 24 11 13 4 37 20 22 16 21 22 15 20 28 23 18 20 12 18 20 28 19 0 16 21 22 31 30 18 24 9 25 30 10 14 14 23 23 21 15 14 5 30 16 19 2 30 29 21 32
0 31 23 27 16 20 43 34 27 28 18 25 32 22 15 23 20 33 30 20 29 30 15 37 0 23 22 43 21 26 31 34 33 38 36 22 40 22 33 31 30 26 38 40 10 27 39 18 30 23 38
0 23 25 27 18 22 22 19 25 30 19 3 28 8 17 25 14 30 24 22 31 8 17 22 2 0 23 30 23 24 19 21 18 20 29 24 20 24 13 10 22 26 27 19 11 23 24 19 22 2 17
