20 3
1176 1392 7 10
48 1164 9 8
585 1605 3 1
504 1080 1 5
420 938 10 2
140 675 5 10
660 1370 4 2
380 1360 2 6
42 1414 4 9
72 774 5 5
741 1560 8 2
1027 1300 1 3
252 1274 10 4
7 672 8 8
242 1309 10 5
231 1496 2 1
456 992 9 5
42 570 7 6
360 666 8 3
864 900 3 10
SETUP
0 80 70 60 70 80 100 60 50 40 80 80 80 60 60 90 90 30 80 60 90
0 0 280 260 270 250 260 50 270 40 240 280 60 250 40 20 40 230 230 280 250
0 280 0 310 270 290 260 290 280 250 250 70 280 290 280 280 260 70 60 60 40
0 290 290 0 70 40 70 280 80 260 50 250 300 60 290 290 270 250 280 310 260
0 270 270 90 0 30 50 280 60 240 30 270 280 70 240 270 250 280 220 240 240
0 260 260 80 40 0 40 260 40 220 10 260 260 50 250 250 230 260 250 270 220
0 280 290 80 60 40 0 270 50 260 40 280 290 60 260 280 270 270 240 250 260
0 70 280 300 280 300 280 0 260 90 300 270 60 270 80 40 100 270 290 270 300
0 290 290 40 30 50 70 300 0 260 50 280 300 40 260 290 270 290 240 260 260
0 80 250 280 290 300 280 40 300 0 280 280 90 310 30 80 60 280 290 260 280
0 250 250 70 30 50 30 260 40 220 0 250 260 50 250 250 230 260 250 270 220
0 270 80 250 270 260 290 260 290 270 260 0 300 250 280 280 260 10 60 80 50
0 70 270 250 230 250 270 70 280 40 250 240 0 270 40 40 50 250 230 260 250
0 280 320 110 60 80 80 290 80 300 80 290 320 0 300 300 260 290 280 280 280
0 60 270 290 270 270 300 80 280 40 270 250 90 280 0 50 40 260 270 290 280
0 90 300 290 270 290 290 90 260 60 270 280 50 230 80 0 70 290 270 280 270
0 30 290 280 230 260 280 70 280 50 250 240 80 260 50 40 0 250 240 260 240
0 310 90 250 280 290 300 250 300 280 290 60 310 300 280 290 300 0 80 80 80
0 270 60 300 260 230 260 270 260 240 230 60 270 280 240 260 250 60 0 70 20
0 290 90 280 290 290 260 290 290 270 260 40 300 290 270 280 270 50 70 0 50
0 250 80 290 240 260 290 270 260 270 260 40 290 260 270 250 230 40 30 50 0
