50 2
93 0 7 8
7 107 3 4
94 0 6 4
91 0 10 3
45 251 2 3
82 0 9 5
19 82 4 3
16 0 10 4
90 0 6 9
84 222 8 10
6 202 6 2
38 51 10 3
21 222 7 6
39 0 7 5
70 97 3 8
64 0 10 8
98 201 10 4
61 62 8 2
40 0 5 4
44 169 2 3
45 0 7 5
57 223 8 2
59 235 7 5
67 241 10 3
51 271 3 8
24 0 6 2
89 264 8 3
62 0 1 4
72 236 6 4
50 0 9 6
5 0 8 3
100 16 4 7
29 185 3 1
13 0 3 6
99 233 3 6
91 0 7 2
9 43 4 9
82 0 8 10
77 0 8 8
88 0 9 3
65 124 6 7
17 16 4 5
63 96 10 8
83 0 4 6
15 172 2 3
66 155 5 4
96 188 3 2
9 0 1 9
42 0 2 5
72 0 7 6
SETUP
0 10 13 8 12 19 19 20 15 8 14 9 13 13 14 14 12 13 12 16 18 17 14 6 14 11 8 17 16 12 13 12 5 8 12 14 16 13 15 10 14 18 14 16 17 15 12 12 13 12 1
0 0 12 8 11 18 17 17 13 7 6 3 12 10 13 8 12 8 6 15 12 15 11 6 11 1 7 11 8 10 3 11 4 6 11 11 15 13 10 9 6 16 8 14 11 15 6 11 13 11 1
0 10 0 8 12 19 19 20 15 8 14 9 13 13 14 14 12 13 12 16 18 17 14 6 14 10 8 13 16 12 13 12 5 8 12 14 16 13 14 10 14 18 14 16 15 7 12 12 13 12 1
0 10 13 0 12 15 14 17 10 8 10 9 13 9 13 14 12 8 12 9 17 12 14 2 13 11 8 17 12 12 13 12 5 3 12 13 15 13 14 10 14 17 14 11 16 9 12 12 5 8 1
0 10 10 8 0 18 17 18 15 8 12 4 13 11 14 9 12 9 7 16 10 16 14 6 14 11 8 17 14 11 4 12 5 8 12 14 15 13 15 10 10 17 6 12 12 14 7 12 13 12 1
0 10 13 8 12 0 19 20 15 8 14 9 13 13 14 14 12 13 12 14 14 17 14 6 14 11 8 17 16 12 13 12 5 8 12 14 12 13 15 10 14 12 14 16 10 15 12 12 13 12 1
0 10 13 8 8 6 0 20 15 4 14 9 13 13 14 14 11 13 11 15 13 16 14 6 12 11 8 16 16 12 9 12 5 8 9 12 16 13 13 10 7 15 9 15 13 14 12 12 11 12 1
0 10 5 8 9 10 12 0 4 8 9 1 8 8 7 6 9 6 4 4 5 13 14 6 12 9 8 17 11 6 1 12 5 8 7 11 12 13 8 10 7 13 1 15 9 4 4 8 0 7 1
0 10 13 8 12 19 19 12 0 8 5 9 12 4 3 14 12 12 12 16 12 17 10 2 13 7 8 13 7 12 10 12 5 8 12 7 16 13 4 10 9 14 10 12 13 15 8 12 12 3 1
0 10 13 8 4 19 19 17 15 0 10 5 13 9 14 10 12 10 8 16 14 17 14 2 13 11 8 17 12 12 5 12 5 8 12 13 16 13 14 10 11 18 10 16 9 15 8 12 13 8 1
