50 2
77 239 10 8
75 420 8 3
59 249 7 5
19 325 5 5
90 570 8 4
85 459 5 2
26 482 8 9
51 302 8 6
38 676 7 7
8 666 3 3
65 657 3 8
31 391 4 8
18 416 1 3
17 457 1 1
33 657 1 5
54 702 6 3
71 317 8 3
53 381 1 2
77 664 7 4
28 419 2 8
77 657 7 9
21 293 9 10
34 350 7 3
81 544 1 2
54 303 8 4
93 564 7 10
33 654 7 9
54 305 1 3
65 480 9 6
5 255 1 6
93 628 5 7
4 362 9 10
11 329 10 3
60 674 3 2
22 618 5 6
4 631 9 8
35 671 8 5
25 264 4 1
22 521 6 6
42 673 6 6
19 510 8 6
35 506 1 7
82 619 9 1
22 328 9 10
87 327 3 1
89 342 1 2
85 304 4 4
64 574 10 7
3 453 4 8
51 664 2 10
SETUP
0 13 12 16 15 17 13 10 11 12 8 17 16 8 13 13 16 12 14 14 15 13 13 16 15 18 5 12 11 9 13 10 12 12 10 15 15 16 6 9 15 5 4 18 16 10 15 10 9 14 15
0 0 12 11 12 14 13 10 11 4 5 10 9 8 6 7 14 12 6 6 4 6 10 13 8 18 5 12 4 9 12 10 12 9 4 9 14 13 6 7 15 5 4 15 7 10 11 7 9 10 5
0 13 0 10 12 14 9 10 9 5 8 12 10 8 4 1 8 8 4 4 12 7 6 15 9 15 5 7 6 9 11 10 12 10 5 10 15 10 6 9 14 5 4 13 13 7 5 8 9 9 12
0 13 8 0 15 14 12 10 11 12 8 17 14 8 12 9 5 12 12 12 15 13 13 11 13 18 5 12 11 9 6 10 12 12 10 15 12 12 6 9 4 5 4 18 16 10 13 10 9 14 15
0 13 11 10 0 10 6 9 10 8 8 13 13 8 10 11 14 5 6 6 10 10 2 12 12 7 5 11 8 9 7 10 12 11 8 13 11 13 6 9 13 5 4 9 11 9 15 10 7 3 9
0 8 7 14 15 0 13 5 11 12 8 17 16 8 8 8 12 12 10 11 10 13 13 16 15 13 5 12 9 9 11 8 10 7 10 15 13 16 6 9 11 5 4 18 10 5 12 10 9 14 13
0 13 12 16 15 17 0 10 11 12 8 15 10 8 13 13 16 12 14 14 15 13 13 16 9 18 5 12 11 9 13 10 12 12 10 15 15 16 4 9 15 5 4 16 16 10 15 10 9 14 15
0 12 2 9 10 14 9 0 7 7 5 14 11 7 3 3 10 8 5 6 5 9 8 13 10 8 5 9 4 8 9 3 5 2 6 11 8 12 6 7 13 4 4 13 13 0 7 7 9 11 11
0 13 12 12 14 10 8 10 0 10 8 10 14 8 12 10 10 12 8 11 8 12 13 7 13 11 5 12 10 8 2 7 9 11 10 5 10 15 6 9 9 5 4 11 15 3 15 10 9 14 13
0 13 10 12 11 17 13 10 11 0 8 10 5 8 6 11 14 12 13 13 15 2 13 16 4 18 5 12 5 9 13 10 12 5 0 5 10 16 6 9 15 5 4 11 8 10 15 10 8 14 14
0 13 12 14 14 9 13 10 11 12 0 15 11 8 13 12 14 12 10 13 10 10 5 8 12 13 5 10 11 9 7 10 12 12 10 11 14 12 4 2 13 5 4 10 16 5 7 2 9 14 14
0 13 12 11 14 17 13 10 11 12 8 0 16 8 13 13 16 12 14 14 15 13 13 15 15 18 5 12 11 9 13 10 12 12 10 4 9 9 6 9 15 5 4 10 13 10 15 10 9 14 15
0 13 12 16 10 17 10 10 11 12 8 11 0 8 9 13 16 12 13 13 15 13 9 16 15 17 5 12 11 9 13 9 11 12 10 12 5 14 5 9 15 5 4 6 9 10 15 7 9 13 11
0 13 9 8 9 13 13 7 7 11 8 9 14 0 10 10 13 12 9 9 12 13 11 14 13 15 5 4 10 9 9 10 12 9 10 12 15 16 3 9 12 5 4 10 15 7 14 10 9 6 13
0 13 9 11 15 17 13 7 9 12 8 17 16 8 0 10 9 12 12 13 12 13 13 16 15 15 5 12 11 9 11 10 12 9 10 14 15 10 6 9 15 5 4 18 16 7 14 10 9 14 15
0 13 10 9 11 17 13 10 9 12 8 11 16 8 13 0 7 12 14 14 15 13 13 16 15 18 5 6 11 9 11 10 12 12 10 14 15 16 6 9 13 5 4 12 16 10 15 10 9 14 15
0 13 3 2 15 16 12 10 11 8 8 15 13 8 7 4 0 11 7 7 15 10 9 13 12 18 5 10 9 9 8 10 12 12 8 13 14 13 6 9 6 5 4 16 16 10 8 10 9 12 15
0 13 12 13 11 16 1 10 7 4 8 14 9 8 5 6 13 0 2 14 15 6 8 14 8 17 5 10 4 9 9 10 12 9 4 9 14 10 5 9 14 5 4 7 6 10 11 6 9 14 4
0 13 12 14 10 15 8 10 5 2 8 12 7 8 8 13 13 12 0 14 13 4 7 12 6 16 5 12 2 9 7 10 12 7 2 7 12 16 6 9 12 5 4 13 10 8 14 4 9 13 15
0 13 12 14 10 15 8 10 5 2 8 12 7 8 8 13 13 12 0 0 12 4 7 12 6 16 5 12 2 9 7 10 12 7 2 7 12 7 6 9 12 5 4 13 10 8 14 4 9 5 14
0 7 9 15 15 10 13 10 11 11 1 11 6 8 13 10 15 12 10 10 0 11 6 9 5 14 5 11 11 9 8 10 12 12 10 12 11 13 5 3 14 5 4 11 14 6 8 3 9 14 12
0 13 10 13 13 17 13 8 9 10 8 8 3 6 11 10 12 12 12 12 13 0 12 14 2 16 5 10 3 7 11 8 10 10 10 12 8 16 6 9 13 3 4 9 6 8 15 10 6 12 12
0 13 9 14 15 8 13 7 10 7 8 12 12 8 10 10 12 12 5 13 12 9 0 16 11 15 5 12 7 9 12 10 12 9 7 12 15 16 6 9 11 5 4 18 15 7 14 9 9 14 15
0 11 10 15 15 3 13 8 11 12 8 13 10 8 7 8 14 12 13 14 13 13 13 0 15 16 5 12 11 9 13 10 12 10 10 8 13 16 6 9 13 5 4 14 8 8 13 10 9 14 6
0 12 8 12 11 15 11 6 7 8 8 6 1 4 9 9 12 12 10 10 11 9 10 12 0 14 5 8 10 5 9 6 8 8 8 10 6 15 6 9 11 1 4 7 10 6 13 8 9 10 12
0 13 4 11 12 16 11 2 9 9 7 10 6 8 5 5 12 10 7 8 7 11 9 15 12 0 5 11 6 9 11 5 7 4 8 13 4 14 5 9 15 5 4 12 15 2 9 6 9 13 13
0 8 12 16 15 17 13 10 11 12 8 13 15 8 9 13 16 12 14 14 12 12 9 16 14 17 0 12 11 9 11 10 12 8 5 10 11 16 6 9 15 5 4 16 11 9 13 6 9 14 13
0 13 12 15 5 13 11 10 3 12 8 5 10 8 13 13 13 10 11 11 11 13 7 10 9 12 5 0 6 9 5 10 12 12 10 8 13 14 6 6 12 5 4 6 15 6 15 10 9 8 14
0 13 12 16 15 17 10 10 11 12 8 16 15 8 13 13 14 12 14 14 15 13 11 16 14 18 5 12 0 9 13 10 12 12 10 11 13 16 6 9 13 5 4 17 9 10 15 10 9 14 15
0 12 12 14 14 12 10 10 2 12 8 12 15 8 13 12 12 11 10 13 10 13 13 9 15 11 4 9 11 0 4 9 11 12 9 7 10 16 6 9 11 5 4 13 15 5 15 10 9 14 15
0 13 11 10 12 8 6 10 9 9 8 16 14 8 12 12 8 12 7 9 15 11 13 5 13 18 5 12 9 9 0 5 7 12 9 13 10 13 6 9 7 5 4 15 13 10 15 10 9 12 11
0 13 12 16 7 14 12 10 4 6 8 11 9 8 9 13 14 12 4 4 12 6 9 11 8 14 5 12 6 9 6 0 2 11 6 9 5 11 6 9 13 5 4 10 12 7 15 7 9 8 15
0 13 10 16 15 16 13 10 11 11 8 16 16 8 13 11 16 12 9 9 10 13 13 13 15 18 5 12 5 9 10 10 0 12 10 15 15 16 6 9 15 5 4 18 14 10 15 10 9 6 15
0 13 9 11 12 12 13 7 8 9 3 14 13 5 1 10 9 12 10 10 12 10 8 11 12 15 5 9 11 6 10 7 9 0 9 13 12 11 6 5 12 2 4 13 11 7 10 5 9 11 9
0 13 12 12 11 17 13 10 11 12 8 10 16 8 6 13 14 12 14 14 15 13 13 16 15 18 5 12 11 9 13 10 12 5 0 5 10 16 6 9 15 5 4 11 16 10 15 10 9 14 14
0 13 12 7 10 14 13 10 11 12 8 5 16 8 9 13 12 12 13 13 15 13 9 11 15 17 5 12 11 9 10 9 11 12 10 0 5 14 6 9 11 5 4 6 16 10 15 7 9 13 15
0 13 12 13 11 13 13 10 8 10 8 6 13 8 4 13 11 12 8 8 15 10 5 15 12 18 5 12 10 9 10 4 6 12 10 10 0 14 4 9 15 5 4 14 14 10 15 2 9 12 12
0 13 12 16 15 17 13 10 11 12 8 12 7 8 9 13 14 12 11 11 15 9 10 16 11 18 5 12 11 9 13 10 12 12 10 15 12 0 6 9 13 5 4 13 14 10 15 10 9 11 13
0 13 12 16 15 15 13 10 11 12 8 17 16 8 11 13 16 12 14 14 15 13 10 12 15 18 5 12 11 9 13 10 12 10 10 14 15 16 0 9 15 5 4 15 14 10 15 7 9 14 15
0 13 12 13 13 14 11 10 11 12 8 13 11 8 13 13 16 10 12 14 9 8 13 16 10 18 5 8 9 9 13 10 12 12 10 15 12 16 6 0 15 5 4 14 14 10 15 10 9 14 14
0 13 4 3 14 10 8 10 11 9 8 16 14 8 8 5 1 12 8 8 11 11 9 7 13 14 5 11 8 9 2 7 9 12 9 14 12 14 6 9 0 5 4 17 14 6 9 10 9 13 12
0 13 7 11 10 16 13 5 6 7 8 12 11 3 8 8 11 12 9 9 10 8 11 13 10 13 5 7 9 4 8 5 7 7 7 11 10 16 6 9 10 0 4 13 14 5 12 10 9 9 15
0 10 12 16 11 13 13 10 11 12 4 17 15 8 13 13 15 12 14 14 14 13 9 12 15 17 5 12 11 9 11 10 12 12 10 15 15 12 6 6 15 5 0 14 16 9 11 6 9 14 15
0 13 12 13 4 11 10 10 9 10 8 11 15 8 13 13 13 9 8 10 12 12 3 16 14 11 5 6 10 9 11 10 12 12 10 6 11 16 6 9 14 5 4 0 15 10 15 10 9 7 13
0 13 12 7 12 15 11 10 5 10 8 11 15 8 13 13 12 12 8 8 13 12 13 12 14 16 5 7 10 9 7 10 12 12 10 10 15 15 6 9 11 5 4 13 0 8 10 10 9 13 15
0 12 12 9 14 14 13 10 10 7 5 16 11 8 9 7 14 12 5 8 5 9 10 13 10 8 5 12 7 9 12 7 9 8 7 12 12 15 6 7 13 5 4 15 15 0 12 7 9 13 15
0 13 12 11 15 16 13 10 11 8 7 17 12 8 10 9 15 12 7 10 7 10 8 15 12 10 5 12 9 9 13 9 11 10 8 13 12 5 6 9 14 5 4 17 10 2 0 5 9 14 9
0 13 11 16 15 11 13 10 11 10 8 15 13 8 13 12 15 12 8 12 14 10 3 14 12 18 5 12 10 9 13 10 12 12 10 15 15 16 2 9 14 5 4 17 16 10 15 0 9 14 15
0 13 12 13 9 13 7 10 3 12 8 9 14 8 7 4 11 12 11 13 11 13 11 10 13 14 5 4 2 9 5 10 12 12 10 8 13 16 6 7 12 5 4 10 8 6 13 10 0 10 6
0 13 12 12 13 12 10 10 8 5 8 10 10 8 11 13 12 11 3 3 7 7 10 9 9 18 5 12 5 9 4 9 11 10 5 10 14 10 6 9 11 5 4 16 13 10 15 7 9 0 15
0 13 10 9 13 12 13 8 7 12 8 13 15 8 1 2 9 12 10 10 13 13 13 14 14 16 5 8 11 9 9 10 12 10 10 12 15 11 6 9 13 5 4 14 2 8 7 10 9 14 0
