50 2
59 675 6 2
53 596 7 5
67 632 1 2
24 394 10 2
48 923 4 1
82 5 9 10
86 505 7 10
42 907 1 1
51 748 1 10
59 406 5 8
75 957 2 2
37 852 7 3
82 689 9 6
77 446 4 7
65 321 10 4
84 906 3 2
17 682 7 6
20 32 8 9
5 81 1 10
3 530 9 9
100 333 5 5
64 169 2 5
56 490 9 5
49 522 6 10
38 670 1 10
74 361 5 4
99 596 6 5
23 154 1 3
8 492 1 5
7 413 7 9
28 735 10 1
62 709 7 7
47 78 3 5
9 774 2 4
53 588 8 10
48 661 6 6
63 485 3 6
18 420 7 8
1 691 9 1
99 183 3 2
26 386 1 2
63 131 10 7
12 501 1 2
78 260 1 3
73 274 5 8
62 384 10 5
44 880 3 2
86 325 1 7
6 283 7 6
25 698 3 3
SETUP
0 8 8 10 6 12 11 8 7 10 9 3 12 9 7 13 6 2 11 8 9 16 6 4 16 7 14 8 8 12 13 7 2 12 9 15 13 12 3 12 17 14 13 5 18 12 13 10 10 8 8
0 0 8 10 6 11 10 8 7 9 8 3 12 9 7 5 6 2 11 8 9 16 6 4 11 7 10 8 8 11 13 7 2 6 8 9 12 7 3 12 16 14 12 5 18 12 13 10 10 8 8
0 8 0 10 6 6 5 8 7 4 9 3 12 5 7 10 6 2 9 8 9 16 6 4 14 7 9 5 8 10 5 7 2 6 3 14 7 7 3 12 11 14 12 5 16 9 13 10 10 8 8
0 8 2 0 6 8 7 4 7 6 5 3 12 7 7 10 2 2 10 8 9 16 2 4 15 7 11 7 2 8 7 7 2 8 5 11 9 9 3 12 13 8 13 5 8 11 13 6 6 8 8
0 8 2 10 0 8 7 8 7 6 8 3 10 7 7 12 6 2 10 8 9 16 6 4 15 7 11 2 2 11 7 7 2 8 5 12 9 9 3 12 13 8 13 5 18 6 13 10 10 8 8
0 7 4 5 6 0 4 5 7 3 6 3 10 3 7 11 3 2 8 7 9 13 3 3 9 2 3 4 4 9 9 7 2 0 2 12 1 1 3 12 10 9 13 4 10 5 12 7 7 6 8
0 8 4 6 6 6 0 5 7 5 6 3 8 9 7 13 6 2 4 8 9 16 3 4 9 7 9 0 4 5 9 7 2 6 7 11 7 7 3 12 11 10 13 5 14 4 13 7 8 8 7
0 8 8 10 6 12 11 0 7 10 9 3 12 9 7 13 6 2 11 8 9 16 6 4 11 7 14 8 8 12 13 7 2 12 9 15 13 12 3 12 17 14 13 5 18 12 13 10 10 5 8
0 8 6 8 4 12 11 6 0 10 7 3 12 9 7 11 4 2 11 8 9 16 4 4 16 7 14 6 6 10 11 7 2 12 9 13 13 12 3 12 17 12 13 5 16 10 7 8 8 8 8
0 8 3 7 6 2 1 6 7 0 7 3 9 5 7 13 5 2 5 8 9 15 4 4 10 4 5 1 5 6 8 7 2 2 4 12 3 3 3 12 11 11 13 5 12 5 13 8 9 8 8
0 8 8 9 6 12 11 6 7 10 0 3 10 9 7 13 6 2 11 8 9 16 6 4 16 7 14 8 8 3 13 7 2 11 9 10 12 12 3 12 17 14 9 5 17 12 9 10 6 8 8
0 8 8 9 6 10 11 8 7 10 9 0 12 6 4 13 6 2 11 8 9 16 6 4 16 6 13 8 8 12 11 7 2 10 9 15 11 11 3 12 17 14 13 5 17 12 13 10 10 8 8
0 8 3 1 6 5 4 5 7 3 6 3 0 8 7 11 3 2 2 8 9 16 3 4 7 7 8 4 3 9 8 7 2 5 6 12 6 6 3 12 14 9 13 5 9 8 12 7 7 8 8
0 8 8 10 6 12 11 8 6 10 9 3 12 0 7 13 6 2 11 8 9 16 6 4 16 7 14 8 8 12 13 7 2 10 9 15 13 11 3 12 12 14 13 5 18 12 13 10 10 8 8
