20 4
980 1160 7 10
40 970 9 8
390 1070 3 1
630 1350 1 5
600 1340 10 2
280 1350 5 10
660 1370 4 2
380 1360 2 6
30 1010 4 9
80 860 5 5
570 1200 8 2
790 1000 1 3
180 910 10 4
10 960 8 8
220 1190 10 5
210 1360 2 1
570 1240 9 5
70 950 7 6
600 1110 8 3
960 1000 3 10
SETUP
0 310 240 200 260 300 370 210 180 120 310 300 290 220 220 350 330 80 280 220 320
0 0 230 180 200 110 150 190 210 120 100 240 220 110 120 50 150 60 50 260 120
0 240 0 350 210 300 180 270 230 130 110 250 240 290 230 230 150 270 230 220 120
0 290 300 0 260 150 270 260 280 180 160 110 320 230 280 280 200 120 230 350 170
0 210 220 330 0 90 190 230 200 100 80 220 240 250 100 200 120 240 20 100 90
0 150 150 280 120 0 120 150 130 30 20 150 170 170 130 130 60 170 130 210 30
0 260 280 300 230 150 0 210 160 160 140 250 300 230 160 260 190 210 80 120 150
0 250 240 320 250 330 230 0 180 350 330 220 230 210 280 150 370 220 270 190 340
0 290 300 150 80 160 270 310 0 180 160 250 310 130 180 280 200 270 100 170 170
0 310 120 260 270 310 260 140 320 0 230 230 350 350 100 280 210 250 280 180 240
0 140 140 270 110 190 110 160 120 20 0 140 160 190 120 120 50 160 120 200 20
0 210 310 140 210 160 280 150 290 190 170 0 330 130 250 230 150 20 230 310 180
0 250 220 120 50 140 220 240 240 140 120 90 0 200 150 130 160 110 70 150 130
0 260 410 400 230 310 280 270 290 330 310 270 400 0 330 310 170 290 250 250 260
0 230 220 270 190 210 320 280 240 150 220 130 350 250 0 180 130 150 210 290 230
0 330 340 290 220 280 290 330 180 220 200 260 170 70 290 0 240 270 210 260 210
0 100 280 240 60 150 240 250 260 160 140 100 300 180 160 140 0 120 80 160 100
0 380 350 120 260 270 320 140 310 230 280 230 360 320 240 280 320 0 280 310 290
0 200 200 320 160 70 170 210 180 80 60 200 220 230 80 180 110 220 0 260 70
0 290 320 240 280 300 170 290 300 200 180 140 340 270 220 230 220 160 250 0 190
0 130 310 270 90 180 270 220 170 190 170 130 280 180 190 110 40 150 110 190 0
