60 3
890 7230 9594 8 4
450 3936 6282 2 3
640 7172 9496 8 10
528 3786 5916 2 7
910 3763 5725 7 6
560 13022 14818 10 7
9 1440 3260 2 4
432 5719 7571 2 8
1020 810 3130 9 2
32 5592 7764 7 10
432 6292 8450 6 7
140 2208 4292 9 8
374 13182 15498 4 8
434 8087 10087 2 2
156 3425 5107 6 1
143 4185 6063 1 1
756 9968 12304 2 8
441 6604 8390 8 8
54 1508 3672 8 9
143 5415 7125 4 7
396 4243 6317 5 5
150 2886 5274 9 4
624 2812 5196 8 2
900 4671 6869 4 2
225 7468 9092 4 9
704 2985 4679 6 9
880 4149 5859 3 3
460 4962 6852 1 10
22 11584 13350 5 2
99 4957 7349 5 7
438 4541 6691 9 4
1155 6871 9229 2 10
664 3316 5228 7 5
528 4560 6600 6 7
810 5528 7800 2 5
560 3677 5553 6 3
882 9229 11297 10 5
1235 5795 7917 10 3
209 5319 6937 8 7
204 2334 4386 9 3
636 3955 5985 9 7
585 12054 14042 8 10
434 7655 9593 3 5
369 6453 8271 10 1
803 10450 12846 2 9
897 4538 6886 4 9
810 3589 5627 9 2
230 10218 12126 2 8
336 1782 3530 2 1
910 7231 8863 10 10
215 2514 4514 1 1
540 6610 8590 2 10
125 9374 11504 1 3
924 3693 5535 8 6
602 1105 3465 7 6
1036 1134 3426 6 10
490 4893 6591 8 4
558 5683 7661 5 3
715 8355 9985 10 8
576 4891 6491 5 10
SETUP
0 49 40 30 59 59 10 40 59 49 49 69 59 69 49 40 49 20 40 40 69 30 40 59 59 79 40 59 108 49 69 69 49 59 79 89 69 69 59 59 69 20 69 69 40 79 79 20 40 59 59 69 59 89 69 69 79 69 20 59 69
0 0 314 69 304 59 324 314 333 294 314 69 333 275 333 40 324 324 333 59 314 59 314 49 343 353 304 294 324 20 304 333 304 89 314 343 284 314 353 324 363 314 314 324 40 284 324 59 79 314 324 333 304 69 324 294 304 333 314 59 284
0 314 0 314 304 324 284 324 324 69 69 314 314 69 40 304 69 284 294 314 333 324 265 324 79 314 79 324 353 324 343 49 40 284 343 79 59 314 314 304 49 265 343 304 324 333 333 275 314 314 333 314 304 324 324 333 98 314 20 324 333
0 69 333 0 343 98 324 314 343 333 324 108 333 343 353 59 324 333 333 59 324 89 333 79 363 373 275 314 373 30 343 353 333 89 324 353 333 324 353 343 373 314 324 343 98 353 333 69 98 294 353 333 324 98 304 353 373 353 314 108 304
0 265 294 324 0 314 314 59 79 294 314 324 284 284 314 304 324 324 40 314 314 314 304 304 333 89 314 304 79 275 304 324 304 324 49 333 294 314 59 59 333 49 49 333 294 294 314 284 333 69 324 30 49 324 284 294 314 69 284 324 294
0 30 314 79 324 0 294 294 343 324 333 79 324 304 333 69 304 304 304 49 294 59 294 30 343 333 294 324 324 49 324 324 324 79 314 324 275 333 333 314 353 294 284 333 69 314 304 40 69 314 353 314 324 49 324 324 333 324 294 49 314
0 314 284 324 314 304 0 314 314 314 324 314 49 333 304 284 304 10 294 294 69 333 40 304 314 333 333 49 363 314 69 314 294 314 353 333 314 59 314 304 324 265 324 69 343 89 69 275 294 314 79 314 304 343 79 79 333 314 275 314 79
0 314 333 343 59 343 314 0 59 343 333 363 314 333 324 333 343 314 79 343 363 363 343 353 314 128 363 353 128 324 353 333 343 363 98 363 343 353 98 69 363 59 79 363 343 343 314 324 333 108 343 79 98 373 333 343 363 79 324 353 343
0 353 343 333 98 353 363 98 0 353 363 353 284 373 333 343 343 363 108 353 353 343 353 343 324 128 343 343 128 343 333 324 294 373 98 373 363 343 98 79 343 89 98 324 353 353 314 353 382 49 324 98 79 363 333 363 382 69 353 333 333
0 275 49 333 275 324 324 333 343 0 69 343 304 40 69 314 40 324 304 324 324 304 314 324 89 343 69 314 343 294 314 79 59 324 314 98 49 324 324 324 89 304 314 343 304 304 324 294 304 294 343 304 314 294 294 304 69 324 40 333 304
0 284 59 343 284 324 324 324 353 10 0 333 314 49 59 324 49 333 314 333 324 294 324 324 98 353 79 324 353 294 324 79 69 333 324 98 59 333 333 333 98 314 324 343 304 314 333 294 314 304 333 314 324 304 304 314 79 333 40 343 314
0 40 284 20 304 69 304 324 343 294 333 0 324 314 314 69 324 304 314 59 324 79 284 49 353 324 294 324 324 49 294 275 304 49 343 343 324 304 324 324 324 284 294 324 79 324 314 40 79 314 353 324 294 49 314 324 333 333 294 49 314
0 343 324 324 343 382 79 333 363 373 373 343 0 353 343 333 373 89 343 363 79 353 79 324 373 373 343 118 373 343 59 314 343 353 382 363 363 69 333 304 324 324 373 89 343 89 40 333 373 343 128 324 314 382 108 98 373 314 333 382 98
0 324 49 304 324 343 304 294 333 59 79 324 324 0 79 275 79 314 314 333 294 314 294 284 89 333 59 343 373 304 284 69 30 324 343 69 79 294 333 314 89 294 353 314 324 353 304 304 324 304 353 324 284 353 324 275 40 324 49 333 324
0 333 69 304 324 353 304 333 333 98 89 324 324 89 0 333 89 314 333 333 333 353 324 324 79 373 69 353 353 324 353 40 59 353 363 40 98 324 314 353 108 314 363 324 363 353 333 324 333 324 333 324 314 373 343 363 79 363 69 353 333
0 69 304 79 314 79 304 294 333 304 324 79 314 333 324 0 333 304 314 79 294 59 284 30 343 333 343 343 373 69 353 324 314 79 343 324 333 333 324 314 343 284 333 333 69 343 294 40 79 333 353 314 324 89 314 343 363 324 294 89 324
