50 3
273 7749 9 5
1176 945 1 3
2100 4284 5 7
42 0 2 1
693 1134 9 2
1050 2247 8 7
1743 0 2 9
42 9576 4 2
378 9744 3 4
1596 4389 2 1
2058 6258 3 6
609 8757 8 4
756 9366 2 9
819 6951 1 9
2016 0 1 3
714 861 8 7
1008 1659 5 3
1323 0 8 1
1470 6258 1 6
735 1827 8 10
84 6909 9 9
1827 10143 1 3
1134 9177 3 1
357 0 10 9
924 4473 3 8
1323 0 8 2
399 10269 1 10
609 0 5 4
2079 819 10 6
1302 147 8 4
1701 0 4 5
1785 7077 10 2
1932 63 10 9
1470 5628 1 7
1974 4074 1 1
1407 6699 8 1
735 0 8 9
1806 6090 5 4
1134 10542 3 3
420 2583 3 6
672 6552 6 5
567 0 5 4
2016 0 2 2
1176 2415 9 5
1575 0 8 2
546 7833 3 9
2058 0 6 7
1113 6846 2 5
1071 3045 2 5
630 441 7 7
SETUP
0 441 609 630 420 315 672 252 546 441 735 630 588 588 546 714 189 504 462 609 441 294 588 483 462 735 861 483 504 441 756 294 294 756 588 483 378 546 777 714 651 798 525 630 441 651 693 189 672 441 630
0 0 756 819 756 735 441 819 777 630 924 1029 1113 882 714 819 819 651 861 819 987 966 1008 651 714 1071 756 588 693 756 1008 567 714 336 1113 903 903 504 840 1071 819 735 525 945 861 945 945 756 798 630 588
0 210 0 504 21 483 546 630 441 441 525 504 483 588 84 861 63 126 357 210 483 231 462 336 651 525 273 609 504 210 357 357 462 525 462 588 567 378 420 609 420 336 399 441 525 399 315 420 525 441 483
0 462 567 0 588 504 798 378 441 420 336 609 378 483 525 693 630 483 903 777 798 483 777 441 651 735 798 462 483 420 735 252 504 546 714 672 630 714 735 504 546 882 735 693 420 756 777 168 735 420 777
0 189 483 483 0 546 546 693 420 693 798 672 462 672 546 924 63 588 336 189 462 210 441 315 630 840 735 756 735 504 336 336 609 504 441 714 777 357 651 588 483 399 441 735 504 714 546 504 714 756 462
0 567 567 420 462 0 672 252 357 294 588 483 693 441 399 567 504 357 420 651 546 357 588 315 567 609 609 315 357 273 588 126 357 504 798 168 630 483 525 777 336 840 588 630 294 546 630 42 609 294 567
0 567 567 882 588 567 0 399 819 567 987 609 924 462 399 861 630 672 735 546 798 525 777 462 840 924 693 735 630 693 693 126 546 567 882 714 693 735 609 945 420 336 651 651 441 798 630 441 546 693 651
0 483 693 798 315 504 840 0 609 693 903 819 777 693 693 861 357 630 651 504 777 504 630 609 483 756 735 714 483 441 651 525 483 567 756 672 777 525 840 609 798 693 756 399 630 399 840 420 756 672 441
0 567 966 1008 630 588 525 441 0 525 630 1050 651 777 693 945 630 945 861 588 525 546 987 483 210 609 357 714 567 840 840 651 567 693 441 756 651 714 819 651 924 840 672 567 693 840 903 630 504 525 567
0 378 651 504 210 105 399 336 462 0 525 567 630 273 483 462 252 441 525 399 588 399 651 399 651 609 693 420 63 378 378 210 84 567 651 273 651 567 630 504 441 588 609 630 378 630 609 126 504 378 462
0 525 483 840 441 420 483 294 126 336 0 525 630 168 441 609 483 399 756 567 483 420 693 294 336 651 483 378 399 336 609 189 399 756 399 504 672 609 651 294 672 798 651 462 294 672 693 84 441 336 693
0 315 126 630 147 483 672 714 546 462 546 0 315 462 210 651 189 231 483 336 189 336 588 441 735 651 378 735 525 315 483 147 462 651 588 357 693 504 525 462 525 441 525 567 357 504 441 504 651 567 609
0 462 735 588 273 168 693 399 525 462 546 630 0 588 546 714 315 504 588 462 504 483 651 147 504 735 462 483 504 441 357 294 147 567 609 336 777 462 483 147 504 672 567 315 42 714 588 189 735 441 567
0 798 735 756 651 840 546 672 525 777 840 630 693 0 630 735 693 714 588 819 735 777 756 819 441 777 777 567 840 777 777 630 819 672 945 336 735 672 693 819 504 861 924 798 714 987 819 525 714 777 735
0 441 546 672 273 399 651 651 651 693 651 441 693 504 0 945 315 672 588 462 609 462 504 504 840 819 798 714 588 609 441 525 378 483 651 567 693 630 336 798 714 651 693 987 693 777 252 441 462 693 483
0 126 651 945 672 567 252 630 756 504 651 840 504 693 546 0 714 714 840 630 882 693 735 525 420 735 315 672 567 420 252 378 546 462 882 588 777 609 567 630 651 567 588 819 546 483 483 504 63 504 588
0 483 441 441 315 504 504 651 378 672 756 630 546 777 504 882 0 546 294 504 420 168 399 609 588 819 693 798 714 504 630 609 693 756 399 651 777 357 609 693 777 693 399 861 588 672 504 525 672 777 462
0 357 483 609 315 462 546 504 672 567 693 483 672 546 63 840 357 0 651 504 672 504 462 546 861 420 609 588 630 105 504 399 441 441 693 483 462 420 378 777 567 693 294 903 546 294 294 315 504 546 504
0 357 147 168 168 420 609 357 84 399 483 651 273 483 231 588 210 252 0 357 147 378 483 399 294 672 399 546 462 336 504 420 399 462 525 588 672 84 315 399 546 441 546 567 294 483 231 315 420 567 168
0 588 966 840 672 441 882 630 588 651 966 840 924 483 420 945 714 735 840 0 966 546 756 693 588 966 672 714 693 672 672 147 714 504 903 609 1008 315 588 903 399 693 672 987 672 966 651 420 693 672 420
0 588 483 504 399 294 693 525 441 588 378 756 147 525 567 462 441 588 357 588 0 609 777 273 630 861 588 609 651 567 483 420 273 525 735 462 840 420 630 273 630 777 693 441 168 357 567 336 504 567 504
0 588 588 756 609 336 714 567 630 630 903 630 924 756 651 882 651 672 756 798 798 0 714 651 840 672 840 651 567 357 861 462 567 714 1029 504 714 777 861 987 672 903 252 819 609 546 903 357 525 609 462
0 651 630 924 483 588 609 441 882 567 840 693 756 693 588 798 525 546 819 441 630 588 0 336 693 609 609 567 609 546 504 399 630 441 525 756 378 609 672 336 819 840 756 504 546 273 735 294 861 546 714
0 336 630 630 147 441 693 609 567 504 735 693 504 777 693 819 210 735 483 336 378 357 525 0 378 756 882 693 567 651 483 483 567 504 588 588 777 504 357 630 630 546 588 672 546 735 693 420 651 504 483
0 378 756 840 546 630 483 252 546 756 420 924 651 588 504 1008 588 819 882 399 903 357 819 714 0 399 903 798 714 672 819 441 609 483 819 630 441 651 798 714 777 798 588 630 504 651 693 504 294 756 672
0 546 588 588 357 504 714 525 420 567 756 525 798 252 105 840 399 420 609 546 714 252 609 588 609 0 756 588 504 504 546 399 483 105 630 588 63 273 441 840 588 504 483 714 567 693 357 315 546 567 357
0 504 840 693 357 273 567 525 609 189 483 735 714 462 672 609 399 630 693 546 567 567 714 210 567 798 0 357 252 546 567 399 252 651 798 441 546 714 567 672 609 756 756 819 567 819 798 315 651 189 651
0 378 735 735 252 651 483 777 672 546 756 735 714 819 315 252 294 273 588 441 714 399 693 567 672 672 525 0 609 357 483 588 630 693 693 756 315 609 651 840 735 651 546 987 756 546 567 567 294 693 588
0 315 609 441 147 42 630 273 399 315 462 504 567 462 420 399 189 378 462 336 525 336 588 336 588 630 651 357 0 315 315 168 21 525 588 210 651 504 567 441 378 525 546 567 315 588 546 63 441 315 420
0 861 798 546 693 672 462 798 588 840 861 861 903 567 420 777 735 756 651 798 777 588 378 693 777 336 840 714 630 0 651 588 651 420 882 399 378 588 630 693 567 777 819 840 630 651 672 588 819 840 693
0 420 840 693 525 420 630 630 525 672 819 714 273 504 588 693 567 546 735 672 735 462 504 399 399 504 714 735 735 189 0 546 399 210 651 567 546 378 336 399 693 609 357 567 294 777 252 462 441 672 357
0 441 819 945 525 672 840 903 861 966 924 693 966 336 273 1050 567 924 861 714 861 420 777 777 756 1029 1071 903 840 756 714 0 651 756 756 672 882 882 609 1071 840 798 525 840 945 945 525 693 714 945 756
0 315 588 441 147 21 672 273 378 315 462 504 546 462 420 588 189 378 441 336 567 336 588 336 588 630 630 336 378 294 462 147 0 525 567 189 651 504 546 441 357 525 546 609 315 567 588 63 630 315 588
0 672 672 504 630 588 861 714 441 483 819 798 777 756 378 840 672 336 525 483 651 714 777 756 651 735 756 651 546 420 756 546 567 0 861 756 777 168 672 756 483 399 504 609 756 609 609 504 777 756 273
0 609 588 588 441 315 105 483 525 609 420 693 231 546 483 567 483 672 441 630 105 630 861 378 735 924 672 630 672 588 588 231 294 630 0 483 798 504 693 378 504 420 735 546 273 462 651 357 609 588 609
0 504 399 420 420 546 630 399 189 462 735 630 525 588 294 399 462 504 273 609 399 483 420 483 399 462 441 483 504 441 441 294 525 336 630 0 504 336 357 651 168 693 588 462 441 693 483 189 441 441 399
0 735 546 945 567 546 672 483 840 819 1008 819 798 819 546 1029 609 504 903 672 672 210 903 840 945 861 798 861 756 546 903 651 777 903 588 651 0 924 882 945 798 861 441 861 819 756 798 567 714 819 672
0 651 756 651 525 420 714 651 273 336 840 882 882 609 714 735 567 672 630 609 756 567 672 588 483 756 630 483 378 441 651 546 399 630 693 588 756 0 504 588 462 378 672 714 693 819 840 441 777 693 105
0 483 693 651 315 462 399 609 315 588 735 735 546 819 525 756 357 483 651 357 420 126 168 168 525 777 651 525 651 462 651 483 483 168 315 630 420 315 0 483 525 441 357 672 567 441 756 462 630 651 147
0 336 630 651 168 441 693 609 588 504 735 693 504 567 714 819 210 735 504 357 378 357 525 21 378 756 315 672 567 462 504 483 567 504 609 567 777 336 357 0 546 546 420 189 546 735 714 420 672 504 420
0 567 588 651 462 378 588 231 399 294 588 462 525 420 399 567 504 336 693 546 609 315 357 315 609 609 273 315 357 273 273 126 357 168 504 546 609 336 189 672 0 567 420 630 273 630 504 42 609 273 231
0 609 399 567 420 420 525 336 483 378 672 546 630 504 483 546 462 441 420 231 546 399 441 399 693 693 378 399 399 357 357 210 399 252 588 588 378 420 294 756 105 0 504 336 378 714 609 126 588 378 315
0 357 525 756 546 567 483 798 399 672 882 819 693 567 588 819 588 630 882 735 924 735 798 798 609 987 735 609 735 714 630 588 546 672 819 735 924 840 630 819 882 798 0 945 441 693 714 588 273 840 231
0 630 777 777 462 483 735 735 420 462 987 966 798 735 672 651 504 819 630 651 672 651 651 315 630 609 756 630 525 273 777 609 546 693 756 378 588 147 651 735 546 525 630 0 777 924 861 525 693 777 252
0 420 693 546 252 126 672 378 483 420 546 588 567 546 525 672 294 483 546 441 672 441 693 441 693 735 735 441 483 399 315 252 105 525 567 294 756 609 651 504 462 630 651 672 0 672 546 168 693 399 672
0 567 357 651 378 378 672 231 609 294 567 420 735 420 399 546 420 336 693 567 609 357 630 315 672 588 336 315 336 273 588 126 357 168 819 546 630 336 651 777 651 567 588 609 273 0 630 21 609 273 441
0 273 798 735 399 546 399 399 420 693 819 840 462 273 609 861 441 567 735 441 504 231 273 252 609 588 756 609 735 567 735 525 588 252 399 609 441 420 105 588 609 525 462 756 483 546 0 567 210 756 231
0 546 567 756 441 357 651 210 651 273 546 441 756 399 378 525 483 315 735 630 630 336 609 294 651 567 819 294 315 252 567 105 336 672 819 525 609 735 630 756 693 819 567 588 252 588 609 0 588 252 651
0 84 609 903 630 504 210 588 693 714 609 798 882 651 504 777 672 714 924 735 945 714 903 672 777 882 756 651 777 546 819 315 483 420 840 672 903 567 798 756 609 525 588 861 525 441 735 462 0 693 525
0 357 651 525 189 105 399 336 420 21 315 567 525 294 504 462 231 441 525 378 399 378 546 42 399 609 714 420 84 378 378 231 84 525 630 273 378 546 378 504 441 567 609 651 378 651 609 126 504 0 483
0 546 840 798 483 378 693 609 189 462 798 840 798 735 672 630 525 651 798 672 693 525 567 567 378 777 525 378 525 651 546 504 357 546 609 546 693 714 399 777 714 840 567 735 651 840 777 399 672 651 0
