100 5
2136 19920 8 4
1800 9300 2 3
960 16440 8 10
912 15580 2 7
1547 11934 7 6
1050 16485 10 7
15 8340 2 4
792 11528 2 8
2125 11650 9 2
80 22580 7 10
1584 21318 6 7
672 9240 9 8
782 26013 4 8
1178 15713 2 2
390 8415 6 1
247 19209 1 1
1260 21980 2 8
1225 24650 8 8
198 9636 8 9
260 9900 4 7
756 8757 5 5
500 16080 9 4
816 11509 8 2
1320 15026 4 2
345 25047 4 9
1760 11340 6 9
2000 12350 3 3
1748 12084 1 10
38 21565 5 2
225 26000 5 7
1679 25484 9 4
1309 11577 2 10
1743 13272 7 5
792 19818 6 7
1782 12386 2 5
1750 10500 6 3
1134 19872 10 5
1900 20300 10 3
361 17233 8 7
816 13632 9 3
1166 9262 9 7
585 16545 8 10
1302 15309 3 5
1025 24200 10 1
1533 20664 2 9
1104 15456 4 9
2160 14544 9 2
483 23142 2 8
768 6288 2 1
1430 16126 10 10
989 13685 1 1
1125 28125 2 10
400 15216 1 3
990 13650 8 6
1290 8115 7 6
1776 12960 6 10
1078 13596 8 4
992 15808 5 3
1495 24978 10 8
1536 15392 5 10
198 20196 6 7
880 12520 3 7
612 7074 6 10
204 10064 1 8
84 17556 6 4
690 14235 3 10
1666 18615 10 7
1054 8585 8 9
1368 26496 7 4
1056 7968 2 10
288 17532 9 9
684 9747 3 3
1095 13920 6 1
777 16380 9 3
1794 24817 2 8
819 19971 6 4
1702 25737 5 10
288 11502 2 7
1587 14628 9 10
209 10165 8 3
220 17460 8 7
800 18075 10 5
1850 13525 1 2
51 16337 7 8
1620 20196 9 9
1376 8432 4 6
935 6494 7 9
440 17180 10 6
840 20349 8 4
198 19272 6 10
720 17856 3 9
1152 21456 3 8
456 25632 7 8
944 14032 10 5
1656 11268 10 4
1520 10944 2 10
833 15368 9 1
1656 16859 10 1
1272 13752 2 4
672 12512 7 8
SETUP
0 120 20 100 100 100 100 120 100 140 120 120 80 160 60 120 80 100 140 100 60 100 160 60 120 140 120 140 160 140 80 100 120 100 180 60 80 120 100 120 140 100 140 120 20 160 140 140 120 140 120 120 160 60 80 140 160 100 120 160 140 80 40 80 160 100 80 100 100 140 140 120 120 140 40 80 140 60 80 140 40 80 120 120 100 160 120 100 180 120 140 80 140 120 120 80 140 140 40 100 120
0 0 600 160 140 600 560 600 600 540 600 620 660 560 580 120 600 120 600 600 80 640 580 600 660 600 600 580 640 620 620 580 560 580 620 540 580 520 600 200 100 600 140 600 620 600 620 160 600 580 520 580 680 560 580 560 580 520 580 600 560 560 580 160 580 520 140 560 560 580 120 600 600 580 600 100 600 600 600 540 580 620 580 580 540 640 600 620 140 520 620 120 600 580 620 560 560 540 600 560 600
0 620 0 580 560 580 600 560 620 600 140 600 180 640 500 600 600 600 580 540 580 600 600 500 600 620 580 140 660 580 520 600 600 600 620 500 540 580 100 560 600 600 600 600 600 640 620 620 580 140 580 600 640 140 600 120 600 580 160 600 580 60 580 540 600 120 560 580 540 600 580 600 600 580 600 580 580 500 100 600 540 600 560 560 600 660 560 560 620 600 580 540 580 160 120 520 120 620 100 540 120
0 200 560 0 100 540 580 560 600 540 600 580 660 620 500 140 580 140 600 560 100 620 560 560 640 600 540 620 640 560 560 580 620 560 600 540 580 580 560 180 160 600 160 600 620 520 580 180 560 620 560 580 640 520 620 560 600 560 600 600 540 540 500 120 600 560 120 520 580 600 160 600 620 540 600 100 580 520 580 620 560 600 560 600 560 640 600 540 120 560 620 40 540 600 640 560 540 600 580 560 560
0 180 540 120 0 600 600 580 640 600 600 580 660 600 480 140 620 120 620 540 120 580 600 480 620 600 560 600 660 560 580 580 640 600 640 540 560 560 540 140 80 580 140 600 600 640 620 180 560 640 560 580 640 580 600 580 600 560 600 580 560 500 580 100 580 560 100 600 600 600 80 580 620 580 560 120 600 540 560 620 540 620 580 580 600 640 600 520 160 580 600 60 600 600 600 600 560 600 540 580 560
0 600 580 560 600 0 540 560 600 520 600 600 640 560 560 560 580 560 560 80 520 580 560 600 140 560 580 560 660 140 520 560 160 560 160 40 560 500 600 600 540 120 580 580 580 580 580 600 580 580 40 560 560 540 580 600 120 500 560 580 80 520 560 600 100 500 560 480 560 560 560 580 580 560 100 540 560 500 540 600 540 600 100 560 540 620 560 580 580 520 580 520 580 560 600 100 520 60 580 80 520
0 640 540 640 600 580 0 620 640 160 600 620 660 640 580 580 540 580 180 580 560 140 140 520 640 640 620 580 660 620 140 580 620 600 660 480 580 600 580 580 640 620 580 620 60 660 560 620 620 660 600 600 660 580 140 620 600 580 600 220 580 580 580 600 640 600 580 600 140 600 600 160 600 600 520 560 180 100 620 600 540 100 600 560 600 540 120 620 620 140 620 580 180 580 600 580 580 620 580 540 580
0 640 520 560 600 560 520 0 620 540 500 620 580 140 100 580 140 560 600 580 580 600 620 560 640 620 520 600 140 580 560 40 620 140 600 500 520 140 580 600 560 560 600 100 540 620 580 560 100 640 600 560 160 520 600 580 520 140 580 620 580 540 40 580 600 600 580 120 520 500 540 540 80 500 540 560 560 540 540 600 540 580 600 120 80 600 540 600 620 540 620 540 560 580 560 500 580 600 580 560 560
0 620 640 600 620 560 640 640 0 600 640 220 680 640 620 640 660 600 660 620 600 620 640 160 680 200 160 600 680 580 600 600 600 640 660 500 180 580 640 540 620 620 640 580 620 200 140 640 600 680 580 200 640 620 640 640 660 580 640 640 600 600 600 640 640 580 640 560 620 180 620 580 620 160 600 620 640 580 640 120 140 640 640 580 620 200 600 200 660 600 200 600 620 640 560 620 600 600 660 620 600
0 620 580 560 620 620 140 560 580 0 600 600 620 580 600 580 600 540 120 520 600 100 120 560 640 560 540 600 620 580 140 540 620 520 620 520 540 580 560 620 560 600 560 540 160 620 600 620 560 620 580 600 620 560 120 600 600 580 600 160 540 480 540 580 580 580 540 600 100 580 580 80 600 560 600 500 60 140 540 600 520 140 560 540 600 640 100 560 600 120 600 500 120 600 600 540 540 560 600 580 560
0 640 60 580 580 600 580 580 580 500 0 620 180 600 540 580 620 560 600 560 560 600 600 540 620 600 580 140 640 540 560 560 580 560 600 540 540 580 140 600 540 580 600 540 600 640 620 520 560 180 580 560 640 140 600 140 620 560 120 620 580 60 580 560 600 120 540 620 580 620 560 540 500 580 580 540 560 540 100 580 540 560 600 540 500 640 560 580 620 580 600 540 580 120 60 560 120 560 120 520 100
0 600 600 600 600 600 580 640 100 600 580 0 620 580 600 620 620 580 540 600 600 620 600 140 580 180 100 600 660 580 620 580 580 600 620 560 120 560 580 600 560 620 520 520 620 160 100 580 600 620 560 160 600 560 620 500 600 560 620 600 600 620 580 640 580 560 600 600 560 120 560 520 600 100 620 580 600 620 600 160 120 600 600 520 580 140 540 180 660 580 160 600 600 620 600 560 600 600 600 500 560
0 600 80 540 540 580 540 560 580 520 40 520 0 540 540 520 580 560 580 540 520 580 560 540 580 580 540 100 620 560 560 560 600 560 600 520 500 500 20 600 540 520 540 500 540 580 560 540 580 140 500 500 600 100 600 80 540 480 60 580 540 80 560 600 560 40 560 560 560 560 560 520 520 540 520 540 560 520 60 580 520 560 560 520 520 580 540 580 580 520 600 560 580 60 80 540 80 520 60 540 100
0 560 560 540 540 600 560 140 520 580 560 600 620 0 80 520 120 560 580 500 560 580 580 540 600 620 560 480 160 560 560 100 540 120 600 500 540 80 580 600 580 520 520 100 540 600 560 520 100 620 540 500 140 480 580 600 600 100 520 500 560 540 100 600 480 540 560 120 540 580 520 540 60 580 520 560 560 520 520 580 520 520 580 120 120 580 540 580 600 540 600 560 600 520 520 560 560 560 520 560 560
