50 3
169 4797 9 5
504 405 1 3
900 1836 5 7
28 0 2 1
231 378 9 2
450 963 8 7
913 0 2 9
20 4560 4 2
180 4640 3 4
532 1463 2 1
490 1490 3 6
319 4587 8 4
288 3568 2 9
468 3972 1 9
768 0 1 3
408 492 8 7
336 553 5 3
315 0 8 1
1050 4470 1 6
490 1218 8 10
52 4277 9 9
435 2415 1 3
486 3933 3 1
102 0 10 9
352 1704 3 8
378 0 8 2
95 2445 1 10
232 0 5 4
1089 429 10 6
434 49 8 4
810 0 4 5
1275 5055 10 2
644 21 10 9
770 2948 1 7
1222 2522 1 1
871 4147 8 1
210 0 8 9
1032 3480 5 4
594 5522 3 3
240 1476 3 6
288 2808 6 5
162 0 5 4
1344 0 2 2
448 920 9 5
1125 0 8 2
338 4849 3 9
1176 0 6 7
742 4564 2 5
765 2175 2 5
300 210 7 7
SETUP
0 60 80 80 50 40 80 30 70 60 90 80 70 70 70 90 30 60 60 80 60 40 70 60 60 90 100 60 60 60 90 40 40 90 70 60 50 70 90 90 80 100 70 80 60 80 80 30 80 60 80
0 0 350 360 350 350 60 360 350 340 370 380 390 370 350 360 360 340 360 360 120 120 120 340 90 390 90 70 340 90 380 330 350 300 390 370 370 320 360 390 100 350 70 370 360 370 370 350 360 80 330
0 290 0 320 10 320 330 340 60 60 330 320 320 70 10 360 10 280 310 290 320 290 320 300 340 330 300 340 60 290 310 50 60 70 60 70 330 310 310 340 310 300 310 320 330 310 300 310 330 320 320
0 320 330 0 330 320 360 50 320 310 300 340 50 320 330 80 340 60 370 350 360 320 350 320 340 350 360 320 320 310 350 290 320 330 350 340 340 90 90 60 330 110 350 340 50 350 90 20 350 310 90
0 290 60 320 0 330 330 340 50 80 360 340 320 80 70 370 10 330 300 290 320 290 320 300 340 360 350 350 90 320 300 40 80 60 60 90 350 310 340 330 320 310 320 350 320 350 330 320 350 350 320
0 330 330 310 320 0 340 290 310 300 70 60 340 320 310 330 320 310 50 80 330 310 330 40 330 80 340 300 310 300 70 280 310 320 360 280 80 320 330 350 300 360 330 80 300 70 340 270 80 300 330
0 70 330 370 330 330 0 310 360 330 380 340 370 320 310 360 340 340 350 330 100 70 90 320 100 370 80 90 340 80 340 280 330 330 370 350 340 350 340 370 50 300 80 340 320 360 340 320 330 80 340
0 320 340 100 300 320 360 0 340 340 370 360 90 340 340 100 310 80 340 320 350 320 340 340 320 350 350 350 320 320 340 330 320 330 350 340 350 70 100 80 360 80 350 310 80 310 100 50 350 340 60
0 330 120 380 80 330 330 320 0 70 340 390 340 90 80 370 80 370 360 330 330 330 380 320 290 340 310 350 70 360 360 80 70 80 60 90 340 350 360 340 370 360 340 330 340 360 370 340 320 330 330
0 310 80 320 30 280 310 300 60 0 330 330 340 40 60 320 30 320 330 310 330 310 340 310 340 340 340 310 10 310 310 30 10 70 80 40 340 330 340 320 320 330 340 340 310 340 340 280 320 310 320
