100 4
1312 2784 8 6
1312 12064 10 9
560 2112 1 8
1568 0 4 6
192 9632 2 2
944 6912 5 3
432 1280 1 8
1344 10448 9 9
64 960 5 2
336 0 3 9
208 0 7 4
64 10176 8 8
1264 0 7 1
1184 7872 6 1
1248 0 9 6
1072 4912 3 3
288 0 3 5
1344 0 5 6
1216 12832 2 3
1136 8528 10 10
16 12240 6 5
832 352 1 6
144 6192 10 8
336 0 10 1
544 12144 8 5
832 6880 6 10
160 0 2 1
784 5136 10 3
1040 5824 1 5
1072 6912 3 8
272 10240 8 3
1376 2960 1 7
304 6848 8 6
1536 2304 8 9
944 0 2 7
1536 0 5 1
1536 0 7 9
896 5120 8 7
608 3520 2 4
928 9664 7 10
1296 7472 2 6
752 9328 8 1
1184 1312 9 5
1104 3584 4 10
928 11744 4 9
1248 5440 9 2
1472 3744 5 5
1472 12032 9 6
784 2256 9 6
864 0 4 4
480 12112 7 9
288 4720 6 9
1408 2768 10 2
880 0 3 7
400 8912 8 6
1472 12608 1 7
944 0 5 5
1216 5952 10 4
1504 1520 10 4
1232 8864 3 1
1088 9712 3 9
944 3136 8 2
736 0 2 8
64 9424 5 4
1216 1776 7 1
736 6848 8 1
304 13088 3 2
1536 12640 3 5
128 8752 7 2
48 2256 3 4
128 0 2 3
1424 10192 9 4
176 5312 4 5
736 0 5 2
816 12800 2 8
16 7216 7 8
832 3856 1 3
480 4368 4 2
1040 3744 9 4
1040 352 3 6
576 7408 3 10
816 8400 4 5
1232 1648 8 3
1392 10400 8 3
1568 0 6 4
1472 7680 6 3
480 6656 9 3
1504 8736 3 10
1312 3776 2 6
768 7872 8 10
1344 0 5 4
880 4064 7 8
784 0 9 8
752 7984 10 9
1392 10880 6 2
1024 0 8 8
1456 4304 3 3
1408 10000 10 10
144 8752 7 6
448 80 10 1
SETUP
0 80 448 416 256 160 432 304 80 208 352 528 288 384 352 224 256 32 336 112 304 224 368 256 464 352 400 304 368 208 448 432 288 352 432 352 464 336 96 384 480 400 496 224 288 352 160 560 352 416 272 320 320 208 416 480 464 352 96 112 384 400 240 320 336 400 480 128 320 80 256 256 304 336 368 112 544 608 528 544 384 464 192 64 112 192 512 256 368 112 208 160 304 544 272 144 240 432 112 320 400
0 0 672 688 768 640 672 560 560 448 560 752 560 720 784 304 656 624 752 608 560 736 448 480 688 496 672 576 448 720 832 560 496 560 512 720 544 368 560 576 512 736 576 560 624 576 448 784 496 752 416 768 592 688 560 752 608 432 608 464 832 720 688 688 816 480 512 704 704 592 480 864 656 688 512 592 576 720 624 640 608 544 624 656 704 688 784 784 416 656 288 592 464 704 720 448 336 672 624 752 384
0 320 0 464 416 512 480 528 432 208 512 672 544 480 656 528 608 384 464 368 432 368 384 576 432 384 608 592 528 368 720 640 592 320 448 368 624 256 240 448 576 496 240 480 528 544 448 560 512 560 416 496 464 464 464 544 496 544 272 368 576 512 560 336 576 416 400 480 592 240 432 480 560 592 160 368 704 240 512 688 320 448 448 432 464 336 288 432 480 544 464 592 496 592 624 432 432 432 272 192 288
0 368 448 0 512 352 32 464 352 320 368 640 144 560 304 96 352 320 352 384 256 352 304 272 400 336 432 368 240 496 464 336 288 240 384 336 336 400 352 48 400 512 160 416 256 176 224 576 176 512 224 336 240 496 400 96 80 240 384 96 528 384 320 352 560 560 512 336 416 352 272 384 128 144 432 400 368 672 384 448 368 464 464 352 176 304 256 480 384 592 480 400 368 656 432 224 128 368 384 320 304
0 480 400 192 0 272 224 496 464 304 304 720 336 224 384 256 496 416 336 352 256 176 464 208 432 304 192 400 416 160 544 384 240 352 384 352 448 576 48 240 544 240 352 416 352 336 256 512 352 272 224 496 384 432 496 288 256 400 48 272 560 496 400 320 544 496 432 512 544 32 224 272 304 336 528 336 496 624 512 512 480 576 432 16 368 144 448 208 336 368 432 400 400 512 560 256 288 464 64 272 480
0 448 448 272 400 0 288 416 432 336 336 736 400 528 432 80 416 400 496 384 256 384 560 240 448 464 240 320 224 368 416 320 272 320 304 464 320 544 288 304 544 544 416 336 336 336 176 544 272 320 144 528 368 464 368 352 336 208 256 240 608 576 400 528 704 544 480 464 480 224 240 448 384 400 544 368 464 640 512 416 368 496 448 256 432 336 512 416 368 512 464 320 320 608 480 176 96 448 256 320 560
0 336 432 496 512 320 0 448 336 320 416 608 128 544 272 384 336 288 320 368 240 400 368 352 464 304 512 336 512 464 432 304 368 208 432 352 304 384 352 16 384 480 128 480 240 144 192 608 144 576 464 320 208 464 368 512 48 384 352 64 576 352 288 320 528 528 528 304 400 336 320 352 96 128 400 368 336 640 352 480 336 432 448 320 144 368 656 464 352 608 464 368 336 624 400 192 320 336 352 304 272
0 448 608 416 496 528 384 0 448 528 416 384 496 352 576 384 464 400 288 464 416 432 544 320 544 416 656 592 528 448 384 400 352 400 608 288 400 576 464 400 448 368 496 368 240 416 464 640 352 608 512 624 272 384 384 512 416 288 304 320 544 160 304 416 352 576 720 496 528 320 336 560 480 512 640 288 544 848 368 640 128 640 512 432 480 384 624 416 448 480 384 544 608 672 544 512 192 128 352 688 656
0 16 528 352 496 96 368 512 0 432 416 464 400 608 512 160 496 480 576 464 336 464 448 320 544 432 336 400 304 416 496 400 352 400 384 464 400 384 368 384 528 368 496 432 416 416 272 624 352 400 240 256 448 448 448 432 416 288 336 320 320 624 272 448 272 496 528 544 560 320 336 480 464 496 528 448 544 720 592 496 448 560 528 336 400 432 592 464 432 496 288 416 400 688 560 256 176 528 336 400 384
0 512 608 528 368 592 560 576 512 0 544 704 656 288 672 320 432 464 496 544 496 320 560 496 704 352 560 512 464 320 672 544 512 400 624 400 576 576 400 576 432 288 576 656 576 544 448 688 512 608 576 672 256 576 608 624 608 448 288 480 608 544 608 368 608 768 704 560 496 272 496 624 640 512 592 560 560 816 336 656 528 624 496 368 544 384 704 368 352 416 576 480 576 736 496 592 352 512 208 624 464
0 208 464 480 464 448 416 384 368 352 0 752 160 544 432 96 400 320 336 400 336 480 400 256 480 432 464 288 240 496 560 336 288 256 432 400 336 416 352 64 400 512 176 480 416 352 144 560 240 528 432 384 384 480 384 544 432 224 400 256 608 384 480 368 560 496 560 416 384 368 272 544 432 464 448 384 432 592 400 432 384 448 480 368 400 480 672 560 48 480 304 320 288 736 464 448 128 384 400 336 320
0 448 640 208 352 528 240 256 448 496 512 0 352 432 512 304 560 432 384 512 464 400 512 416 608 512 448 560 448 304 480 160 448 384 592 80 384 608 368 256 528 448 368 448 336 384 432 720 384 512 432 544 368 432 432 304 288 256 272 304 352 256 288 512 432 624 704 400 624 256 432 576 336 352 384 320 576 864 464 640 224 608 480 336 384 368 464 352 464 576 416 608 576 720 560 432 272 224 192 528 512
0 368 592 496 464 432 432 448 352 496 560 608 0 576 496 448 432 320 528 400 560 512 656 480 592 640 624 448 464 416 464 240 496 240 512 368 240 624 384 448 672 592 352 512 480 256 304 720 496 688 560 224 512 496 608 448 480 432 384 400 624 240 496 608 416 688 768 416 496 368 480 592 480 512 464 400 544 752 592 672 368 464 464 352 400 480 752 480 592 704 496 480 336 736 512 432 336 368 320 464 592
0 256 560 256 400 320 288 288 240 368 272 512 384 0 400 48 288 192 320 272 304 288 352 224 432 80 416 464 192 352 464 304 240 128 432 128 304 448 176 304 496 16 304 400 352 320 320 528 240 496 368 400 320 304 336 352 336 176 272 208 336 272 336 96 336 576 528 288 352 240 224 480 368 240 400 272 432 768 432 384 256 528 352 240 272 352 512 400 320 144 368 208 464 656 352 320 80 240 240 448 528
0 240 608 512 400 272 368 416 224 368 496 688 368 448 0 320 304 192 384 272 464 384 528 416 304 512 480 304 336 368 544 112 432 112 464 512 112 496 256 384 544 448 224 384 352 128 176 368 448 560 400 384 368 368 480 320 416 400 256 272 528 496 384 480 496 560 640 288 368 224 416 464 448 464 336 272 400 624 464 528 240 336 336 224 256 336 672 416 496 576 368 352 304 704 368 304 288 240 256 480 464
0 384 576 400 512 400 368 496 368 400 272 672 352 464 512 0 448 336 544 320 256 432 496 176 384 400 384 464 160 464 528 256 208 256 560 512 256 480 272 272 480 480 352 416 336 272 320 480 208 448 400 464 304 400 304 464 336 144 304 176 672 576 384 480 640 528 496 400 512 336 176 608 352 384 480 304 400 768 576 352 304 480 384 368 416 400 640 528 304 608 400 496 464 656 528 432 32 384 368 448 528
0 288 592 400 480 320 416 432 368 352 416 576 448 592 528 384 0 336 448 256 480 400 352 464 640 208 416 320 192 432 240 320 480 256 400 272 512 448 320 368 432 160 448 384 432 144 192 592 512 480 320 544 256 368 480 496 224 384 272 272 480 208 336 240 384 400 528 432 64 304 464 448 448 176 544 272 416 640 400 384 384 496 336 368 416 368 656 448 448 288 192 336 320 480 80 352 400 384 336 496 608
