20 3
63 29 9 8
23 32 8 5
4 0 6 9
61 27 10 6
17 16 8 4
69 0 8 9
64 0 9 6
31 15 2 4
97 0 10 7
57 25 6 5
81 0 1 3
18 1 2 7
63 26 9 4
78 0 1 1
77 6 1 1
60 32 6 7
57 8 8 7
33 0 8 7
73 3 2 7
10 0 7 9
SETUP
0 11 30 40 37 40 32 32 21 40 40 37 28 28 42 25 46 22 46 36 27
0 0 23 34 34 30 34 24 10 41 29 27 17 18 36 14 35 12 50 26 19
0 37 0 30 18 17 24 27 27 31 20 13 45 48 23 46 24 46 40 27 39
0 21 26 0 1 37 7 5 31 14 26 29 34 26 5 31 21 33 20 28 39
0 21 38 13 0 42 7 10 31 14 30 41 36 31 6 32 33 33 22 39 40
0 24 12 27 15 0 21 24 13 27 7 16 31 38 20 34 7 32 37 14 39
0 38 38 24 17 35 0 26 30 8 23 34 43 30 13 39 33 40 16 33 42
0 31 32 11 11 33 17 0 28 19 21 32 39 22 12 36 31 31 28 31 38
0 11 21 26 26 26 32 30 0 39 19 18 19 25 30 21 26 19 46 17 26
0 38 39 17 17 39 16 22 33 0 27 38 35 34 6 32 37 38 19 36 35
0 18 15 32 27 12 33 36 7 30 0 11 25 32 32 28 10 26 49 10 33
0 27 15 42 31 17 37 32 17 39 10 0 34 40 37 38 19 35 51 19 27
0 20 24 35 36 39 42 25 30 38 29 36 0 11 37 12 39 19 51 39 20
0 13 21 32 32 28 38 22 23 27 20 31 18 0 32 15 30 10 46 30 17
0 33 37 12 12 37 10 16 32 17 25 36 30 32 0 27 32 38 18 35 34
0 13 23 35 35 40 41 25 22 29 33 36 4 15 34 0 42 12 48 39 19
0 25 5 34 22 17 28 32 25 20 18 9 42 42 25 38 0 36 39 8 35
0 16 12 23 23 28 29 13 25 32 26 24 22 6 24 18 35 0 40 30 8
0 25 22 20 8 20 14 11 14 4 8 19 32 15 10 29 18 24 0 18 31
0 17 16 34 24 10 30 33 18 33 11 2 34 35 22 31 14 29 40 0 28
0 13 4 16 16 21 22 6 19 25 24 17 18 14 17 15 28 23 33 30 0
