20 2
63 29 9 8
23 32 8 5
4 0 6 9
61 27 10 6
17 16 8 4
69 0 8 9
64 0 9 6
31 15 2 4
97 0 10 7
57 25 6 5
81 0 1 3
18 1 2 7
63 26 9 4
78 0 1 1
77 6 1 1
60 32 6 7
57 8 8 7
33 0 8 7
73 3 2 7
10 0 7 9
SETUP
0 3 6 9 8 7 7 7 6 11 8 9 7 8 10 10 9 9 10 8 6
0 0 35 36 32 31 32 32 6 36 34 34 10 8 35 8 35 7 40 34 11
0 32 0 36 30 10 33 35 37 37 9 7 35 37 33 34 12 38 35 11 38
0 30 32 0 1 34 4 3 33 6 33 34 33 33 3 33 30 36 11 34 35
0 30 36 7 0 34 4 6 35 8 35 35 35 35 4 34 37 36 12 35 35
0 32 7 35 29 0 32 34 31 34 4 7 37 37 32 36 4 38 37 7 36
0 36 36 12 9 34 0 10 35 5 37 34 38 37 7 38 33 37 9 34 36
0 35 32 6 6 34 9 0 31 7 30 33 38 30 7 37 34 35 13 33 35
0 5 30 31 31 34 34 33 0 33 30 30 8 9 32 9 31 10 38 29 7
0 38 33 10 8 38 9 6 36 0 35 33 34 35 4 34 39 33 11 35 32
0 32 4 31 32 7 35 33 28 34 0 4 35 36 33 36 5 38 37 3 33
0 34 5 37 33 9 37 32 33 36 6 0 32 34 34 35 10 37 36 9 31
0 10 34 34 34 34 37 36 5 37 31 35 0 6 36 7 35 11 38 34 10
0 7 33 34 33 31 36 35 4 31 30 33 10 0 34 8 34 6 40 33 9
0 34 33 6 7 36 6 6 33 8 32 33 32 32 0 31 36 36 10 32 32
0 7 36 35 33 36 37 37 7 31 33 34 3 9 33 0 37 7 39 36 10
0 31 3 37 32 8 35 35 34 30 10 5 37 34 33 36 0 35 36 4 35
0 7 32 35 34 34 37 32 7 34 33 32 10 4 34 10 34 0 40 31 4
0 33 32 6 4 33 8 6 29 3 28 32 36 29 6 36 32 34 0 31 33
0 30 5 36 34 6 34 32 34 37 6 1 33 35 30 33 8 35 35 0 32
0 6 28 33 30 33 33 28 5 34 31 31 9 4 33 8 35 9 36 33 0
