20 2
756 348 9 8
276 384 8 5
48 0 6 9
732 324 10 6
204 192 8 4
828 0 8 9
768 0 9 6
372 180 2 4
1164 0 10 7
684 300 6 5
972 0 1 3
216 12 2 7
756 312 9 4
936 0 1 1
924 72 1 1
720 384 6 7
684 96 8 7
396 0 8 7
876 36 2 7
120 0 7 9
SETUP
0 36 72 108 96 84 84 84 72 132 96 108 84 96 120 120 108 108 120 96 72
0 0 420 432 384 372 384 384 72 432 408 408 120 96 420 96 420 84 480 408 132
0 384 0 432 360 120 396 420 444 444 108 84 420 444 396 408 144 456 420 132 456
0 360 384 0 12 408 48 36 396 72 396 408 396 396 36 396 360 432 132 408 420
0 360 432 84 0 408 48 72 420 96 420 420 420 420 48 408 444 432 144 420 420
0 384 84 420 348 0 384 408 372 408 48 84 444 444 384 432 48 456 444 84 432
0 432 432 144 108 408 0 120 420 60 444 408 456 444 84 456 396 444 108 408 432
0 420 384 72 72 408 108 0 372 84 360 396 456 360 84 444 408 420 156 396 420
0 60 360 372 372 408 408 396 0 396 360 360 96 108 384 108 372 120 456 348 84
0 456 396 120 96 456 108 72 432 0 420 396 408 420 48 408 468 396 132 420 384
0 384 48 372 384 84 420 396 336 408 0 48 420 432 396 432 60 456 444 36 396
0 408 60 444 396 108 444 384 396 432 72 0 384 408 408 420 120 444 432 108 372
0 120 408 408 408 408 444 432 60 444 372 420 0 72 432 84 420 132 456 408 120
0 84 396 408 396 372 432 420 48 372 360 396 120 0 408 96 408 72 480 396 108
0 408 396 72 84 432 72 72 396 96 384 396 384 384 0 372 432 432 120 384 384
0 84 432 420 396 432 444 444 84 372 396 408 36 108 396 0 444 84 468 432 120
0 372 36 444 384 96 420 420 408 360 120 60 444 408 396 432 0 420 432 48 420
0 84 384 420 408 408 444 384 84 408 396 384 120 48 408 120 408 0 480 372 48
0 396 384 72 48 396 96 72 348 36 336 384 432 348 72 432 384 408 0 372 396
0 360 60 432 408 72 408 384 408 444 72 12 396 420 360 396 96 420 420 0 384
0 72 336 396 360 396 396 336 60 408 372 372 108 48 396 96 420 108 432 396 0
