20 3
756 348 9 8
276 384 8 5
48 0 6 9
732 324 10 6
204 192 8 4
828 0 8 9
768 0 9 6
372 180 2 4
1164 0 10 7
684 300 6 5
972 0 1 3
216 12 2 7
756 312 9 4
936 0 1 1
924 72 1 1
720 384 6 7
684 96 8 7
396 0 8 7
876 36 2 7
120 0 7 9
SETUP
0 132 360 480 444 480 384 384 252 480 480 444 336 336 504 300 552 264 552 432 324
0 0 276 408 408 360 408 288 120 492 348 324 204 216 432 168 420 144 600 312 228
0 444 0 360 216 204 288 324 324 372 240 156 540 576 276 552 288 552 480 324 468
0 252 312 0 12 444 84 60 372 168 312 348 408 312 60 372 252 396 240 336 468
0 252 456 156 0 504 84 120 372 168 360 492 432 372 72 384 396 396 264 468 480
0 288 144 324 180 0 252 288 156 324 84 192 372 456 240 408 84 384 444 168 468
0 456 456 288 204 420 0 312 360 96 276 408 516 360 156 468 396 480 192 396 504
0 372 384 132 132 396 204 0 336 228 252 384 468 264 144 432 372 372 336 372 456
0 132 252 312 312 312 384 360 0 468 228 216 228 300 360 252 312 228 552 204 312
0 456 468 204 204 468 192 264 396 0 324 456 420 408 72 384 444 456 228 432 420
0 216 180 384 324 144 396 432 84 360 0 132 300 384 384 336 120 312 588 120 396
0 324 180 504 372 204 444 384 204 468 120 0 408 480 444 456 228 420 612 228 324
0 240 288 420 432 468 504 300 360 456 348 432 0 132 444 144 468 228 612 468 240
0 156 252 384 384 336 456 264 276 324 240 372 216 0 384 180 360 120 552 360 204
0 396 444 144 144 444 120 192 384 204 300 432 360 384 0 324 384 456 216 420 408
0 156 276 420 420 480 492 300 264 348 396 432 48 180 408 0 504 144 576 468 228
0 300 60 408 264 204 336 384 300 240 216 108 504 504 300 456 0 432 468 96 420
0 192 144 276 276 336 348 156 300 384 312 288 264 72 288 216 420 0 480 360 96
0 300 264 240 96 240 168 132 168 48 96 228 384 180 120 348 216 288 0 216 372
0 204 192 408 288 120 360 396 216 396 132 24 408 420 264 372 168 348 480 0 336
0 156 48 192 192 252 264 72 228 300 288 204 216 168 204 180 336 276 396 360 0
