40 4
63 58 9 8
23 63 8 5
4 0 6 9
61 53 10 6
17 32 8 4
69 0 8 9
64 0 9 6
31 29 2 4
97 0 10 7
57 48 6 5
81 0 1 3
18 1 2 7
63 52 9 4
78 0 1 1
77 12 1 1
60 63 6 7
57 16 8 7
33 0 8 7
73 5 2 7
10 0 7 9
18 0 9 8
89 0 9 9
45 0 9 8
86 0 4 2
47 24 6 1
31 63 4 9
55 0 9 7
23 54 10 7
13 43 4 3
59 0 10 9
7 55 3 9
70 27 9 6
43 12 4 8
14 48 1 4
98 0 1 2
30 0 3 7
25 20 7 4
94 41 1 4
80 0 1 7
80 59 8 2
SETUP
0 3 16 32 31 33 7 28 25 37 38 15 33 18 17 31 34 19 36 9 14 30 21 24 14 12 39 37 31 25 32 21 30 18 27 24 20 18 31 10 20
0 0 13 29 28 33 4 39 22 34 35 12 35 15 29 41 36 16 33 6 37 27 18 37 11 10 36 34 28 30 37 18 38 15 24 22 17 15 28 7 17
0 14 0 37 31 33 17 41 31 39 39 4 32 16 29 42 36 16 35 14 43 27 18 37 14 18 39 34 29 37 39 26 41 15 28 22 17 24 26 7 24
0 23 26 0 22 30 20 11 6 34 28 30 21 38 18 14 17 32 23 28 26 34 28 10 34 32 29 40 26 15 14 27 21 31 28 18 36 29 26 30 33
0 26 36 34 0 26 29 31 27 26 15 16 43 27 32 34 37 22 23 31 29 19 30 35 20 14 19 28 40 41 32 10 34 27 27 33 27 19 19 19 34
0 21 34 20 37 0 18 23 25 36 37 25 31 35 14 25 29 21 34 27 11 32 36 22 29 25 46 38 21 23 29 20 35 36 39 19 32 24 30 28 32
0 4 16 32 31 30 0 36 23 31 32 15 38 18 32 38 39 19 29 9 33 27 21 40 14 13 39 33 25 33 33 14 38 18 27 25 20 15 24 10 14
0 17 30 25 29 21 14 0 13 39 36 20 16 31 9 3 7 26 30 22 15 40 32 17 28 26 36 47 16 18 13 28 28 32 35 17 28 20 33 23 27
0 33 21 38 17 30 30 38 0 29 23 24 32 37 26 39 33 27 17 35 40 30 39 25 32 27 23 34 26 34 33 22 16 26 28 18 37 33 21 28 44
0 23 15 37 25 19 20 33 17 0 8 18 30 30 24 35 32 12 3 22 29 23 32 14 25 21 20 21 25 26 22 15 9 11 21 17 31 26 21 21 24
0 32 32 30 28 11 29 33 25 20 0 28 31 40 24 36 32 13 22 22 21 24 34 32 28 26 36 24 25 33 39 22 27 12 24 18 37 32 19 32 37
0 11 23 34 28 30 14 38 29 36 35 0 32 13 26 39 33 13 32 16 40 24 15 33 11 16 36 31 26 34 36 22 38 12 25 18 14 21 23 4 24
0 28 38 19 40 12 25 29 24 40 28 26 0 18 20 32 24 31 22 25 22 42 32 28 31 27 47 49 22 19 25 31 39 30 43 24 34 31 41 29 38
0 17 26 30 39 33 20 40 23 48 45 12 39 0 37 43 43 25 40 13 43 36 15 39 19 10 45 42 37 38 36 34 38 24 36 30 23 15 34 15 26
