20 2
756 348 9 8
276 384 8 5
48 0 6 9
732 324 10 6
204 192 8 4
828 0 8 9
768 0 9 6
372 180 2 4
1164 0 10 7
684 300 6 5
972 0 1 3
216 12 2 7
756 312 9 4
936 0 1 1
924 72 1 1
720 384 6 7
684 96 8 7
396 0 8 7
876 36 2 7
120 0 7 9
SETUP
0 108 276 384 336 288 312 288 252 468 360 372 312 348 432 444 408 384 444 336 252
0 0 372 408 240 192 228 204 240 408 312 324 432 336 384 336 348 288 612 336 468
0 228 0 408 108 420 264 348 444 444 408 312 372 456 252 324 528 492 372 480 480
0 132 240 0 12 324 168 120 288 240 252 336 276 252 120 288 132 420 492 312 348
0 132 396 312 0 324 168 240 372 348 372 348 384 372 156 312 432 408 552 384 372
0 216 300 348 84 0 240 324 192 300 156 324 456 456 228 396 180 480 456 288 408
0 408 408 516 384 300 0 444 360 192 432 336 516 468 324 492 288 432 396 312 420
0 348 204 252 252 312 408 0 168 300 132 288 516 132 288 456 324 360 576 264 384
0 204 132 168 168 336 324 276 0 276 120 132 348 408 240 372 168 456 480 96 300
0 480 252 420 360 480 384 264 396 0 360 264 336 372 144 312 540 252 468 372 228
0 228 168 192 204 300 360 276 36 312 0 168 384 408 264 408 204 492 468 132 252
0 336 192 444 288 408 456 204 288 408 252 0 228 324 336 384 444 444 396 372 168
0 420 336 300 300 324 456 420 228 444 192 348 0 276 408 288 360 468 504 312 444
0 312 276 312 264 180 408 348 156 168 120 288 444 0 312 348 312 240 588 252 372
0 336 252 276 288 408 252 252 264 348 228 264 240 228 0 168 408 420 432 240 228
0 312 420 384 276 420 432 444 312 192 276 336 96 372 252 0 456 300 552 408 420
0 168 120 456 228 348 384 360 324 120 420 216 432 312 264 420 0 372 396 180 348
0 300 204 372 300 336 468 216 300 312 276 228 444 156 324 444 336 0 576 192 180
0 276 204 240 180 264 336 264 72 96 48 204 420 84 240 396 240 312 0 168 288
0 108 228 420 324 240 324 228 312 432 276 36 252 360 144 276 336 360 384 0 204
0 252 24 276 132 252 288 36 192 324 156 168 384 156 276 348 348 396 396 288 0
