50 4
300 2595 9 6
96 1368 3 10
335 635 4 10
360 1968 5 3
294 4718 7 7
112 2569 7 8
330 3510 4 1
648 900 3 2
300 3732 2 9
1188 6132 8 5
350 6496 7 1
225 475 4 2
585 2445 4 6
108 3645 2 6
377 1703 5 8
104 4004 2 1
510 2928 8 9
441 1179 10 6
306 2790 10 1
156 5044 9 1
18 4536 7 3
280 1449 7 4
825 1254 7 8
1344 5740 10 2
405 3897 1 7
930 2445 7 9
612 4128 2 6
1209 3159 8 2
820 5040 10 5
338 6513 3 4
940 930 4 4
175 3486 8 7
792 1376 8 5
979 4070 9 4
504 1614 2 9
24 504 4 6
768 2240 6 1
630 5964 6 4
670 1580 8 8
256 2504 9 1
910 4750 5 1
217 3542 4 5
605 4048 2 8
40 1656 10 7
165 5159 7 8
276 2820 6 7
130 680 1 4
49 1022 6 7
85 785 7 9
429 3377 2 4
SETUP
0 60 30 60 70 70 70 50 70 40 50 60 60 50 70 60 50 80 70 60 90 80 40 60 50 60 30 70 30 40 40 60 60 30 40 70 60 30 50 60 50 50 60 70 40 80 60 50 40 50 70
0 0 110 320 320 300 330 280 80 320 100 290 330 280 330 290 320 110 90 310 290 310 310 300 290 310 300 100 300 320 100 80 40 330 320 90 320 330 300 300 300 310 290 300 310 310 280 90 60 290 310
0 30 0 250 250 270 290 280 70 230 20 260 250 260 270 250 260 50 40 250 290 280 230 290 240 250 280 50 280 230 60 40 50 280 270 50 270 280 270 260 240 260 280 260 230 270 280 60 70 260 270
0 260 270 0 230 250 260 50 270 50 250 250 70 240 280 270 230 240 270 250 300 280 260 70 250 240 270 290 270 50 250 260 270 280 50 270 50 270 40 270 30 270 60 250 240 280 50 270 260 240 260
0 260 270 260 0 60 290 270 270 270 250 250 280 240 70 60 230 280 270 30 80 280 40 280 20 240 50 290 50 280 240 260 270 280 260 270 260 50 260 260 280 50 280 260 20 280 260 270 260 240 270
0 260 290 280 70 0 320 280 310 290 290 280 310 280 100 70 290 300 270 70 70 270 30 300 60 290 70 280 90 250 300 280 260 320 240 280 300 100 290 310 300 40 300 300 70 280 300 290 280 280 310
0 300 280 290 270 310 0 300 270 290 290 40 270 60 310 290 60 290 300 250 310 70 290 310 280 70 300 300 300 290 290 290 280 60 310 300 280 280 300 70 280 310 290 80 280 90 280 290 290 70 90
0 260 290 50 270 240 280 0 250 80 260 230 50 220 270 240 270 270 280 250 280 260 260 20 230 250 280 280 280 50 270 270 250 280 50 270 40 290 20 270 20 280 50 290 260 280 30 270 270 230 300
0 70 50 280 240 290 290 270 0 280 50 250 250 250 270 280 240 70 70 260 300 230 270 280 240 260 260 80 250 270 50 60 60 270 280 70 280 270 260 280 240 270 290 280 260 290 280 50 50 250 290
0 250 280 30 250 270 280 60 280 0 230 260 30 260 260 270 250 260 270 240 290 280 240 70 230 240 280 280 280 60 270 260 280 270 70 260 50 280 50 260 20 270 50 250 220 260 70 270 280 250 260
