60 3
2050 3550 8 6
1804 13508 10 9
665 2052 1 8
1862 0 4 6
252 10290 2 2
1298 7744 5 3
459 1105 1 8
1428 9044 9 9
68 833 5 2
441 0 3 9
273 0 7 4
64 8288 8 8
1738 0 7 1
1110 6015 6 1
1404 0 9 6
1005 3750 3 3
342 0 3 5
1344 0 5 6
1824 15672 2 3
1065 6510 10 10
18 11214 6 5
1248 432 1 6
171 5985 10 8
483 0 10 1
850 15450 8 5
1092 7350 6 10
180 0 2 1
882 4698 10 3
1105 5032 1 5
1340 7020 3 8
391 11983 8 3
1720 3000 1 7
437 8004 8 6
1728 2106 8 9
1416 0 2 7
1536 0 5 1
1824 0 7 9
1232 5742 8 7
608 2864 2 4
1450 12300 7 10
1620 7600 2 6
799 8075 8 1
1184 1072 9 5
1311 3477 4 10
1218 12558 4 9
1560 5540 9 2
2116 4370 5 5
2300 15325 9 6
980 2300 9 6
810 0 4 4
720 14808 7 9
360 4800 6 9
1936 3102 10 2
1155 0 3 7
625 11350 8 6
1656 11538 1 7
885 0 5 5
1748 6969 10 4
2256 1848 10 4
1694 9922 3 1
SETUP
0 60 140 100 140 100 40 20 160 120 180 140 160 180 180 80 120 160 140 120 180 20 160 120 160 120 200 140 100 140 120 180 120 160 180 160 160 160 60 80 100 180 140 220 80 200 140 140 60 180 80 120 100 140 160 140 120 140 100 120 180
0 0 640 100 140 600 160 600 660 660 760 640 120 700 740 680 160 660 160 700 680 600 700 680 720 720 720 700 200 680 640 700 620 740 720 140 640 720 640 680 680 160 180 700 180 740 640 660 600 700 120 720 580 640 180 700 640 720 160 660 680
0 700 0 640 680 60 680 180 660 160 680 640 660 720 700 660 660 700 680 120 680 700 720 140 640 100 740 140 720 80 640 620 80 720 720 680 640 700 200 620 700 700 680 200 720 700 640 40 600 700 700 180 580 580 700 700 640 680 620 120 680
0 180 700 0 140 700 160 740 680 720 760 600 160 740 780 700 140 760 200 700 720 720 780 680 700 680 720 740 160 700 700 740 700 680 700 100 620 680 760 680 740 160 180 720 200 740 740 680 680 660 220 700 680 700 200 640 680 640 160 740 660
0 200 700 180 0 660 220 720 720 700 700 700 180 780 740 680 200 720 200 700 620 580 760 720 680 680 820 660 220 700 680 660 660 720 780 200 720 740 620 700 660 220 220 720 240 740 700 720 740 760 180 740 720 700 220 740 680 760 120 680 740
0 680 120 700 620 0 740 180 620 160 700 600 600 740 680 620 680 740 700 140 640 640 680 160 700 120 800 160 700 80 640 640 20 740 660 620 680 660 140 640 700 680 680 140 680 700 720 140 680 640 640 180 680 600 720 700 600 700 660 160 640
0 20 660 80 100 620 0 620 660 680 700 640 120 680 680 660 80 680 120 680 680 620 700 640 660 660 740 640 80 680 660 700 620 680 720 140 660 660 660 580 600 140 120 720 60 700 660 660 600 700 140 640 600 660 120 660 640 720 60 640 700
0 660 160 660 700 120 740 0 720 100 760 700 700 760 800 720 740 720 700 160 720 560 700 120 760 180 780 200 780 160 700 720 100 700 720 700 720 760 60 720 640 720 740 220 780 760 680 160 660 740 620 140 660 680 700 680 680 680 740 120 720
0 660 700 720 680 620 760 700 0 720 220 120 660 780 720 140 760 760 760 700 700 160 740 760 220 740 260 700 780 700 700 160 640 800 60 680 740 700 740 160 160 740 720 700 760 160 720 720 140 700 660 780 140 660 780 220 600 760 700 760 700
0 700 200 720 760 200 720 140 780 0 780 720 760 780 740 640 700 820 780 180 800 700 800 220 700 160 780 220 780 180 740 700 200 680 760 740 760 780 200 700 760 800 700 240 760 760 740 200 740 700 660 200 720 780 740 780 700 720 720 160 700
