20 3
686 672 8 8
1125 1215 10 5
276 1116 6 8
504 696 7 3
138 234 8 4
1089 594 9 8
198 873 1 1
384 342 5 9
970 880 9 3
80 395 4 5
714 1190 3 10
576 744 7 10
280 500 7 4
406 490 8 1
481 637 4 5
679 658 6 1
737 1067 9 3
39 559 4 1
216 612 4 6
432 376 10 7
SETUP
0 40 70 100 80 60 60 70 60 110 80 80 60 50 60 50 40 30 60 80 50
0 0 40 360 340 50 310 350 340 350 360 70 320 330 380 70 340 360 40 340 330
0 40 0 360 340 20 310 340 300 340 340 50 280 310 350 80 340 320 30 300 340
0 310 340 0 320 340 40 360 360 360 340 340 320 40 90 350 80 300 320 70 110
0 350 340 310 0 310 340 80 80 70 90 350 80 340 370 340 330 70 330 340 370
0 60 90 350 330 0 300 350 340 340 350 40 340 320 340 70 330 310 20 290 330
0 330 310 80 290 310 0 360 350 330 310 340 330 60 90 340 80 350 290 80 80
0 310 290 370 80 300 310 0 50 70 50 300 30 270 340 330 320 60 320 280 330
0 360 340 350 40 350 340 50 0 80 70 350 40 310 350 350 360 110 360 320 340
0 340 330 330 100 330 340 70 60 0 40 340 40 320 300 310 360 80 330 330 300
0 310 340 350 80 340 340 60 60 100 0 310 80 330 350 310 320 50 340 340 350
0 90 80 360 330 70 320 330 330 370 340 0 330 330 360 50 300 310 70 340 310
0 360 350 380 80 350 310 90 90 60 60 320 0 290 340 360 340 80 340 320 350
0 340 330 100 340 320 50 330 350 330 300 300 280 0 80 340 80 340 330 70 80
0 310 340 100 360 290 70 310 340 360 340 320 330 50 0 330 60 340 310 50 70
0 70 50 360 310 40 330 280 280 340 320 40 300 280 350 0 310 300 60 300 340
0 330 320 60 320 280 50 290 290 350 330 310 310 40 60 280 0 320 290 50 90
0 330 360 350 60 330 300 90 80 90 80 360 40 330 310 330 360 0 330 330 370
0 50 80 350 310 70 280 330 330 320 330 90 350 330 360 70 310 330 0 330 340
0 300 320 100 370 330 90 350 340 340 350 360 340 90 100 330 70 310 330 0 70
0 310 290 60 320 300 70 290 280 340 300 300 310 30 70 270 60 310 320 40 0
