60 3
1615 7786 6 1
1411 8483 2 1
425 11135 9 10
306 13243 6 4
102 8585 3 3
578 11866 10 5
1275 9571 9 1
1156 11254 8 9
782 10472 6 8
1462 13209 7 8
1683 10846 5 3
1224 9809 7 10
1054 11985 10 9
1190 13090 3 1
1173 10319 6 10
1190 7956 10 1
1360 11152 5 2
1411 13158 5 4
680 11220 10 5
714 11560 3 5
1037 12699 2 5
1394 9469 6 9
306 11203 2 4
289 12954 1 4
221 11781 6 8
238 12903 9 10
187 9945 1 1
1700 10421 7 8
578 7616 1 6
1020 9537 5 4
1190 13073 8 8
799 10047 3 5
850 9758 3 9
561 11118 5 10
1428 11254 6 2
629 9537 7 10
765 12053 1 5
1564 8942 2 7
1394 8704 2 9
1054 10064 7 2
1003 13549 7 1
1496 13634 1 7
51 8092 3 7
1513 8466 5 9
510 12869 2 6
34 11016 2 3
391 9673 2 3
85 10744 10 2
1088 10693 10 9
323 11492 8 3
748 13804 4 8
1292 7463 2 1
1683 12002 9 7
476 8398 10 9
595 10727 8 10
323 7650 1 3
1411 9350 1 2
187 13804 7 7
646 13634 1 3
646 12886 1 4
SETUP
0 255 476 306 493 255 272 68 34 442 425 306 238 102 289 476 408 306 289 340 102 289 323 306 187 255 170 238 17 595 612 357 323 425 408 493 476 340 493 459 170 425 323 391 527 340 374 289 255 391 221 459 374 408 374 459 238 391 425 85 442
0 0 510 391 289 544 476 459 391 425 595 544 493 459 255 459 442 391 527 544 459 510 544 697 425 306 544 493 459 629 578 323 544 680 578 663 425 646 425 272 476 306 527 544 459 255 510 255 374 527 629 612 561 374 119 476 476 221 663 442 510
0 272 0 612 493 255 459 425 340 374 459 476 255 408 408 527 187 527 493 578 408 646 323 595 238 527 612 289 323 646 731 459 323 187 748 561 663 544 663 527 442 374 272 425 544 323 612 476 442 85 442 408 391 510 374 340 187 476 714 374 680
0 493 748 0 408 476 646 697 306 595 374 527 459 374 544 714 459 561 578 629 340 561 391 357 544 323 629 459 561 544 799 595 374 544 595 765 170 595 731 357 238 595 527 442 578 561 731 527 391 289 493 425 425 544 408 493 476 510 680 357 136
0 408 408 391 0 408 357 340 425 646 323 425 204 476 357 561 408 476 391 272 442 578 391 578 153 306 578 561 595 680 680 408 374 578 578 765 561 459 629 561 357 612 544 408 170 357 527 340 340 476 493 374 289 459 425 204 476 442 629 476 510
0 17 493 374 255 0 476 442 272 442 561 442 442 323 238 408 153 374 527 510 323 476 85 459 391 289 561 459 459 612 527 306 272 493 561 612 425 306 442 272 204 306 425 527 408 255 510 238 374 289 391 612 136 357 119 442 459 238 646 323 493
0 408 697 442 493 408 0 68 289 493 612 442 442 357 153 306 391 272 357 561 357 544 442 612 408 374 680 442 459 527 476 204 442 612 629 510 459 680 442 306 510 374 408 476 459 85 544 323 204 425 527 561 527 272 187 493 340 289 510 340 578
0 612 697 629 697 595 204 0 459 697 612 629 646 527 357 493 595 476 561 561 527 731 561 629 595 561 867 629 442 680 680 408 561 816 816 697 595 748 646 459 595 561 391 663 459 289 731 510 391 612 646 663 578 459 374 493 527 493 697 510 595
0 238 663 289 476 238 561 612 0 425 425 425 221 68 425 459 374 544 272 408 85 323 289 357 476 408 578 204 442 646 646 476 289 646 493 459 442 527 612 442 357 442 442 374 544 476 425 425 221 374 408 476 357 374 340 442 357 391 408 51 408
0 374 612 408 374 357 476 272 289 0 459 374 153 323 238 544 340 357 340 476 340 544 306 272 85 493 595 391 425 527 561 221 289 629 612 646 442 629 561 459 408 476 374 221 391 340 340 442 442 119 408 187 493 272 306 357 306 425 561 306 306
0 238 476 204 255 221 442 425 119 391 0 340 323 170 221 408 272 357 374 340 187 255 289 459 272 136 255 255 289 357 442 289 289 340 391 561 374 493 527 408 34 340 238 85 255 204 391 204 17 391 408 68 357 340 255 221 153 187 323 153 340
0 357 510 408 595 357 238 289 340 544 544 0 476 187 391 527 442 510 391 527 204 646 425 476 595 527 697 340 544 748 374 442 408 680 629 731 561 255 204 408 527 595 561 527 697 306 561 493 340 493 527 595 442 323 408 442 476 459 459 170 527
0 578 731 578 612 578 459 510 476 629 374 238 0 425 595 748 204 714 612 714 425 629 493 527 374 493 629 561 646 663 595 646 561 714 765 748 731 476 425 629 408 680 578 459 612 544 748 578 391 323 680 425 595 510 629 578 510 561 680 408 697
0 170 595 221 408 170 527 544 340 357 476 476 476 0 357 561 323 476 595 340 17 493 238 289 408 340 510 153 629 595 680 408 238 646 612 629 391 459 595 425 340 476 561 527 578 408 374 391 493 306 357 527 289 323 272 374 493 391 340 374 357
0 374 629 425 595 357 391 204 136 561 561 289 306 204 0 408 255 136 408 510 221 391 289 459 510 493 714 340 578 374 323 68 289 476 544 425 578 544 476 459 408 527 527 323 493 442 459 476 357 272 374 510 476 119 340 459 459 442 408 187 544
