20 4
1955 0 6160 6 2
270 0 8636 8 4
110 0 9967 7 10
1584 0 6632 1 7
144 0 6555 8 2
238 0 7004 4 5
391 0 7842 10 10
510 0 6624 10 5
1190 0 8890 7 10
1805 0 7662 8 6
1125 0 9125 6 8
1628 0 7510 9 7
1540 0 8265 7 8
1140 0 6465 1 1
931 0 8631 5 2
2208 0 7843 7 2
1785 0 5623 7 7
918 0 6606 10 6
1628 0 6289 9 7
1740 0 7932 4 6
SETUP
0 554 472 431 410 574 205 82 328 431 267 369 205 410 41 308 246 492 287 451 41
0 0 287 328 246 513 410 410 164 513 554 554 431 82 369 533 349 820 185 451 615
0 738 0 267 697 656 369 369 615 595 779 533 636 287 799 513 62 820 574 717 328
0 963 328 0 492 881 676 676 390 758 861 840 410 615 615 697 369 554 799 533 636
0 676 472 164 0 963 595 595 554 799 902 902 554 738 554 779 431 717 861 636 758
0 820 226 287 554 0 431 451 676 656 328 738 451 390 410 697 267 840 779 799 533
0 717 267 513 717 390 0 144 615 226 717 410 840 554 738 697 308 902 451 513 513
0 595 861 615 717 779 717 0 636 758 840 717 758 656 595 574 410 779 656 369 410
0 758 513 185 103 533 676 676 0 369 656 554 595 656 636 390 513 738 943 697 820
0 840 390 451 717 185 595 595 799 0 513 595 615 554 554 799 431 1004 656 779 533
0 820 656 431 287 554 595 738 472 390 0 533 595 676 697 369 472 656 451 697 205
0 595 472 164 308 738 840 820 226 574 779 0 554 410 779 595 533 615 554 676 308
0 554 697 492 349 492 676 533 697 574 799 554 0 636 738 881 431 779 717 881 636
0 902 656 554 472 451 636 554 390 717 656 472 369 0 513 758 717 922 738 861 738
0 636 431 410 513 574 185 62 676 410 349 451 185 451 0 287 205 472 636 410 451
0 717 308 328 472 820 656 656 390 656 267 185 738 574 738 0 349 574 717 451 472
0 697 533 205 676 656 308 308 595 533 738 492 615 308 820 472 0 758 758 676 717
0 1004 636 636 554 758 554 431 472 595 717 513 554 820 369 656 574 0 595 779 799
0 492 676 369 697 676 676 554 615 902 717 390 676 574 513 472 717 738 0 287 697
0 758 492 513 636 410 820 779 554 840 472 369 820 758 779 205 513 472 287 0 656
0 738 595 472 390 595 533 615 287 636 554 349 656 738 554 287 636 861 267 533 0
SETUP_COST
0.0 11080.0 9440.0 8620.0 8200.0 11480.0 4100.0 1640.0 6560.0 8620.0 5340.0 7380.0 4100.0 8200.0 820.0 6160.0 4920.0 9840.0 5740.0 9020.0 820.0
0.0 0.0 5740.0 6560.0 4920.0 10260.0 8200.0 8200.0 3280.0 10260.0 11080.0 11080.0 8620.0 1640.0 7380.0 10660.0 6980.0 16400.0 3700.0 9020.0 12300.0
0.0 14760.0 0.0 5340.0 13940.0 13120.0 7380.0 7380.0 12300.0 11900.0 15580.0 10660.0 12720.0 5740.0 15980.0 10260.0 1240.0 16400.0 11480.0 14340.0 6560.0
0.0 19260.0 6560.0 0.0 9840.0 17620.0 13520.0 13520.0 7800.0 15160.0 17220.0 16800.0 8200.0 12300.0 12300.0 13940.0 7380.0 11080.0 15980.0 10660.0 12720.0
0.0 13520.0 9440.0 3280.0 0.0 19260.0 11900.0 11900.0 11080.0 15980.0 18040.0 18040.0 11080.0 14760.0 11080.0 15580.0 8620.0 14340.0 17220.0 12720.0 15160.0
0.0 16400.0 4520.0 5740.0 11080.0 0.0 8620.0 9020.0 13520.0 13120.0 6560.0 14760.0 9020.0 7800.0 8200.0 13940.0 5340.0 16800.0 15580.0 15980.0 10660.0
0.0 14340.0 5340.0 10260.0 14340.0 7800.0 0.0 2880.0 12300.0 4520.0 14340.0 8200.0 16800.0 11080.0 14760.0 13940.0 6160.0 18040.0 9020.0 10260.0 10260.0
0.0 11900.0 17220.0 12300.0 14340.0 15580.0 14340.0 0.0 12720.0 15160.0 16800.0 14340.0 15160.0 13120.0 11900.0 11480.0 8200.0 15580.0 13120.0 7380.0 8200.0
0.0 15160.0 10260.0 3700.0 2060.0 10660.0 13520.0 13520.0 0.0 7380.0 13120.0 11080.0 11900.0 13120.0 12720.0 7800.0 10260.0 14760.0 18860.0 13940.0 16400.0
0.0 16800.0 7800.0 9020.0 14340.0 3700.0 11900.0 11900.0 15980.0 0.0 10260.0 11900.0 12300.0 11080.0 11080.0 15980.0 8620.0 20080.0 13120.0 15580.0 10660.0
0.0 16400.0 13120.0 8620.0 5740.0 11080.0 11900.0 14760.0 9440.0 7800.0 0.0 10660.0 11900.0 13520.0 13940.0 7380.0 9440.0 13120.0 9020.0 13940.0 4100.0
