60 2
1335 10515 8 4
1710 7467 2 3
1408 20372 8 10
1152 16632 2 7
2275 14825 7 6
1610 21344 10 7
21 9870 2 4
648 7974 2 8
1785 8274 9 2
88 20988 7 10
1152 13104 6 7
560 6500 9 8
646 18164 4 8
930 10485 2 2
390 7110 6 1
208 13664 1 1
1449 21344 2 8
833 14161 8 8
189 7770 8 9
208 6688 4 7
828 8096 5 5
625 17000 9 4
864 10296 8 2
1080 10386 4 2
315 19320 4 9
1584 8622 6 9
1200 6255 3 3
2300 13425 1 10
38 18221 5 2
216 21096 5 7
1825 23400 9 4
1540 11500 2 10
1992 12816 7 5
748 15810 6 7
1620 9520 2 5
1540 7810 6 3
1260 18660 10 5
1425 12855 10 3
361 14554 8 7
714 10080 9 3
1219 8165 9 7
897 21436 8 10
1178 11704 3 5
861 17178 10 1
1752 19968 2 9
1104 13056 4 9
1530 8704 9 2
414 16758 2 8
960 6640 2 1
1105 10523 10 10
946 11044 1 1
810 17100 2 10
600 19272 1 3
1452 16918 8 6
1892 10054 7 6
1480 9120 6 10
931 9918 8 4
992 13344 5 3
1105 15589 10 8
2400 20325 5 10
SETUP
0 100 80 60 120 120 20 80 120 100 100 140 120 140 100 80 100 40 80 80 140 60 80 120 120 160 80 120 220 100 140 140 100 120 160 180 140 140 120 120 140 40 140 140 80 160 160 40 80 120 120 140 120 180 140 140 160 140 40 120 140
0 0 640 140 620 120 660 640 680 600 640 140 680 560 680 80 660 660 680 120 640 120 640 100 700 720 620 600 660 40 620 680 620 180 640 700 580 640 720 660 740 640 640 660 80 580 660 120 160 640 660 680 620 140 660 600 620 680 640 120 580
0 640 0 640 620 660 580 660 660 140 140 640 640 140 80 620 140 580 600 640 680 660 540 660 160 640 160 660 720 660 700 100 80 580 700 160 120 640 640 620 100 540 700 620 660 680 680 560 640 640 680 640 620 660 660 680 200 640 40 660 680
0 140 680 0 700 200 660 640 700 680 660 220 680 700 720 120 660 680 680 120 660 180 680 160 740 760 560 640 760 60 700 720 680 180 660 720 680 660 720 700 760 640 660 700 200 720 680 140 200 600 720 680 660 200 620 720 760 720 640 220 620
0 540 600 660 0 640 640 120 160 600 640 660 580 580 640 620 660 660 80 640 640 640 620 620 680 180 640 620 160 560 620 660 620 660 100 680 600 640 120 120 680 100 100 680 600 600 640 580 680 140 660 60 100 660 580 600 640 140 580 660 600
0 60 640 160 660 0 600 600 700 660 680 160 660 620 680 140 620 620 620 100 600 120 600 60 700 680 600 660 660 100 660 660 660 160 640 660 560 680 680 640 720 600 580 680 140 640 620 80 140 640 720 640 660 100 660 660 680 660 600 100 640
0 640 580 660 640 620 0 640 640 640 660 640 100 680 620 580 620 20 600 600 140 680 80 620 640 680 680 100 740 640 140 640 600 640 720 680 640 120 640 620 660 540 660 140 700 180 140 560 600 640 160 640 620 700 160 160 680 640 560 640 160
0 640 680 700 120 700 640 0 120 700 680 740 640 680 660 680 700 640 160 700 740 740 700 720 640 260 740 720 260 660 720 680 700 740 200 740 700 720 200 140 740 120 160 740 700 700 640 660 680 220 700 160 200 760 680 700 740 160 660 720 700
0 720 700 680 200 720 740 200 0 720 740 720 580 760 680 700 700 740 220 720 720 700 720 700 660 260 700 700 260 700 680 660 600 760 200 760 740 700 200 160 700 180 200 660 720 720 640 720 780 100 660 200 160 740 680 740 780 140 720 680 680
0 560 100 680 560 660 660 680 700 0 140 700 620 80 140 640 80 660 620 660 660 620 640 660 180 700 140 640 700 600 640 160 120 660 640 200 100 660 660 660 180 620 640 700 620 620 660 600 620 600 700 620 640 600 600 620 140 660 80 680 620
0 580 120 700 580 660 660 660 720 20 0 680 640 100 120 660 100 680 640 680 660 600 660 660 200 720 160 660 720 600 660 160 140 680 660 200 120 680 680 680 200 640 660 700 620 640 680 600 640 620 680 640 660 620 620 640 160 680 80 700 640
0 80 580 40 620 140 620 660 700 600 680 0 660 640 640 140 660 620 640 120 660 160 580 100 720 660 600 660 660 100 600 560 620 100 700 700 660 620 660 660 660 580 600 660 160 660 640 80 160 640 720 660 600 100 640 660 680 680 600 100 640
0 700 660 660 700 780 160 680 740 760 760 700 0 720 700 680 760 180 700 740 160 720 160 660 760 760 700 240 760 700 120 640 700 720 780 740 740 140 680 620 660 660 760 180 700 180 80 680 760 700 260 660 640 780 220 200 760 640 680 780 200
0 660 100 620 660 700 620 600 680 120 160 660 660 0 160 560 160 640 640 680 600 640 600 580 180 680 120 700 760 620 580 140 60 660 700 140 160 600 680 640 180 600 720 640 660 720 620 620 660 620 720 660 580 720 660 560 80 660 100 680 660
