60 2
1335 10515 8 4
1350 5895 2 3
960 13890 8 10
720 10395 2 7
1365 8895 7 6
1050 13920 10 7
15 7050 2 4
540 6645 2 8
1275 5910 9 2
60 14310 7 10
1080 12285 6 7
420 4875 9 8
510 14340 4 8
930 10485 2 2
390 7110 6 1
195 12810 1 1
945 13920 2 8
735 12495 8 8
135 5550 8 9
195 6270 4 7
540 5280 5 5
375 10200 9 4
720 8580 8 2
900 8655 4 2
225 13800 4 9
1320 7185 6 9
1200 6255 3 3
1380 8055 1 10
30 14385 5 2
135 13185 5 7
1095 14040 9 4
1155 8625 2 10
1245 8010 7 5
660 13950 6 7
1215 7140 2 5
1050 5325 6 3
945 13995 10 5
1425 12855 10 3
285 11490 8 7
510 7200 9 3
795 5325 9 7
585 13980 8 10
930 9240 3 5
615 12270 10 1
1095 12480 2 9
1035 12240 4 9
1350 7680 9 2
345 13965 2 8
720 4980 2 1
975 9285 10 10
645 7530 1 1
675 14250 2 10
375 12045 1 3
990 11535 8 6
1290 6855 7 6
1110 6840 6 10
735 7830 8 4
930 12510 5 3
975 13755 10 8
1440 12195 5 10
SETUP
0 315 345 165 450 435 45 300 300 360 405 330 480 525 420 285 420 60 390 315 465 210 300 345 420 570 360 375 645 345 465 435 255 405 585 540 585 360 510 435 465 135 525 330 225 315 285 195 315 360 375 465 255 465 390 345 540 435 195 375 375
0 0 345 390 480 360 495 435 435 330 360 195 540 210 420 255 360 510 390 255 450 150 405 315 420 570 360 375 675 45 450 315 255 330 480 510 300 465 510 435 465 405 555 525 90 300 420 195 465 420 480 570 420 330 390 345 525 465 195 300 210
0 495 0 210 450 450 240 480 270 300 270 510 435 210 90 405 390 255 360 375 360 390 105 360 255 540 300 480 630 390 360 135 225 285 570 210 360 330 480 405 135 105 555 240 405 510 375 165 495 330 465 435 225 390 405 345 300 405 165 390 495
0 315 510 0 615 285 555 465 555 540 525 315 585 510 345 495 270 570 570 165 495 315 450 345 525 750 210 555 795 300 510 435 375 255 675 465 420 615 690 615 630 450 600 570 345 600 495 375 375 375 735 690 525 360 420 645 570 645 300 435 465
0 45 375 270 0 405 345 180 210 375 390 225 90 255 465 285 390 300 105 285 315 195 390 315 435 285 345 420 465 90 240 180 270 375 135 555 345 285 225 150 495 210 375 330 135 345 180 225 510 330 510 90 240 375 240 375 570 180 240 345 240
0 330 375 435 345 0 315 195 330 405 390 495 300 525 465 240 480 330 435 435 210 390 165 75 465 510 225 495 540 255 435 360 300 285 480 465 180 330 465 390 465 180 315 300 405 570 225 225 315 405 525 420 285 360 465 375 570 420 240 465 420
0 525 300 450 570 435 0 435 255 405 510 405 450 510 390 255 420 30 360 315 435 465 270 315 390 540 570 345 615 480 435 405 225 465 600 495 570 330 480 405 420 105 525 300 315 270 255 165 285 330 525 435 210 450 360 315 510 405 165 390 345
0 195 525 420 165 555 345 0 180 525 540 375 240 405 585 435 540 360 255 435 480 345 555 465 555 420 495 570 450 240 390 330 420 525 285 690 495 450 375 300 645 360 240 480 285 495 330 375 615 330 660 240 405 525 390 525 720 330 390 495 405
0 300 465 285 510 555 405 540 0 465 570 480 255 510 480 480 540 420 510 435 495 450 555 465 450 480 375 570 510 345 405 195 285 525 555 570 600 435 330 420 585 255 300 495 390 495 345 315 660 450 705 585 330 615 630 525 600 195 315 540 495
0 195 210 375 165 480 450 345 315 0 390 390 255 405 180 450 90 450 255 450 480 345 315 480 300 435 465 570 615 240 345 300 225 495 285 285 450 450 375 300 330 315 540 435 285 495 330 330 510 375 645 240 360 405 390 540 405 330 255 495 405
0 225 240 405 180 495 480 360 345 30 0 405 270 420 210 465 120 480 285 465 495 360 330 495 315 465 450 600 645 255 375 315 255 510 315 315 405 465 405 330 360 330 555 465 315 525 360 360 525 405 660 270 375 435 405 555 435 360 270 525 420
0 390 225 210 450 195 465 375 405 360 495 0 480 420 315 405 270 480 555 165 390 450 330 255 375 600 300 525 615 195 390 135 225 465 570 420 360 510 645 570 345 330 420 450 465 675 405 360 345 390 690 525 405 150 540 450 480 585 375 135 360
0 495 360 375 510 390 270 360 360 555 630 540 0 570 450 450 630 285 480 525 240 450 330 240 540 645 465 480 645 405 165 285 375 615 555 555 555 210 330 255 480 315 495 240 450 420 90 375 555 540 465 540 165 525 375 345 540 285 375 600 285
0 360 360 390 315 420 495 390 270 165 375 540 405 0 270 210 255 375 405 450 405 495 360 270 240 585 150 690 735 240 255 315 90 420 435 315 375 360 525 450 270 360 555 330 435 630 300 420 630 255 390 390 255 525 390 150 330 450 255 495 375
0 480 195 195 435 480 435 525 255 285 255 495 345 270 0 450 330 450 525 345 555 510 300 510 225 690 285 675 660 375 495 120 165 450 510 120 285 525 495 570 315 300 540 435 540 690 435 360 570 330 570 345 420 555 600 405 225 435 360 585 540
0 375 360 435 330 225 300 180 315 465 510 435 300 570 450 0 540 315 420 435 210 315 165 60 450 600 435 540 630 225 420 405 285 210 465 510 390 330 450 375 480 165 405 285 330 555 210 225 420 390 525 420 270 315 465 360 555 405 225 450 390
0 510 285 285 480 555 510 525 330 330 300 585 435 360 90 525 0 525 330 435 480 600 390 405 300 495 375 750 720 465 255 210 150 540 600 210 360 375 435 360 405 390 600 345 600 690 315 450 660 315 645 435 270 645 570 495 315 390 165 630 390
0 510 570 510 570 420 285 420 495 510 495 390 465 705 480 240 390 0 630 285 435 450 390 300 480 690 615 330 720 465 525 510 360 450 690 585 555 345 675 600 690 375 510 420 300 255 450 435 270 525 510 645 465 525 345 300 495 630 435 420 615
0 270 315 165 225 435 255 345 225 360 450 390 315 465 360 360 420 210 0 315 495 420 420 360 330 180 255 450 405 300 465 90 180 420 360 465 570 330 120 45 435 120 330 465 360 375 405 165 465 225 660 315 225 465 450 420 480 75 180 405 390
0 450 360 225 465 135 435 315 435 435 405 195 435 465 195 360 105 450 420 0 345 435 300 195 405 600 330 405 660 270 360 315 255 345 600 315 270 465 540 465 480 300 450 420 465 690 345 225 225 420 660 540 375 300 570 495 420 495 225 315 435
0 315 435 285 420 315 225 270 345 435 405 330 105 525 480 375 450 240 390 345 0 210 255 150 465 570 375 465 555 330 255 210 300 480 495 315 435 135 255 180 555 240 465 330 240 390 15 300 510 465 405 465 255 450 345 165 360 210 300 375 285
0 120 345 315 390 240 495 390 525 225 210 135 465 315 270 210 255 525 480 150 405 0 360 270 495 660 420 495 750 150 510 255 345 285 495 390 405 525 600 525 465 360 540 495 30 420 420 300 375 510 420 465 480 270 495 435 495 555 300 180 315
0 450 210 360 405 360 150 375 165 315 420 495 360 405 300 345 405 165 270 450 270 450 0 255 300 435 480 375 525 435 270 315 135 495 510 405 465 225 375 300 330 15 465 135 435 405 285 60 405 240 375 345 120 360 300 420 510 315 75 300 390
0 315 315 375 285 165 240 120 270 420 510 435 240 510 390 225 495 255 360 390 150 345 105 0 390 540 390 480 570 180 360 345 225 420 405 450 330 270 390 315 435 105 360 225 345 495 150 165 480 330 465 360 225 300 405 300 495 345 165 390 345
