40 2
430 2730 7 5
22 2420 6 1
217 2079 4 4
516 2112 5 5
870 2540 7 8
564 2154 6 1
180 1296 1 1
900 5805 10 1
168 1782 10 10
576 3375 5 6
348 3924 9 7
1078 2856 5 9
1027 3939 4 2
240 1044 8 8
480 790 10 6
343 2303 5 5
297 3905 6 4
845 4641 9 2
1288 2800 6 3
407 2981 4 9
781 1705 6 8
462 1365 10 5
975 4758 7 1
24 1608 6 3
28 1239 10 10
470 1620 1 5
165 4800 8 5
828 2340 4 8
600 3756 10 6
32 1352 5 6
395 1840 3 1
990 3570 8 9
120 1320 7 3
456 1136 10 10
1020 2580 7 8
588 2002 5 3
204 2052 3 9
162 3357 2 7
104 2756 1 7
310 1140 2 10
SETUP
0 300 320 160 180 190 260 160 280 310 90 180 240 260 300 120 220 240 270 260 200 240 270 270 220 230 340 310 80 230 130 190 240 350 170 270 90 180 280 270 340
0 0 420 210 270 260 130 110 360 360 230 250 280 290 180 210 320 350 380 370 250 330 290 280 310 320 340 230 420 280 330 240 160 260 60 230 240 270 270 350 400
0 340 0 220 330 200 220 200 60 170 210 300 260 310 300 300 350 420 310 370 230 320 220 280 280 290 340 320 210 290 370 210 250 310 150 320 220 250 210 320 340
0 210 260 0 150 280 110 130 220 330 30 190 80 240 170 290 300 230 180 290 50 210 120 150 190 200 300 220 290 70 310 30 190 250 180 260 250 140 250 310 200
0 230 240 180 0 160 130 230 270 180 180 40 110 120 200 280 270 90 260 270 170 70 220 140 50 60 230 180 310 250 210 150 110 280 180 120 180 160 250 240 320
0 220 280 20 160 0 90 140 240 240 40 110 60 230 150 290 200 240 200 270 30 120 130 130 200 200 280 230 310 90 260 10 170 230 160 250 230 120 230 290 180
0 200 340 80 220 200 0 200 290 380 100 240 160 190 80 200 230 310 260 280 130 280 190 160 260 220 370 140 330 150 210 110 190 160 190 290 330 220 140 370 270
0 250 450 220 370 210 270 0 300 320 250 180 270 260 350 460 410 430 320 420 240 320 280 280 250 400 230 320 450 290 450 220 250 420 300 320 360 320 410 240 320
0 370 240 250 310 350 170 150 0 370 270 330 330 360 250 250 360 390 380 320 300 370 160 230 230 360 290 270 340 320 370 280 200 330 100 270 290 310 310 260 440
0 170 440 220 340 340 150 190 260 0 230 300 220 200 230 290 270 340 140 230 90 170 340 290 340 350 260 280 280 290 320 250 240 310 140 190 290 110 270 270 230
0 210 240 300 120 280 250 320 200 300 0 160 230 240 320 400 390 210 180 390 290 180 330 260 170 180 350 300 270 370 330 270 230 400 270 240 280 280 370 360 430
0 250 420 170 200 260 90 190 340 140 190 0 220 270 170 290 230 290 220 280 220 260 280 100 240 250 320 140 340 240 290 200 70 250 140 310 250 220 230 330 360
0 300 390 200 250 200 290 170 400 310 230 250 0 170 90 270 270 340 380 320 230 310 310 80 240 300 340 180 270 270 270 210 110 170 110 260 280 260 330 310 380
0 360 380 290 270 310 320 160 340 290 150 280 360 0 200 250 310 330 330 160 260 330 320 260 310 160 380 270 210 230 190 310 200 280 100 270 230 320 300 350 410
0 320 370 120 160 120 210 240 330 300 140 160 180 110 0 360 320 250 290 260 150 220 230 250 210 220 390 300 320 190 300 130 230 80 210 210 250 240 250 350 290
0 250 290 40 60 220 150 110 200 240 70 100 120 170 210 0 230 150 220 190 90 120 160 190 100 110 220 220 330 110 270 70 160 290 60 170 220 70 290 230 240
0 240 350 260 240 240 290 40 330 290 170 210 160 270 250 290 0 250 350 300 270 110 310 230 150 200 270 250 350 290 60 250 270 330 170 220 170 140 140 260 360
0 380 330 280 300 340 220 180 370 320 180 300 330 30 230 280 320 0 350 190 210 360 340 270 340 190 410 300 240 250 120 280 230 310 130 300 250 300 280 380 360
0 40 350 240 300 270 160 140 120 320 220 280 250 70 160 240 320 390 0 220 220 360 220 290 340 220 370 240 280 290 260 200 190 240 90 260 270 310 300 380 370
0 280 300 160 190 160 170 190 260 140 70 130 220 150 50 300 360 280 250 0 110 250 170 230 230 230 350 270 280 230 340 170 200 130 150 250 90 200 150 200 250
0 260 350 140 280 260 70 180 360 310 160 220 220 250 150 260 260 260 320 240 0 210 250 220 280 280 250 200 370 210 270 170 230 230 130 220 210 100 200 260 150
0 350 410 210 180 200 290 210 430 350 240 210 50 220 140 300 320 260 370 290 230 0 330 120 220 230 280 230 320 280 320 210 160 220 160 290 330 310 380 290 370
0 300 420 180 240 250 290 130 380 300 190 270 260 240 230 260 270 330 340 320 230 300 0 70 290 240 360 180 180 250 270 210 110 210 110 280 190 250 380 300 380
0 230 410 180 250 180 270 100 390 240 200 250 240 170 170 200 200 320 360 250 210 290 250 0 290 300 320 110 310 250 210 190 40 150 40 220 220 190 310 240 360
0 250 240 140 250 120 190 200 290 150 140 220 160 250 200 300 280 340 280 270 130 240 250 130 0 290 190 220 270 210 330 110 170 270 150 80 140 120 210 200 270
0 360 440 290 320 300 210 300 220 260 220 120 300 290 290 410 270 400 330 320 270 340 310 220 360 0 410 180 250 360 320 250 190 270 260 390 260 280 350 200 410
0 130 260 180 150 310 250 160 210 300 30 190 250 160 200 260 260 240 100 250 220 210 120 190 190 200 0 170 300 250 310 210 100 280 100 260 130 250 390 20 160
0 300 440 240 310 240 310 130 400 280 210 270 260 230 190 260 100 340 340 150 250 210 310 70 240 300 360 0 200 230 150 250 100 210 110 280 210 230 240 300 390
0 220 250 260 130 290 190 170 210 240 20 100 180 230 260 270 150 220 190 380 220 200 300 200 180 190 300 240 0 330 200 280 170 280 120 250 20 150 280 200 360
0 140 320 260 80 240 190 140 230 260 260 120 190 180 250 240 240 170 110 290 250 150 290 210 130 140 310 150 310 0 290 230 190 330 200 200 260 240 330 320 400
0 370 360 270 290 330 240 240 420 470 260 330 210 220 300 230 200 190 340 340 270 310 390 280 330 240 450 330 310 230 0 250 320 300 280 400 320 300 160 410 400
0 280 270 160 250 250 80 200 320 330 180 230 50 220 140 280 280 280 330 260 20 230 270 120 290 300 270 220 320 230 290 0 160 220 150 240 230 120 220 280 170
0 350 410 180 300 310 290 200 370 200 180 330 260 300 260 330 170 390 340 220 230 280 300 140 310 350 280 80 270 250 220 210 0 280 180 350 180 150 310 290 380
0 240 290 40 180 40 130 160 250 280 60 140 100 30 180 280 240 260 210 180 70 150 150 170 220 180 310 250 240 110 220 50 200 0 130 130 170 160 170 270 210
0 270 370 190 210 260 290 60 350 300 190 230 260 270 160 160 270 300 360 320 230 270 240 240 250 260 280 180 370 260 320 210 110 240 0 180 190 220 410 290 370
0 180 290 320 320 320 310 280 220 270 210 290 360 180 210 390 240 410 280 200 300 350 300 210 260 330 190 150 190 370 300 330 220 290 240 0 210 340 340 200 330
0 210 240 300 120 280 250 310 200 300 10 160 230 220 320 400 330 210 180 370 290 180 290 220 170 180 350 250 190 350 330 270 180 270 250 240 0 280 330 180 430
0 260 400 230 240 290 320 90 340 330 190 230 230 290 200 190 170 330 220 350 270 180 270 270 240 300 160 210 400 300 220 250 140 280 40 210 220 0 300 170 320
0 300 210 220 220 200 290 340 260 340 100 200 260 330 280 480 350 310 270 320 230 280 330 300 200 80 390 260 330 290 380 210 270 340 340 280 280 320 0 250 240
0 230 250 170 140 300 270 230 210 320 20 180 240 220 240 340 370 230 200 230 210 200 110 180 180 190 360 280 290 240 350 190 210 320 220 250 180 290 380 0 360
0 310 210 150 200 160 160 150 260 160 180 70 130 130 40 360 300 160 280 280 180 80 270 170 140 250 320 210 340 220 150 160 140 120 210 210 270 250 290 260 0
