100 5
950 1889 3991 6 1
830 7972 9948 2 1
325 7581 9219 9 10
198 4807 7193 6 4
72 6898 8630 3 3
510 7045 9065 10 5
1050 9068 11148 9 1
952 3054 5436 8 9
644 10728 12972 6 8
1290 7911 10017 7 8
990 8769 10863 5 3
936 5472 7848 7 10
806 6179 8285 10 9
980 12806 14830 3 1
483 10605 12765 6 10
350 5497 7703 10 1
960 5927 7529 5 2
830 10962 12846 5 4
240 5031 6827 10 5
336 6763 8933 3 5
305 4618 6878 2 5
492 9892 11528 6 9
270 5713 7807 2 4
85 11646 13782 1 4
182 9721 11615 6 8
126 11530 13794 9 10
55 3591 5409 1 1
1300 6264 7884 7 8
272 4057 6275 1 6
420 6267 8113 5 4
980 13781 15799 8 8
517 8824 10884 3 5
300 8780 10382 3 9
429 11764 13376 5 10
504 11028 12744 6 2
481 8936 11224 7 10
270 5268 7472 1 5
552 2872 5228 2 7
820 6975 8793 2 9
806 7426 9272 7 2
826 9411 11029 7 1
616 9479 11101 1 7
33 2512 4820 3 7
1335 4193 6031 5 9
240 8780 10640 2 6
12 7135 9505 2 3
276 3956 6264 2 3
50 10178 12502 10 2
768 4690 6608 10 9
228 6644 8962 8 3
264 7186 9486 4 8
532 3663 5345 2 1
792 3446 5604 9 7
280 2917 4691 10 9
525 9360 11700 8 10
228 5813 8035 1 3
747 7282 9662 1 2
165 6392 8182 7 7
266 12523 14231 1 3
570 13441 15719 1 4
1204 10310 12130 8 4
960 5650 7982 9 1
145 3980 5992 5 3
395 2460 4656 8 6
24 3780 5838 3 9
949 7259 9285 10 4
890 11040 12696 6 9
520 7301 9673 4 7
108 3298 4906 7 9
384 11833 14057 3 3
832 4666 6296 8 8
759 6158 8498 9 9
979 11881 14249 7 10
960 8464 10170 5 3
1176 7121 9091 10 1
285 12858 14742 2 5
544 12342 14146 5 10
364 2528 4696 2 3
1089 3205 5517 4 1
72 7278 9298 1 10
235 6779 8733 4 2
182 2266 4286 7 2
370 13856 15656 4 5
980 8270 10210 2 3
1275 8967 11261 3 6
444 8568 10572 8 3
663 9828 11492 3 4
50 4851 6993 5 8
558 11053 12997 9 2
324 3001 5077 7 8
462 7737 10047 6 7
210 6280 8080 8 9
402 11638 13862 9 2
767 4462 6738 4 2
1134 4192 6056 5 1
444 6168 8142 9 9
603 4222 6350 6 3
345 2362 4738 2 3
248 5130 6806 9 4
66 3393 5743 1 9
SETUP
0 123 93 62 93 93 62 93 93 72 62 72 52 72 72 72 72 123 62 93 72 62 103 72 93 62 72 93 82 93 52 41 41 52 72 93 72 82 103 82 21 82 82 72 103 72 82 52 62 52 72 113 52 52 93 72 72 72 72 82 113 82 82 52 72 52 72 72 52 72 82 72 72 72 41 72 82 93 72 72 93 93 103 72 62 72 103 62 72 62 93 93 93 62 41 41 82 62 93 103 82
0 0 318 287 41 82 297 277 328 318 52 307 287 287 297 318 328 359 297 328 307 307 267 72 72 297 62 287 328 318 297 307 307 287 318 328 41 318 338 318 318 297 307 328 307 318 113 287 297 318 318 297 307 307 307 277 318 307 307 318 328 41 318 287 62 297 307 307 287 72 318 318 297 287 31 307 307 277 287 72 318 318 318 307 297 307 318 318 307 41 287 318 328 307 277 62 297 287 297 338 297
0 359 0 297 307 338 93 297 338 318 297 318 41 277 297 328 328 113 307 338 72 72 328 318 338 328 307 307 348 328 307 62 318 287 307 297 307 82 318 93 62 52 52 307 328 318 348 318 297 318 318 318 307 297 328 62 338 307 318 318 103 307 348 287 307 328 328 307 287 328 338 318 297 41 318 338 318 307 277 318 328 82 338 297 307 307 338 328 307 297 328 328 113 318 297 338 318 297 328 338 297
0 348 318 0 328 338 338 338 338 328 328 72 328 328 256 318 103 318 52 93 307 307 318 307 348 318 328 328 338 72 328 318 287 318 338 113 297 318 307 297 318 328 318 338 72 307 318 82 318 338 307 348 318 93 338 328 318 267 318 338 369 338 328 82 338 328 318 267 318 318 348 318 307 287 328 338 318 338 72 307 93 348 93 287 318 318 359 318 307 318 82 318 348 318 318 348 72 52 338 338 287
0 62 328 297 0 62 307 297 338 307 72 297 297 307 307 307 318 348 307 338 318 307 318 52 93 307 52 328 338 287 287 287 277 307 307 318 11 307 318 328 318 318 297 307 328 297 82 297 287 297 297 267 287 318 277 307 297 318 287 307 348 62 307 287 72 297 297 318 287 72 318 307 307 297 41 307 297 297 297 62 307 318 338 297 287 318 287 318 307 11 328 318 338 287 277 31 318 307 338 328 318
0 103 369 348 123 0 348 359 369 338 113 338 338 338 359 359 359 369 338 369 348 348 359 93 123 338 93 359 369 369 359 328 328 348 359 369 103 359 369 359 307 348 348 369 369 338 123 338 338 338 338 369 328 359 348 359 359 369 338 359 369 123 359 338 113 338 369 359 328 123 369 348 318 338 113 348 348 359 338 123 359 359 369 348 328 359 369 348 318 93 369 359 369 328 359 113 369 348 369 369 348
0 307 41 277 297 287 0 307 287 307 297 267 41 297 287 318 297 93 287 318 52 52 297 307 318 287 267 307 318 297 297 31 307 287 297 277 256 21 297 82 82 52 41 307 297 307 307 287 267 277 307 318 287 297 287 52 287 297 267 307 103 287 307 287 256 287 307 297 287 297 328 287 287 52 277 297 277 287 287 307 287 41 287 277 267 297 307 297 287 267 318 287 72 297 287 328 307 297 328 338 287
0 318 297 297 256 307 307 0 318 307 307 297 287 52 287 62 318 348 297 297 287 277 318 307 338 307 307 72 72 297 297 297 31 297 318 318 256 318 318 318 318 307 307 318 277 52 328 297 297 62 62 267 287 318 41 287 287 62 287 297 338 256 297 287 297 62 297 72 31 287 287 307 307 287 287 307 297 256 287 287 318 318 328 297 52 318 52 328 72 256 307 318 338 287 246 277 287 297 328 318 287
0 297 307 277 307 297 287 318 0 41 307 277 297 307 52 328 307 328 297 318 297 297 62 277 318 287 277 287 318 318 307 277 318 297 62 297 287 267 62 287 318 277 287 318 297 277 328 277 31 287 277 72 21 297 297 307 11 297 277 338 318 318 267 307 297 277 82 297 307 297 82 287 52 297 287 41 287 72 287 297 297 297 318 41 267 307 328 297 287 277 307 52 318 267 307 318 318 297 307 307 307
0 328 318 307 338 318 318 328 113 0 328 297 318 307 72 359 348 369 277 277 287 287 62 297 348 318 307 307 318 287 328 328 348 318 82 348 277 338 52 267 338 318 318 307 318 338 348 307 62 328 338 93 82 328 318 328 93 328 318 328 369 297 287 318 328 307 93 318 318 297 93 328 72 318 318 82 318 52 307 318 318 348 338 82 328 287 338 307 328 287 318 93 348 328 297 328 328 318 338 338 318
0 72 307 277 52 52 297 307 277 287 0 267 277 287 287 307 287 328 287 318 297 287 297 31 72 277 31 307 318 297 256 267 307 287 287 318 52 277 297 307 318 287 277 297 307 287 72 287 256 277 287 307 277 297 287 297 287 287 267 318 348 41 297 287 11 287 307 287 287 52 307 277 267 287 31 297 277 287 287 31 287 287 307 267 256 287 297 297 277 21 297 287 318 277 267 82 297 287 328 318 287
0 307 328 11 287 267 297 307 328 297 307 0 297 287 267 328 72 328 62 82 318 318 318 297 338 287 267 307 318 52 307 297 297 297 307 82 297 307 318 307 318 307 297 287 52 297 328 52 256 307 297 307 287 62 287 307 328 277 297 328 359 307 328 52 307 297 328 277 297 328 328 277 277 297 297 318 267 307 52 297 21 307 52 287 297 297 328 307 287 256 72 287 318 287 307 318 72 52 338 328 277
0 318 72 256 297 307 52 287 297 287 267 287 0 267 267 287 307 82 267 307 31 41 318 277 307 297 277 287 307 307 267 41 297 256 297 297 297 52 318 62 52 41 52 318 318 287 328 287 267 297 287 307 277 287 287 21 307 277 287 287 72 297 318 256 267 287 318 277 256 287 318 287 267 31 287 297 277 287 267 287 297 62 318 287 277 277 318 297 277 267 307 287 82 277 287 318 277 256 297 297 287
