20 3
645 2235 7 5
40 2400 6 1
620 3240 4 4
1032 2304 5 5
1566 2502 7 8
2162 4508 6 1
420 1659 1 1
960 3376 10 1
532 3078 10 10
1216 3876 5 6
638 3916 9 7
1848 2664 5 9
1343 2805 4 2
720 1710 8 8
2208 1978 10 6
833 3043 5 5
567 4074 6 4
1625 4875 9 2
1472 1744 6 3
814 3256 4 9
SETUP
0 741 601 501 541 441 221 621 741 381 621 681 701 561 601 641 661 881 601 641 781
0 0 581 801 661 601 1001 821 461 461 621 721 861 981 641 761 681 921 781 681 541
0 601 0 341 701 621 501 481 421 161 421 141 721 601 441 541 181 341 581 461 521
0 881 701 0 721 601 661 141 501 701 501 301 541 441 521 601 641 501 501 541 681
0 641 701 541 0 701 781 421 341 581 241 501 201 741 261 361 781 661 381 281 561
0 321 801 461 541 0 501 341 601 301 321 521 261 381 181 461 701 581 301 201 481
0 541 761 301 701 241 0 421 801 221 481 601 501 621 401 501 461 801 541 421 661
0 781 621 701 601 481 541 0 761 581 801 761 401 861 641 921 781 561 381 441 561
0 741 781 521 881 441 781 641 0 741 761 761 701 641 601 781 901 781 641 641 821
0 461 541 561 581 721 961 441 921 0 261 661 781 681 281 381 701 681 421 301 581
0 441 481 321 341 481 721 201 681 341 0 421 541 521 41 141 561 441 161 61 341
0 821 421 441 721 521 541 361 741 581 501 0 761 461 521 521 341 221 661 561 401
0 441 661 761 801 761 961 641 901 401 461 781 0 881 481 581 821 681 621 521 801
0 461 541 341 361 501 461 221 681 361 501 141 561 0 461 161 461 341 201 101 381
0 601 621 301 381 461 701 181 681 501 161 521 561 501 0 281 541 421 141 41 321
0 321 741 341 221 361 701 241 541 221 361 641 421 741 301 0 821 721 221 341 381
0 781 861 481 541 501 341 601 861 321 581 461 561 881 601 541 0 661 641 621 501
0 761 601 381 661 801 781 521 701 681 341 521 841 401 361 461 761 0 481 381 661
0 621 561 721 241 321 561 41 541 601 461 621 441 701 481 581 741 581 0 461 181
0 741 681 261 341 421 681 141 641 701 561 561 541 461 581 621 501 381 121 0 281
0 461 701 601 521 141 641 481 361 441 461 641 401 521 321 581 841 621 441 341 0
